Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.298542,103.779833,0.0655896693230344,349.1549943488039,25.011525423728816,97.31016949152544,1010.264406779661,0.0,0,0,0,0,0,0
2025-01-01 01:00:00,1.298542,103.779833,0.0733986122341132,329.8983010490559,25.002166666666664,97.515,1009.8916666666668,0.0,0,0,0,0,0,0
2025-01-01 02:00:00,1.298542,103.779833,0.0184075410049799,247.79954733788983,24.794833333333333,97.78833333333334,1009.2133333333334,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.298542,103.779833,0.0298141465609432,315.13075004260764,24.720166666666668,97.91833333333334,1008.4216666666669,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.298542,103.779833,0.0609616185481233,299.6490722805592,24.561,98.16666666666669,1007.81,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.298542,103.779833,0.048946842581908,281.32464651989005,24.34883333333333,98.36333333333332,1007.71,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.298542,103.779833,0.0456289851373671,336.4124655979009,24.15383333333333,98.54333333333332,1008.2466666666668,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.298542,103.779833,0.025,0.0,24.2985,98.68666666666668,1008.88,22.2,0,0,0,0,0,0
2025-01-01 08:00:00,1.298542,103.779833,0.0745160235571012,281.57138265139645,25.94816666666667,97.71,1009.6066666666668,149.06666666666666,0,0,0,0,0,0
2025-01-01 09:00:00,1.298542,103.779833,0.0427690471978855,289.7620430652541,30.4525,80.375,1009.9016666666666,377.03333333333336,0,0,0,0,0,0
2025-01-01 10:00:00,1.298542,103.779833,0.0667256124180875,313.6217610091616,32.45583333333333,71.42,1009.8916666666668,719.8,0,0,0,0,0,0
2025-01-01 11:00:00,1.298542,103.779833,0.4213850754784775,139.1279694096155,34.034666666666666,64.71833333333333,1009.775,911.4833333333332,0,0,0,0,0,0
2025-01-01 12:00:00,1.298542,103.779833,0.2138865534902868,301.21740236315964,34.02366666666667,64.11,1009.31,599.5666666666667,0,0,0,0,0,0
2025-01-01 13:00:00,1.298542,103.779833,0.1416090044623978,254.0312405702548,33.972,63.6,1008.4916666666668,409.0833333333333,0,0,0,0,0,0
2025-01-01 14:00:00,1.298542,103.779833,0.6656312425368258,211.2748863857757,28.613666666666667,83.72166666666666,1007.77,70.26666666666667,0,0,0,0,0,0
2025-01-01 15:00:00,1.298542,103.779833,0.3914223686904626,240.6197714851293,26.358833333333333,95.14333333333336,1006.89,166.13333333333333,0,0,0,0,0,0
2025-01-01 16:00:00,1.298542,103.779833,0.2963522177962074,291.47370642479416,28.49566666666667,88.45166666666667,1006.69,268.5,0,0,0,0,0,0
2025-01-01 17:00:00,1.298542,103.779833,0.0333879380924727,34.63404570662442,31.003666666666668,75.89666666666668,1006.5716666666668,219.0833333333333,0,0,0,0,0,0
2025-01-01 18:00:00,1.298542,103.779833,0.0243874412030493,211.6705619229862,28.71466666666667,81.06333333333333,1006.7033333333334,28.78333333333333,0,0,0,0,0,0
2025-01-01 19:00:00,1.298542,103.779833,0.0401769527193086,301.5154545643751,27.273000000000003,86.43,1007.105,0.1833333333333333,0,0,0,0,0,0
2025-01-01 20:00:00,1.298542,103.779833,0.0100737692070597,329.8522605997599,26.7095,87.845,1007.78,0.0,0,0,0,0,0,0
2025-01-01 21:00:00,1.298542,103.779833,0.0260345793149053,266.3585147907505,26.78,89.065,1008.55,0.0,0,0,0,0,0,0
2025-01-01 22:00:00,1.298542,103.779833,0.0366447141026704,283.8841655906733,26.80633333333333,88.16333333333334,1009.1066666666668,0.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.298542,103.779833,0.0372204535652265,176.51275309174548,26.64816666666667,89.13833333333334,1009.175,0.0,0,0,0,0,0,0
2025-01-02 00:00:00,1.298542,103.779833,0.0304982532674801,314.0950396531616,26.432666666666663,90.47833333333332,1008.6566666666666,0.0,0,0,0,0,0,0
2025-01-02 01:00:00,1.298542,103.779833,0.012945363655068,242.6555197990893,26.115166666666667,92.14166666666668,1008.4016666666666,0.0,0,0,0,0,0,0
2025-01-02 02:00:00,1.298542,103.779833,0.0318081495240539,356.6383994516712,25.8965,93.14833333333333,1008.1766666666666,0.0,0,0,0,0,0,0
2025-01-02 03:00:00,1.298542,103.779833,0.0682089933216371,323.15034559327216,25.5535,93.87166666666668,1007.8316666666668,0.0,0,0,0,0,0,0
2025-01-02 04:00:00,1.298542,103.779833,0.0511361763368736,339.752930485494,25.258333333333333,94.63166666666666,1007.5683333333332,0.0,0,0,0,0,0,0
2025-01-02 05:00:00,1.298542,103.779833,0.02616468126593,286.3972536911752,25.1275,95.025,1007.7683333333332,0.0,0,0,0,0,0,0
2025-01-02 06:00:00,1.298542,103.779833,0.0594076749268752,328.0305775214877,24.98166666666667,95.41333333333334,1008.1233333333332,0.0,0,0,0,0,0,0
2025-01-02 07:00:00,1.298542,103.779833,0.0749606747804383,179.16903449888537,25.63983333333333,93.58666666666666,1008.715,20.53333333333333,0,0,0,0,0,0
2025-01-02 08:00:00,1.298542,103.779833,0.0616063790703264,244.5403181941868,27.44483333333333,87.93666666666667,1009.6716666666669,126.28333333333332,0,0,0,0,0,0
2025-01-02 09:00:00,1.298542,103.779833,0.1264520689562807,128.9978200410619,31.321666666666665,74.62833333333333,1009.7833333333332,450.53333333333336,0,0,0,0,0,0
2025-01-02 10:00:00,1.298542,103.779833,0.1531255972905775,126.4659947905289,32.878,67.76833333333333,1009.9333333333332,679.9666666666667,0,0,0,0,0,0
2025-01-02 11:00:00,1.298542,103.779833,0.2024693477368667,142.82481070879982,34.106833333333334,61.61666666666667,1009.67,776.8166666666667,0,0,0,0,0,0
2025-01-02 12:00:00,1.298542,103.779833,0.1441615651134559,236.36373868191373,34.11966666666667,61.715,1009.105,501.98333333333335,0,0,0,0,0,0
2025-01-02 13:00:00,1.298542,103.779833,0.2220375271093102,180.3551024225549,32.618833333333335,67.19333333333333,1008.3433333333334,409.1833333333333,0,0,0,0,0,0
2025-01-02 14:00:00,1.298542,103.779833,0.1407282350565686,110.8922039465034,35.142,59.02166666666667,1007.3683333333332,639.9166666666666,0,0,0,0,0,0
2025-01-02 15:00:00,1.298542,103.779833,0.0773221630615698,208.7587028259675,34.7725,59.85666666666667,1006.2666666666668,364.06666666666666,0,0,0,0,0,0
2025-01-02 16:00:00,1.298542,103.779833,0.7322380088535523,218.40870605928163,28.834333333333333,82.42,1005.7583333333332,36.21666666666667,0,0,0,0,0,0
2025-01-02 17:00:00,1.298542,103.779833,0.5675531273546817,258.1788937338276,26.1735,96.33833333333334,1005.8966666666668,22.45,0,0,0,0,0,0
2025-01-02 18:00:00,1.298542,103.779833,0.1646700503536819,228.18109015825016,26.85483333333333,95.98333333333332,1006.5883333333334,43.68333333333333,0,0,0,0,0,0
2025-01-02 19:00:00,1.298542,103.779833,0.0588264646097776,202.98652962943217,26.5105,95.76833333333336,1007.47,0.8333333333333334,0,0,0,0,0,0
2025-01-02 20:00:00,1.298542,103.779833,0.0681905814766895,313.39903320814426,25.72883333333333,95.35833333333332,1008.2016666666666,0.0,0,0,0,0,0,0
2025-01-02 21:00:00,1.298542,103.779833,0.0682663035326066,325.84883147410926,25.459,96.565,1008.8766666666668,0.0,0,0,0,0,0,0
2025-01-02 22:00:00,1.298542,103.779833,0.0376550144690713,309.6721004296762,25.618666666666662,97.08833333333334,1009.435,0.0,0,0,0,0,0,0
2025-01-02 23:00:00,1.298542,103.779833,0.023329908748392,324.9413793127542,25.676666666666662,96.49166666666666,1009.4466666666668,0.0,0,0,0,0,0,0
2025-01-03 00:00:00,1.298542,103.779833,0.0198723115766003,113.95996972923103,25.683666666666667,95.26833333333336,1009.2516666666668,0.0,0,0,0,0,0,0
2025-01-03 01:00:00,1.298542,103.779833,0.0740718002444229,84.74919331994079,25.8635,93.31166666666668,1008.63,0.0,0,0,0,0,0,0
2025-01-03 02:00:00,1.298542,103.779833,0.0293676640944833,342.01924236408684,25.67366666666667,93.32166666666669,1008.1183333333332,0.0,0,0,0,0,0,0
2025-01-03 03:00:00,1.298542,103.779833,0.0451208247358128,335.61939220343095,25.384166666666665,94.04833333333332,1007.84,0.0,0,0,0,0,0,0
2025-01-03 04:00:00,1.298542,103.779833,0.0465349707592805,295.6463304350799,25.410666666666668,94.13833333333334,1007.8333333333334,0.0,0,0,0,0,0,0
2025-01-03 05:00:00,1.298542,103.779833,0.0514595724591514,297.49533689078856,25.322,94.28166666666668,1007.9733333333334,0.0,0,0,0,0,0,0
2025-01-03 06:00:00,1.298542,103.779833,0.0942104559427685,315.41783376047454,25.115333333333336,95.28333333333332,1008.1766666666666,0.0,0,0,0,0,0,0
2025-01-03 07:00:00,1.298542,103.779833,0.0980025764767354,265.1951775196371,25.3395,95.16166666666666,1008.365,15.733333333333333,0,0,0,0,0,0
2025-01-03 08:00:00,1.298542,103.779833,0.0246670757052176,223.1869891301388,27.191,89.31833333333334,1009.2333333333332,151.05,0,0,0,0,0,0
2025-01-03 09:00:00,1.298542,103.779833,0.2551409022911166,136.57868257122675,31.749333333333333,72.08833333333334,1010.255,450.95,0,0,0,0,0,0
2025-01-03 10:00:00,1.298542,103.779833,0.054004103578144,86.88476789143431,33.509166666666665,65.17666666666666,1010.4433333333332,702.6833333333333,0,0,0,0,0,0
2025-01-03 11:00:00,1.298542,103.779833,0.2098035916509436,196.71842989063785,34.2655,60.45166666666667,1010.3616666666666,887.95,0,0,0,0,0,0
2025-01-03 12:00:00,1.298542,103.779833,0.1626021398775731,303.55661322569955,34.66583333333333,58.89333333333333,1009.6366666666668,626.05,0,0,0,0,0,0
2025-01-03 13:00:00,1.298542,103.779833,0.1824622265487283,219.0682320254417,34.54766666666667,59.711666666666666,1008.825,639.8333333333334,0,0,0,0,0,0
