Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.2992411,103.7727216,1.0550038338008945,343.762288045224,25.883728813559323,90.56101694915256,1008.1525423728814,9.016949152542374,0,0,0,0,0,0
2025-01-01 01:00:00,1.2992411,103.7727216,0.8116745365119731,341.4339978839276,25.9115,90.51,1007.7883333333334,8.983333333333333,0,0,0,0,0,0
2025-01-01 02:00:00,1.2992411,103.7727216,0.9944381458994376,342.1170084609577,25.759666666666664,91.07166666666669,1007.0983333333334,8.983333333333333,0,0,0,0,0,0
2025-01-01 03:00:00,1.2992411,103.7727216,1.108158797250439,343.79589174602995,25.620166666666663,91.17666666666668,1006.3166666666668,9.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.2992411,103.7727216,0.9029410284957632,342.93786974005207,25.46183333333333,91.83166666666668,1005.7083333333334,8.866666666666667,0,0,0,0,0,0
2025-01-01 05:00:00,1.2992411,103.7727216,0.7548573748438389,341.32185741092536,25.35333333333333,91.60666666666664,1005.6166666666668,8.733333333333333,0,0,0,0,0,0
2025-01-01 06:00:00,1.2992411,103.7727216,0.6097127076941794,340.0592775412925,25.333,91.25166666666668,1006.1583333333332,8.666666666666666,0,0,0,0,0,0
2025-01-01 07:00:00,1.2992411,103.7727216,0.3565013687495378,330.23473326421674,25.245833333333334,91.265,1006.7883333333334,19.08333333333333,0,0,0,0,0,0
2025-01-01 08:00:00,1.2992411,103.7727216,0.7050177694622084,339.7754001444055,25.9905,89.63000000000001,1007.525,45.41666666666666,0,0,0,0,0,0
2025-01-01 09:00:00,1.2992411,103.7727216,1.1537520497506546,345.0687191863382,27.156166666666667,85.78,1007.7966666666666,85.78333333333333,0,0,0,0,0,0
2025-01-01 10:00:00,1.2992411,103.7727216,1.8004895183362737,345.20081594416985,29.337666666666667,77.895,1007.75,420.6666666666667,0,0,0,0,0,0
2025-01-01 11:00:00,1.2992411,103.7727216,1.7165306662330584,347.29926354781657,31.296666666666667,70.20333333333333,1007.6583333333332,755.0166666666667,0,0,0,0,0,0
2025-01-01 12:00:00,1.2992411,103.7727216,1.14427057142848,346.3110659044344,31.857166666666668,67.62166666666667,1007.2316666666668,432.4166666666667,0,0,0,0,0,0
2025-01-01 13:00:00,1.2992411,103.7727216,0.752515987567363,344.8986928128556,31.945666666666668,67.29333333333334,1006.385,159.83333333333334,0,0,0,0,0,0
2025-01-01 14:00:00,1.2992411,103.7727216,0.5057052747846374,156.2162601595744,28.47283333333333,82.16333333333334,1005.665,40.1,0,0,0,0,0,0
2025-01-01 15:00:00,1.2992411,103.7727216,0.151319390103748,177.23628419074475,25.796333333333333,94.02333333333333,1004.8033333333332,89.48333333333333,0,0,0,0,0,0
2025-01-01 16:00:00,1.2992411,103.7727216,0.6514467585171965,340.10199730687583,27.222166666666663,89.50500000000001,1004.5916666666668,117.1,0,0,0,0,0,0
2025-01-01 17:00:00,1.2992411,103.7727216,1.260323327027617,343.0193950350139,27.94933333333333,81.45333333333333,1004.445,82.35,0,0,0,0,0,0
2025-01-01 18:00:00,1.2992411,103.7727216,0.6692925290598004,334.3394389153133,27.971666666666668,79.20666666666666,1004.605,24.58333333333333,0,0,0,0,0,0
2025-01-01 19:00:00,1.2992411,103.7727216,0.6970042949767147,337.68056450495703,27.761333333333333,80.26833333333335,1005.0066666666668,9.2,0,0,0,0,0,0
2025-01-01 20:00:00,1.2992411,103.7727216,0.7468537346635413,344.00748212351704,27.538833333333333,81.91000000000001,1005.67,8.816666666666666,0,0,0,0,0,0
2025-01-01 21:00:00,1.2992411,103.7727216,1.02041806400788,345.8263632693552,27.468,83.69666666666667,1006.43,8.983333333333333,0,0,0,0,0,0
2025-01-01 22:00:00,1.2992411,103.7727216,1.1135982802989888,348.81333497278234,27.261000000000003,83.74499999999999,1006.9966666666668,9.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.2992411,103.7727216,1.2686306451653782,347.8763229285369,27.10183333333333,84.32,1007.0366666666667,9.0,0,0,0,0,0,0
