Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-02 07:00:00,1.2957313,103.7798717,0.7541732090905504,306.6201335617212,26.322166666666664,86.35833333333333,1007.2483333333332,12.3,0,0,0,0,0,0
2025-01-02 08:00:00,1.2957313,103.7798717,0.4014554168778075,298.3867666680062,27.14633333333333,84.14,1008.2266666666668,55.25,0,0,0,0,0,0
2025-01-02 09:00:00,1.2957313,103.7798717,0.7819823908032214,290.2292019157212,28.5435,78.72333333333333,1008.3116666666666,254.4333333333333,0,0,0,0,0,0
2025-01-02 10:00:00,1.2957313,103.7798717,0.3321766482371879,277.5025406260694,31.92933333333333,65.14,1008.505,556.7166666666667,0,0,0,0,0,0
2025-01-02 11:00:00,1.2957313,103.7798717,0.8174765835725597,280.18585696828274,32.520833333333336,60.065000000000005,1008.2483333333332,640.9166666666666,0,0,0,0,0,0
2025-01-02 12:00:00,1.2957313,103.7798717,0.2340774975740721,230.920538717955,32.416666666666664,60.46666666666667,1007.6866666666666,346.7,0,0,0,0,0,0
2025-01-02 13:00:00,1.2957313,103.7798717,0.3105434029193757,273.71015260013587,31.78183333333333,62.88666666666666,1006.93,331.1,0,0,0,0,0,0
2025-01-02 14:00:00,1.2957313,103.7798717,0.8017101281391658,287.98731600346844,32.78783333333333,60.36833333333333,1005.9416666666668,474.73333333333335,0,0,0,0,0,0
2025-01-02 15:00:00,1.2957313,103.7798717,0.5119946829706823,279.49092355678187,33.2995,58.47166666666667,1004.8516666666668,304.4166666666667,0,0,0,0,0,0
2025-01-02 16:00:00,1.2957313,103.7798717,0.4510265596910663,146.48966369790548,29.10983333333333,78.44666666666667,1004.3516666666668,19.216666666666665,0,0,0,0,0,0
2025-01-02 17:00:00,1.2957313,103.7798717,0.2722034209141452,119.09723579870548,26.229166666666668,93.96833333333332,1004.4616666666666,13.2,0,0,0,0,0,0
2025-01-02 18:00:00,1.2957313,103.7798717,0.2082634619105841,102.2324816052793,26.585500000000003,93.57,1005.1383333333334,26.78333333333333,0,0,0,0,0,0
2025-01-02 19:00:00,1.2957313,103.7798717,0.575963959391732,307.9388940012384,26.50283333333333,92.80333333333331,1005.9733333333334,2.933333333333333,0,0,0,0,0,0
2025-01-02 20:00:00,1.2957313,103.7798717,0.8588264182817775,306.5137308404319,26.443166666666663,88.025,1006.71,1.8333333333333333,0,0,0,0,0,0
2025-01-02 21:00:00,1.2957313,103.7798717,1.3513964622818724,304.82006328389696,27.008166666666668,85.92666666666668,1007.3816666666668,1.55,0,0,0,0,0,0
2025-01-02 22:00:00,1.2957313,103.7798717,1.1357334025236183,305.58469875368826,27.06583333333333,86.555,1007.955,0.15,0,0,0,0,0,0
2025-01-02 23:00:00,1.2957313,103.7798717,1.043466075802898,306.86165240197107,27.059166666666663,85.86999999999999,1007.955,0.0,0,0,0,0,0,0
2025-01-03 00:00:00,1.2957313,103.7798717,1.362946298093637,307.9559527568242,26.982166666666668,85.14833333333333,1007.745,0.0,0,0,0,0,0,0
2025-01-03 01:00:00,1.2957313,103.7798717,1.439388066006816,304.3365485441881,26.874166666666667,84.815,1007.115,0.0,0,0,0,0,0,0
2025-01-03 02:00:00,1.2957313,103.7798717,1.3581487301178057,297.57969725727764,26.829666666666665,84.625,1006.5983333333334,0.0,0,0,0,0,0,0
2025-01-03 03:00:00,1.2957313,103.7798717,1.501370873938076,300.9792146758936,26.7235,84.65333333333334,1006.3416666666668,0.0,0,0,0,0,0,0
2025-01-03 04:00:00,1.2957313,103.7798717,0.9788538888990936,309.16017777617344,26.59416666666667,85.35833333333333,1006.3383333333333,0.0,0,0,0,0,0,0
2025-01-03 05:00:00,1.2957313,103.7798717,1.0105235090254467,309.9449612156664,26.325,86.675,1006.485,0.0,0,0,0,0,0,0
2025-01-03 06:00:00,1.2957313,103.7798717,0.8615151190643364,310.9248960188918,26.144,87.56333333333333,1006.6816666666668,0.0,0,0,0,0,0,0
2025-01-03 07:00:00,1.2957313,103.7798717,0.6323393009338542,310.9591539963132,26.155,87.64666666666668,1006.8983333333332,7.8,0,0,0,0,0,0
2025-01-03 08:00:00,1.2957313,103.7798717,0.1977215300683539,320.78319390458927,26.789666666666665,85.60333333333332,1007.78,28.266666666666666,0,0,0,0,0,0
2025-01-03 09:00:00,1.2957313,103.7798717,0.7098450072635059,287.19404687365454,28.543166666666664,77.34666666666666,1008.76,218.51666666666668,0,0,0,0,0,0
2025-01-03 10:00:00,1.2957313,103.7798717,0.2380231080080085,238.39171471421653,32.182,63.78833333333333,1009.0083333333332,586.2833333333333,0,0,0,0,0,0
2025-01-03 11:00:00,1.2957313,103.7798717,0.5333799962265325,169.78166892000604,33.462,56.61666666666667,1008.9566666666668,762.3833333333333,0,0,0,0,0,0
2025-01-03 12:00:00,1.2957313,103.7798717,0.2147218036934071,187.3377603602192,34.02583333333333,55.055,1008.245,534.65,0,0,0,0,0,0
2025-01-03 13:00:00,1.2957313,103.7798717,0.2311109743431705,247.27990640136213,33.68516666666667,55.755,1007.4366666666666,522.7,0,0,0,0,0,0
2025-01-03 14:00:00,1.2957313,103.7798717,0.5332312403026557,298.2976432261452,33.31316666666667,58.05333333333333,1006.2016666666666,209.76666666666668,0,0,0,0,0,0
2025-01-03 15:00:00,1.2957313,103.7798717,0.1586632037857789,345.5330719645479,28.3545,85.68333333333334,1004.9533333333334,130.71666666666667,0,0,0,0,0,0
2025-01-03 16:00:00,1.2957313,103.7798717,0.5125370699669813,124.67126567323044,26.489166666666662,93.44833333333332,1004.695,54.36666666666667,0,0,0,0,0,0
2025-01-03 17:00:00,1.2957313,103.7798717,0.1902882104929412,90.06096022794918,26.976666666666667,93.71666666666668,1004.67,35.63333333333333,0,0,0,0,0,0
2025-01-03 18:00:00,1.2957313,103.7798717,0.4713440413112612,297.99272834589624,26.561666666666667,91.43333333333334,1005.3666666666668,34.05,0,0,0,0,0,0
2025-01-03 19:00:00,1.2957313,103.7798717,0.0991410000483148,73.37481753269373,26.375333333333334,91.48833333333332,1006.2583333333332,1.4166666666666667,0,0,0,0,0,0
2025-01-03 20:00:00,1.2957313,103.7798717,0.7012618445568723,306.2809764532806,26.59233333333333,88.70333333333333,1006.705,1.6,0,0,0,0,0,0
2025-01-03 21:00:00,1.2957313,103.7798717,1.0405237765067896,307.046458157338,26.920166666666667,85.86833333333334,1007.5933333333334,1.7666666666666666,0,0,0,0,0,0
2025-01-03 22:00:00,1.2957313,103.7798717,1.004355376607954,307.5972029977432,26.8915,85.295,1007.9883333333332,0.4,0,0,0,0,0,0
2025-01-03 23:00:00,1.2957313,103.7798717,0.846221151393139,305.14112271772035,26.772666666666662,85.81333333333333,1007.9866666666666,0.0,0,0,0,0,0,0
2025-01-04 00:00:00,1.2957313,103.7798717,0.3061980401065906,314.13562979424586,26.48733333333333,87.025,1008.1433333333332,0.0,0,0,0,0,0,0
2025-01-04 01:00:00,1.2957313,103.7798717,0.6627625713002904,303.3535848417247,26.669500000000003,86.51666666666667,1007.91,0.0,0,0,0,0,0,0
2025-01-04 02:00:00,1.2957313,103.7798717,0.603403783639811,307.4987429279474,26.5895,87.425,1007.3016666666666,0.0,0,0,0,0,0,0
2025-01-04 03:00:00,1.2957313,103.7798717,0.7981955661625965,306.8565267049862,26.496666666666663,87.90833333333333,1006.575,0.0,0,0,0,0,0,0
2025-01-04 04:00:00,1.2957313,103.7798717,0.8016590563900998,304.9474251418912,26.458666666666662,88.3,1006.1333333333332,0.0,0,0,0,0,0,0
2025-01-04 05:00:00,1.2957313,103.7798717,0.5758124807695649,304.1766922349608,26.2605,89.325,1005.9966666666668,0.0,0,0,0,0,0,0
2025-01-04 06:00:00,1.2957313,103.7798717,0.3624918910959345,312.4689562742354,26.21216666666667,89.04833333333333,1006.3466666666668,0.0,0,0,0,0,0,0
2025-01-04 07:00:00,1.2957313,103.7798717,0.3169523870476061,313.35820918808287,26.213833333333334,89.13333333333334,1007.125,8.383333333333333,0,0,0,0,0,0
2025-01-04 08:00:00,1.2957313,103.7798717,0.077403522309347,121.96607382339896,26.8585,87.04166666666667,1007.77,32.93333333333333,0,0,0,0,0,0
2025-01-04 09:00:00,1.2957313,103.7798717,0.3538507112670473,203.53677824553847,28.454666666666665,80.61666666666666,1008.6866666666666,196.4,0,0,0,0,0,0
2025-01-04 10:00:00,1.2957313,103.7798717,0.290016468077333,195.23788257568944,30.41483333333333,72.92666666666668,1008.97,346.05,0,0,0,0,0,0
2025-01-04 11:00:00,1.2957313,103.7798717,0.4110612132448146,277.62088032064565,31.511333333333333,67.68166666666667,1008.6533333333332,528.55,0,0,0,0,0,0
2025-01-04 12:00:00,1.2957313,103.7798717,0.3826207643901804,252.4074744839917,33.2075,59.13333333333333,1008.0783333333331,697.4666666666667,0,0,0,0,0,0
2025-01-04 13:00:00,1.2957313,103.7798717,0.7057477145683567,277.49407628634674,33.253,60.25666666666667,1007.5233333333332,780.3333333333334,0,0,0,0,0,0
2025-01-04 14:00:00,1.2957313,103.7798717,1.362892200634395,285.2946799280466,32.21816666666667,63.16666666666666,1006.6116666666666,596.4833333333333,0,0,0,0,0,0
2025-01-04 15:00:00,1.2957313,103.7798717,0.6965486496519104,289.28963041085785,33.05583333333333,59.72833333333333,1005.5833333333334,428.2,0,0,0,0,0,0
2025-01-04 16:00:00,1.2957313,103.7798717,0.2476199662083842,253.0758364838865,31.658166666666663,62.57833333333333,1005.095,151.43333333333334,0,0,0,0,0,0
2025-01-04 17:00:00,1.2957313,103.7798717,0.4691517873906086,291.0948725205002,30.897666666666662,65.91833333333334,1005.2316666666668,98.31666666666666,0,0,0,0,0,0
2025-01-04 18:00:00,1.2957313,103.7798717,0.974937215107006,293.86974646212013,29.87183333333333,68.89166666666667,1005.8566666666668,24.816666666666663,0,0,0,0,0,0
2025-01-04 19:00:00,1.2957313,103.7798717,0.4992633443516561,300.2982549757233,29.20883333333333,72.04666666666667,1006.7633333333334,0.25,0,0,0,0,0,0
2025-01-04 20:00:00,1.2957313,103.7798717,0.7781186633107523,290.0756709075453,28.573500000000003,75.81833333333334,1007.3666666666668,0.0,0,0,0,0,0,0
2025-01-04 21:00:00,1.2957313,103.7798717,0.6814503675293989,292.2789856941864,28.256833333333336,77.865,1008.11,0.0,0,0,0,0,0,0
2025-01-04 22:00:00,1.2957313,103.7798717,0.9139774663670348,302.2689609856666,27.953,79.46666666666667,1008.7833333333332,0.0,0,0,0,0,0,0
2025-01-04 23:00:00,1.2957313,103.7798717,0.6534388682707656,304.3549006910849,27.689,80.92166666666667,1009.07,0.0,0,0,0,0,0,0
2025-01-05 00:00:00,1.2957313,103.7798717,0.5059149519967534,304.5370424821442,27.471,82.175,1008.7716666666666,0.0,0,0,0,0,0,0
2025-01-05 01:00:00,1.2957313,103.7798717,0.9404442564046596,303.6719813555505,27.259833333333333,83.12166666666667,1008.1683333333332,0.0,0,0,0,0,0,0
2025-01-05 02:00:00,1.2957313,103.7798717,0.6926858413459338,301.6314488267737,27.06983333333333,83.66666666666667,1007.4466666666668,0.0,0,0,0,0,0,0
2025-01-05 03:00:00,1.2957313,103.7798717,0.85135052432547,303.51956535864167,26.901166666666665,84.58999999999999,1006.9083333333332,0.0,0,0,0,0,0,0
2025-01-05 04:00:00,1.2957313,103.7798717,0.945069035557173,304.94761285209324,26.74366666666667,85.49833333333332,1006.735,0.0,0,0,0,0,0,0
2025-01-05 05:00:00,1.2957313,103.7798717,0.3259460247910171,309.0189336152547,26.605666666666664,86.07333333333332,1006.9066666666666,0.0,0,0,0,0,0,0
2025-01-05 06:00:00,1.2957313,103.7798717,0.4272569309943653,311.2903649494301,26.45716666666667,86.56,1007.3683333333332,0.0,0,0,0,0,0,0
2025-01-05 07:00:00,1.2957313,103.7798717,0.680552800000301,303.7057897794129,26.423166666666667,86.50666666666666,1007.9083333333332,11.133333333333333,0,0,0,0,0,0
2025-01-05 08:00:00,1.2957313,103.7798717,0.1601691261138717,291.5610773998975,27.15716666666667,83.7,1008.58,38.13333333333333,0,0,0,0,0,0
2025-01-05 09:00:00,1.2957313,103.7798717,0.1989731122655169,156.1526014022561,28.18566666666667,79.27,1009.0483333333334,86.46666666666667,0,0,0,0,0,0
2025-01-05 10:00:00,1.2957313,103.7798717,0.2881973988153004,227.0867331204332,30.5495,72.00166666666668,1009.305,495.9,0,0,0,0,0,0
2025-01-05 11:00:00,1.2957313,103.7798717,0.4062109718554101,203.2306416123235,32.230666666666664,64.02833333333334,1008.8566666666668,541.9833333333333,0,0,0,0,0,0
2025-01-05 12:00:00,1.2957313,103.7798717,0.4321715849255891,198.7356312822844,33.9425,57.42166666666667,1007.9383333333334,758.0166666666667,0,0,0,0,0,0
2025-01-05 13:00:00,1.2957313,103.7798717,0.3939748884699174,260.99954380066634,34.43,55.78833333333333,1007.015,664.0,0,0,0,0,0,0
2025-01-05 14:00:00,1.2957313,103.7798717,0.344592355242441,176.2899776208019,34.123666666666665,55.88,1006.045,444.51666666666665,0,0,0,0,0,0
2025-01-05 15:00:00,1.2957313,103.7798717,0.2929128426298296,155.75404112804165,33.592333333333336,58.81,1004.985,242.3333333333333,0,0,0,0,0,0
2025-01-05 16:00:00,1.2957313,103.7798717,1.0285331591818727,133.5906165174085,29.767,77.77333333333333,1004.6233333333332,13.125,0,0,0,0,0,0
2025-01-05 17:00:00,1.2957313,103.7798717,0.5324327080537873,129.66412503537447,25.949166666666667,95.05333333333331,1005.085,7.366666666666666,0,0,0,0,0,0
2025-01-05 18:00:00,1.2957313,103.7798717,1.0054206545045554,298.7834357314509,25.812166666666663,95.15666666666668,1005.5083333333332,9.866666666666667,0,0,0,0,0,0
2025-01-05 19:00:00,1.2957313,103.7798717,0.95282026899614,302.3895936607599,26.4745,89.275,1006.3566666666668,6.5,0,0,0,0,0,0
2025-01-05 20:00:00,1.2957313,103.7798717,0.7739891210497684,301.92148198019146,27.203333333333333,83.98333333333333,1007.1983333333334,3.616666666666666,0,0,0,0,0,0
2025-01-05 21:00:00,1.2957313,103.7798717,0.9131874547668996,302.60943325042183,27.347,81.74666666666667,1008.4066666666666,1.4166666666666667,0,0,0,0,0,0
2025-01-05 22:00:00,1.2957313,103.7798717,0.9384612557619256,303.80450280023786,27.23633333333333,82.28333333333333,1008.99,0.0,0,0,0,0,0,0
2025-01-05 23:00:00,1.2957313,103.7798717,1.0092277080950067,301.8788209781169,27.15033333333333,83.16166666666666,1008.705,0.0,0,0,0,0,0,0
2025-01-06 00:00:00,1.2957313,103.7798717,1.329190220791738,305.68846935635287,27.002166666666668,83.815,1008.1683333333332,0.0,0,0,0,0,0,0
2025-01-06 01:00:00,1.2957313,103.7798717,1.1703553176642183,308.21073555836267,26.9725,83.68666666666667,1007.8683333333332,0.0,0,0,0,0,0,0
2025-01-06 02:00:00,1.2957313,103.7798717,1.2763084062596477,303.6090874825469,26.91916666666667,83.38000000000001,1007.2633333333334,0.0,0,0,0,0,0,0
2025-01-06 03:00:00,1.2957313,103.7798717,1.1679447399401026,303.934758694796,26.84733333333333,83.80333333333333,1006.6083333333332,0.0,0,0,0,0,0,0
2025-01-06 04:00:00,1.2957313,103.7798717,1.2504051668986726,305.25406288145325,26.767,84.06666666666666,1006.1233333333332,0.0,0,0,0,0,0,0
2025-01-06 05:00:00,1.2957313,103.7798717,0.9599244908886634,306.68820641891864,26.728166666666667,84.39,1006.4666666666668,0.0,0,0,0,0,0,0
2025-01-06 06:00:00,1.2957313,103.7798717,0.9316045905488722,303.6695218564639,26.669666666666668,84.78666666666666,1007.085,0.0,0,0,0,0,0,0
2025-01-06 07:00:00,1.2957313,103.7798717,1.0075563954204698,303.0723558441982,26.732666666666667,85.19333333333334,1007.415,10.95,0,0,0,0,0,0
2025-01-06 08:00:00,1.2957313,103.7798717,1.133636015926982,300.94085769968444,27.33983333333333,83.94166666666666,1008.1533333333332,39.8,0,0,0,0,0,0
2025-01-06 09:00:00,1.2957313,103.7798717,1.0131867236305356,288.8853479062756,28.502166666666668,79.74499999999999,1009.0816666666668,161.93333333333334,0,0,0,0,0,0
2025-01-06 10:00:00,1.2957313,103.7798717,0.4479530617920784,289.77277063610376,30.12683333333333,73.58,1009.4683333333334,235.1833333333333,0,0,0,0,0,0
2025-01-06 11:00:00,1.2957313,103.7798717,1.0659313059623403,289.42462923695706,30.736833333333333,70.54833333333333,1009.1166666666668,378.65,0,0,0,0,0,0
2025-01-06 12:00:00,1.2957313,103.7798717,0.8460455570392745,288.44874664261874,32.456,63.345,1008.2783333333332,565.5833333333334,0,0,0,0,0,0
2025-01-06 13:00:00,1.2957313,103.7798717,1.077120276610405,293.2261346477068,33.34066666666667,58.29666666666667,1007.5666666666668,611.6333333333333,0,0,0,0,0,0
2025-01-06 14:00:00,1.2957313,103.7798717,1.445262638994786,290.61511392636095,32.33833333333333,62.13,1006.5133333333334,455.1333333333333,0,0,0,0,0,0
2025-01-06 15:00:00,1.2957313,103.7798717,1.5628497753648456,289.88687682150527,31.915666666666667,63.61,1005.54,324.4166666666667,0,0,0,0,0,0
2025-01-06 16:00:00,1.2957313,103.7798717,1.4841508411771942,295.7741396412465,31.436666666666667,63.78,1004.98,154.36666666666667,0,0,0,0,0,0
2025-01-06 17:00:00,1.2957313,103.7798717,0.8637041612721165,305.58912209012715,30.738166666666665,66.53666666666666,1005.0783333333331,63.583333333333336,0,0,0,0,0,0
2025-01-06 18:00:00,1.2957313,103.7798717,0.7015434657040437,306.6501992641116,29.813166666666667,71.28500000000001,1005.765,21.9,0,0,0,0,0,0
2025-01-06 19:00:00,1.2957313,103.7798717,0.7252651807849924,295.41731761340395,28.96216666666667,74.51833333333335,1006.76,0.3833333333333333,0,0,0,0,0,0
2025-01-06 20:00:00,1.2957313,103.7798717,0.6555985484513368,293.33464562574125,28.38566666666667,76.55666666666666,1007.71,0.0,0,0,0,0,0,0
2025-01-06 21:00:00,1.2957313,103.7798717,0.9352163997741734,298.4361212977453,27.9275,77.28500000000001,1008.3466666666668,0.0,0,0,0,0,0,0
2025-01-06 22:00:00,1.2957313,103.7798717,0.9273994259945232,296.25132981907655,27.65333333333333,77.85,1008.585,0.0,0,0,0,0,0,0
2025-01-06 23:00:00,1.2957313,103.7798717,0.3476561885853157,305.56472835623964,27.465333333333334,78.71166666666666,1009.035,0.0,0,0,0,0,0,0
2025-01-07 00:00:00,1.2957313,103.7798717,0.2968253131923793,307.8698738864028,27.3795,78.93333333333334,1008.925,0.0,0,0,0,0,0,0
2025-01-07 01:00:00,1.2957313,103.7798717,0.4794480713353334,301.06177611263723,27.104,79.645,1008.175,0.0,0,0,0,0,0,0
2025-01-07 02:00:00,1.2957313,103.7798717,0.6736233413256216,309.7783339720101,26.76383333333333,80.96666666666667,1007.37,0.0,0,0,0,0,0,0
2025-01-07 03:00:00,1.2957313,103.7798717,0.0275660613233615,359.2181710763798,26.586333333333336,82.19,1006.9966666666668,0.0,0,0,0,0,0,0
2025-01-07 04:00:00,1.2957313,103.7798717,0.1919321727578395,314.65436523381464,26.455,82.82666666666667,1006.96,0.0,0,0,0,0,0,0
2025-01-07 05:00:00,1.2957313,103.7798717,0.1045365361259667,314.8543137695149,26.299166666666668,83.43666666666667,1007.0683333333332,0.0,0,0,0,0,0,0
2025-01-07 06:00:00,1.2957313,103.7798717,0.23834850101729,315.9229731940903,26.314666666666668,83.38666666666667,1007.5716666666668,0.0,0,0,0,0,0,0
2025-01-07 07:00:00,1.2957313,103.7798717,0.0973002201955076,142.63902120736446,26.403,83.38666666666667,1008.275,13.75,0,0,0,0,0,0
2025-01-07 08:00:00,1.2957313,103.7798717,0.2766840712603849,159.98871826329218,27.440166666666663,80.205,1009.095,58.516666666666666,0,0,0,0,0,0
2025-01-07 09:00:00,1.2957313,103.7798717,0.1872816681182106,240.8969479676549,28.92083333333333,74.14,1009.7316666666668,148.63333333333333,0,0,0,0,0,0
2025-01-07 10:00:00,1.2957313,103.7798717,0.4224090413947081,157.13711669468478,30.114,69.73,1010.18,200.05,0,0,0,0,0,0
2025-01-07 11:00:00,1.2957313,103.7798717,0.8552724912211812,157.87246423785257,31.23166666666667,65.26833333333333,1009.7083333333334,395.05,0,0,0,0,0,0
2025-01-07 12:00:00,1.2957313,103.7798717,1.1862045807898742,154.66478464150737,31.687833333333334,62.63,1009.0083333333332,503.5833333333333,0,0,0,0,0,0
2025-01-07 13:00:00,1.2957313,103.7798717,1.4765431547196337,149.05919392742112,31.647,64.04666666666667,1008.3016666666666,473.05,0,0,0,0,0,0
2025-01-07 14:00:00,1.2957313,103.7798717,1.3420002600096337,148.4016379281593,28.717,77.15,1006.9733333333334,374.0833333333333,0,0,0,0,0,0
2025-01-07 15:00:00,1.2957313,103.7798717,1.385777884243065,152.85169247777094,30.9565,69.68833333333333,1005.88,349.81666666666666,0,0,0,0,0,0
2025-01-07 16:00:00,1.2957313,103.7798717,0.9345230438252312,159.61112979887093,30.937666666666665,70.72333333333333,1005.3083333333332,187.86666666666667,0,0,0,0,0,0
2025-01-07 17:00:00,1.2957313,103.7798717,0.3039960931526011,246.3823280294017,31.443166666666663,65.59,1005.2433333333332,93.38333333333334,0,0,0,0,0,0
2025-01-07 18:00:00,1.2957313,103.7798717,0.6834945219430589,298.9653695567044,30.60533333333333,65.71333333333334,1005.9483333333334,21.1,0,0,0,0,0,0
2025-01-07 19:00:00,1.2957313,103.7798717,0.7778152400466546,304.8890272905137,29.558,66.51333333333334,1007.005,0.4,0,0,0,0,0,0
2025-01-07 20:00:00,1.2957313,103.7798717,0.8493107321006205,297.5740655273343,28.980833333333333,65.69666666666667,1007.7066666666668,0.0,0,0,0,0,0,0
2025-01-07 21:00:00,1.2957313,103.7798717,0.892860198101473,301.8050987143514,28.625666666666667,67.91333333333334,1008.6283333333332,0.0,0,0,0,0,0,0
2025-01-07 22:00:00,1.2957313,103.7798717,1.0188425637301723,297.8065934646625,28.14933333333333,71.87166666666667,1008.935,0.0,0,0,0,0,0,0
2025-01-07 23:00:00,1.2957313,103.7798717,0.9333499073126532,296.1970322921463,27.6335,78.51333333333334,1008.7283333333332,0.0,0,0,0,0,0,0
2025-01-08 00:00:00,1.2957313,103.7798717,0.995970353466534,301.51912120860754,27.372333333333334,80.75166666666668,1008.5366666666666,0.0,0,0,0,0,0,0
