Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.3042456,103.772124,0.1900626381960647,208.68541401457583,25.4742372881356,94.12372881355932,1011.2372881355932,214.20338983050848,0,0,0,0,0,0
2025-01-01 01:00:00,1.3042456,103.772124,0.1148382664087627,289.87415573848773,25.53783333333333,93.58666666666666,1010.8783333333332,214.38333333333333,0,0,0,0,0,0
2025-01-01 02:00:00,1.3042456,103.772124,0.1292045127390299,207.9824587999259,25.4385,93.535,1010.1833333333332,214.91666666666663,0,0,0,0,0,0
2025-01-01 03:00:00,1.3042456,103.772124,0.1972585718470896,206.1409147274297,25.3905,93.23166666666664,1009.4183333333332,215.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.3042456,103.772124,0.0767343219157736,242.97528166258857,25.269166666666667,93.39,1008.7966666666669,215.1,0,0,0,0,0,0
2025-01-01 05:00:00,1.3042456,103.772124,0.0807007319236339,222.0140177144044,25.0795,93.69166666666666,1008.6783333333332,215.7333333333333,0,0,0,0,0,0
2025-01-01 06:00:00,1.3042456,103.772124,0.0220819908289612,285.152823308334,24.9175,93.93833333333332,1009.23,216.01666666666668,0,0,0,0,0,0
2025-01-01 07:00:00,1.3042456,103.772124,0.0522158463171794,3.657360132227609,24.91166666666667,94.24666666666668,1009.87,215.66666666666663,0,0,0,0,0,0
2025-01-01 08:00:00,1.3042456,103.772124,0.1122949750157985,326.5562379674185,25.88283333333333,92.18666666666668,1010.5933333333334,212.66666666666663,0,0,0,0,0,0
2025-01-01 09:00:00,1.3042456,103.772124,0.2264245336682395,300.61835535051785,27.5855,85.72166666666666,1010.8733333333332,207.4333333333333,0,0,0,0,0,0
2025-01-01 10:00:00,1.3042456,103.772124,0.2285963551231058,307.9650007069778,29.189833333333336,79.75333333333333,1010.8033333333332,205.91666666666663,0,0,0,0,0,0
2025-01-01 11:00:00,1.3042456,103.772124,0.2855752063567277,320.9188839796759,30.44933333333333,73.39333333333335,1010.66,204.2,0,0,0,0,0,0
2025-01-01 12:00:00,1.3042456,103.772124,0.0740767704170908,315.9296914543146,31.6165,69.34333333333333,1010.2116666666666,192.7,0,0,0,0,0,0
2025-01-01 13:00:00,1.3042456,103.772124,0.1799511652812528,303.7591856700529,32.498000000000005,66.20666666666666,1009.38,194.26666666666668,0,0,0,0,0,0
2025-01-01 14:00:00,1.3042456,103.772124,0.428691720639595,147.19815285605375,28.6665,83.55,1008.68,206.91666666666663,0,0,0,0,0,0
2025-01-01 15:00:00,1.3042456,103.772124,0.1876962998722643,150.54988006643367,26.426666666666662,93.62,1007.84,209.38333333333333,0,0,0,0,0,0
2025-01-01 16:00:00,1.3042456,103.772124,0.313535131596056,307.2316630829145,27.366,91.265,1007.64,208.53333333333333,0,0,0,0,0,0
2025-01-01 17:00:00,1.3042456,103.772124,0.1702617831578625,306.9097274169538,28.357166666666668,81.94,1007.48,209.3333333333333,0,0,0,0,0,0
2025-01-01 18:00:00,1.3042456,103.772124,0.0111079945430891,348.0155876236851,27.92933333333333,81.83999999999999,1007.645,209.28333333333333,0,0,0,0,0,0
2025-01-01 19:00:00,1.3042456,103.772124,0.0113989636406808,316.38519670698327,27.259666666666664,83.99666666666667,1008.0583333333332,210.9333333333333,0,0,0,0,0,0
2025-01-01 20:00:00,1.3042456,103.772124,0.0611660560717026,204.2390731973345,27.14383333333333,84.35833333333333,1008.7133333333334,211.13333333333333,0,0,0,0,0,0
2025-01-01 21:00:00,1.3042456,103.772124,0.1495698244153429,300.7275951718423,27.296,84.90333333333334,1009.4983333333332,211.06666666666663,0,0,0,0,0,0
2025-01-01 22:00:00,1.3042456,103.772124,0.0691752269988148,297.57020187188897,27.239166666666662,84.47666666666667,1010.0433333333332,211.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.3042456,103.772124,0.0646330264792646,265.4211908494011,27.127666666666663,84.63000000000001,1010.1083333333332,211.2333333333333,0,0,0,0,0,0
2025-01-02 00:00:00,1.3042456,103.772124,0.1092065698842689,271.2614959106789,26.953,85.83166666666666,1009.5966666666668,211.7333333333333,0,0,0,0,0,0
2025-01-02 01:00:00,1.3042456,103.772124,0.1996379916973155,301.0719064585612,26.79133333333333,87.05666666666666,1009.3516666666668,212.05,0,0,0,0,0,0
