Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.298318,103.7704,0.877923245374485,347.31250348035746,25.828644067796613,89.64067796610169,1006.7084745762712,0.0,0,0,0,0,0,0
2025-01-01 01:00:00,1.298318,103.7704,0.7670249061887964,345.3309459765006,25.836,89.50333333333333,1006.3533333333332,0.0,0,0,0,0,0,0
2025-01-01 02:00:00,1.298318,103.7704,0.8528659666239372,356.7284059041033,25.749,89.69,1005.6366666666668,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.298318,103.7704,0.9712708083797528,352.28744478242675,25.5495,90.36833333333334,1004.8633333333332,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.298318,103.7704,0.8453179140646279,356.11583965082855,25.380166666666664,90.92,1004.2483333333332,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.298318,103.7704,0.6454951745501553,345.578245252966,25.264666666666663,90.69333333333334,1004.1533333333334,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.298318,103.7704,0.2504057314844731,324.1125135838312,25.0695,91.02666666666669,1004.7083333333334,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.298318,103.7704,0.2882533314860382,355.5416752340095,25.175666666666665,91.02833333333334,1005.3633333333332,25.75,0,0,0,0,0,0
2025-01-01 08:00:00,1.298318,103.7704,0.6999388312804901,358.3186774214889,26.334666666666667,87.15166666666667,1006.07,132.81666666666666,0,0,0,0,0,0
2025-01-01 09:00:00,1.298318,103.7704,1.1200101375191427,352.3748227725883,27.753666666666668,82.26166666666667,1006.3766666666668,328.9,0,0,0,0,0,0
2025-01-01 10:00:00,1.298318,103.7704,1.6928748856556386,345.0007611876882,29.22716666666667,76.705,1006.3233333333332,637.8166666666667,0,0,0,0,0,0
2025-01-01 11:00:00,1.298318,103.7704,1.6386188160045096,353.32031501877395,30.57633333333333,70.395,1006.2233333333334,696.1666666666666,0,0,0,0,0,0
2025-01-01 12:00:00,1.298318,103.7704,1.14469307829903,344.5307297343492,31.706,66.25666666666667,1005.795,596.9333333333333,0,0,0,0,0,0
2025-01-01 13:00:00,1.298318,103.7704,0.5982150474331349,2.791420130918312,32.88933333333333,60.83166666666667,1004.98,417.1333333333333,0,0,0,0,0,0
2025-01-01 14:00:00,1.298318,103.7704,0.261002362337647,197.58470494819733,28.642166666666665,80.635,1004.2583333333332,71.75,0,0,0,0,0,0
2025-01-01 15:00:00,1.298318,103.7704,0.1887509716576605,215.9990804051397,26.578333333333333,93.18,1003.3683333333332,177.16666666666666,0,0,0,0,0,0
2025-01-01 16:00:00,1.298318,103.7704,1.1683954576164093,337.8771845192292,28.00483333333333,85.42166666666667,1003.1666666666666,293.95,0,0,0,0,0,0
2025-01-01 17:00:00,1.298318,103.7704,0.705193621120082,30.12607784600965,29.09933333333333,75.96833333333333,1003.0016666666668,253.13333333333333,0,0,0,0,0,0
2025-01-01 18:00:00,1.298318,103.7704,0.0915634137680831,47.92563883346168,28.57183333333333,75.77666666666667,1003.195,38.46666666666667,0,0,0,0,0,0
2025-01-01 19:00:00,1.298318,103.7704,0.1048740607465638,308.93029985792344,27.814166666666665,78.87833333333333,1003.5966666666668,0.55,0,0,0,0,0,0
2025-01-01 20:00:00,1.298318,103.7704,0.1719688013911351,318.17827006144176,27.460500000000003,80.78,1004.245,0.0,0,0,0,0,0,0
2025-01-01 21:00:00,1.298318,103.7704,0.6111456679406039,1.1597110647535374,27.367166666666662,82.67166666666667,1005.0166666666668,0.0,0,0,0,0,0,0
2025-01-01 22:00:00,1.298318,103.7704,0.8761040557332297,6.555599272240158,27.221666666666668,82.455,1005.5633333333334,0.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.298318,103.7704,1.0426612079734896,358.92724371526504,27.0045,83.265,1005.5966666666668,0.0,0,0,0,0,0,0
2025-01-02 00:00:00,1.298318,103.7704,0.8862098352275366,358.4899132768098,26.8055,84.75666666666666,1005.0966666666668,0.0,0,0,0,0,0,0
2025-01-02 01:00:00,1.298318,103.7704,0.971254723411733,359.3167485796887,26.56883333333333,86.43666666666667,1004.8616666666666,0.0,0,0,0,0,0,0
2025-01-02 02:00:00,1.298318,103.7704,0.9255036457330468,6.119216172255335,26.340333333333334,87.635,1004.6316666666668,0.0,0,0,0,0,0,0
2025-01-02 03:00:00,1.298318,103.7704,0.8007616304977598,351.6255432062243,26.1735,88.135,1004.275,0.0,0,0,0,0,0,0
2025-01-02 04:00:00,1.298318,103.7704,0.9040491131193288,0.4334872295283958,25.993666666666662,88.13166666666666,1004.005,0.0,0,0,0,0,0,0
2025-01-02 05:00:00,1.298318,103.7704,0.7185859821557218,352.9070599146047,25.846833333333333,88.37166666666667,1004.2083333333334,0.0,0,0,0,0,0,0
2025-01-02 06:00:00,1.298318,103.7704,0.834094126844357,354.1728903704092,25.7665,88.41833333333334,1004.5916666666668,0.0,0,0,0,0,0,0
2025-01-02 07:00:00,1.298318,103.7704,0.9947645064253814,358.43399098027214,25.93316666666667,87.48,1005.1883333333334,24.83333333333333,0,0,0,0,0,0
2025-01-02 08:00:00,1.298318,103.7704,0.7876515414554769,359.93033276806955,26.85483333333333,84.47833333333332,1006.13,124.11666666666666,0,0,0,0,0,0
2025-01-02 09:00:00,1.298318,103.7704,1.2938735224092204,2.2125970016041947,28.383666666666667,78.805,1006.23,383.85,0,0,0,0,0,0
2025-01-02 10:00:00,1.298318,103.7704,1.406799871848112,349.8858299627016,30.15083333333333,71.5,1006.39,587.7333333333333,0,0,0,0,0,0
2025-01-02 11:00:00,1.298318,103.7704,1.4894802853063915,7.810791769686261,31.331,65.96833333333333,1006.1366666666668,729.9666666666667,0,0,0,0,0,0
2025-01-02 12:00:00,1.298318,103.7704,1.2451654816336684,355.95054453648777,31.8195,64.43666666666667,1005.5933333333334,454.0,0,0,0,0,0,0
2025-01-02 13:00:00,1.298318,103.7704,1.151388223224154,345.3135721963065,31.837333333333333,64.42166666666667,1004.8533333333332,462.1333333333333,0,0,0,0,0,0
2025-01-02 14:00:00,1.298318,103.7704,1.435164433978036,1.2946841558872393,32.6285,60.89666666666667,1003.8633333333332,687.9166666666666,0,0,0,0,0,0
2025-01-02 15:00:00,1.298318,103.7704,1.014727803817115,358.7437859004329,33.165,59.43333333333333,1002.7733333333332,448.6,0,0,0,0,0,0
2025-01-02 16:00:00,1.298318,103.7704,0.2517561943096833,345.09207141887174,29.22883333333333,77.91833333333334,1002.2933333333332,31.466666666666665,0,0,0,0,0,0
2025-01-02 17:00:00,1.298318,103.7704,0.4879626533700874,238.6906721224778,26.358166666666666,92.815,1002.4166666666666,32.05,0,0,0,0,0,0
2025-01-02 18:00:00,1.298318,103.7704,0.0780898542561532,212.5260475308252,27.015,92.03333333333332,1003.0816666666668,52.13333333333333,0,0,0,0,0,0
2025-01-02 19:00:00,1.298318,103.7704,0.7207222847916677,333.63228697387103,27.204,85.50166666666668,1003.9333333333332,2.6666666666666665,0,0,0,0,0,0
2025-01-02 20:00:00,1.298318,103.7704,0.2301598273514244,7.634969628571753,26.524166666666662,85.35333333333332,1004.6433333333332,0.9833333333333332,0,0,0,0,0,0
2025-01-02 21:00:00,1.298318,103.7704,0.0921450881247498,284.91816741051787,26.53083333333333,86.315,1005.3383333333334,0.1333333333333333,0,0,0,0,0,0
2025-01-02 22:00:00,1.298318,103.7704,0.6752413700898398,339.8473541558797,26.860666666666667,86.52333333333333,1005.8833333333332,0.0666666666666666,0,0,0,0,0,0
2025-01-02 23:00:00,1.298318,103.7704,0.894001031172467,352.5674137698837,26.838166666666663,86.23333333333333,1005.87,0.0,0,0,0,0,0,0
2025-01-03 00:00:00,1.298318,103.7704,1.1139277618075527,352.0953548190839,26.677833333333336,85.66166666666666,1005.6716666666666,0.0,0,0,0,0,0,0
2025-01-03 01:00:00,1.298318,103.7704,1.213860826930374,1.301576934674074,26.564,85.20666666666666,1005.0466666666669,0.0,0,0,0,0,0,0
2025-01-03 02:00:00,1.298318,103.7704,1.2000939489799665,352.7135360709356,26.417166666666667,85.695,1004.5283333333332,0.0,0,0,0,0,0,0
2025-01-03 03:00:00,1.298318,103.7704,0.7706018244044154,341.8539375062904,26.2285,86.07666666666667,1004.28,0.0,0,0,0,0,0,0
2025-01-03 04:00:00,1.298318,103.7704,0.920277815497516,349.99049515116275,26.16916666666667,86.385,1004.275,0.0,0,0,0,0,0,0
2025-01-03 05:00:00,1.298318,103.7704,0.922302388673278,348.7972698648082,25.97883333333333,87.4,1004.4083333333332,0.0,0,0,0,0,0,0
2025-01-03 06:00:00,1.298318,103.7704,0.7011933150940359,348.36921152910816,25.783666666666665,88.45666666666666,1004.625,0.0,0,0,0,0,0,0
2025-01-03 07:00:00,1.298318,103.7704,0.8100920686258274,353.4368644286213,25.748833333333334,88.585,1004.83,19.416666666666668,0,0,0,0,0,0
2025-01-03 08:00:00,1.298318,103.7704,1.0103132509315695,354.5558416746188,26.839,84.89166666666667,1005.6983333333334,128.48333333333332,0,0,0,0,0,0
2025-01-03 09:00:00,1.298318,103.7704,1.4884851781043242,355.32758935016426,28.542,76.87833333333333,1006.7083333333334,390.6333333333333,0,0,0,0,0,0
2025-01-03 10:00:00,1.298318,103.7704,1.628451343041623,357.7297988952216,29.915666666666667,70.58666666666666,1006.8966666666666,601.5333333333333,0,0,0,0,0,0
2025-01-03 11:00:00,1.298318,103.7704,1.5149554862966352,10.297607627688762,31.22716666666667,64.375,1006.7983333333334,756.7666666666667,0,0,0,0,0,0
2025-01-03 12:00:00,1.298318,103.7704,1.14513744814164,355.8020198261715,32.827666666666666,58.215,1006.1166666666668,650.3,0,0,0,0,0,0
2025-01-03 13:00:00,1.298318,103.7704,1.037056896079525,6.51269310037992,32.888333333333335,57.96333333333334,1005.3166666666668,615.15,0,0,0,0,0,0
2025-01-03 14:00:00,1.298318,103.7704,0.4017232264151227,30.03131514048136,33.215833333333336,58.23333333333333,1004.1216666666668,182.11666666666667,0,0,0,0,0,0
2025-01-03 15:00:00,1.298318,103.7704,0.3053674627080989,222.33480074314804,29.626166666666663,79.61833333333334,1002.89,183.3,0,0,0,0,0,0
2025-01-03 16:00:00,1.298318,103.7704,0.2401083276033264,188.4348943252395,26.569333333333336,92.45666666666666,1002.6033333333332,97.63333333333334,0,0,0,0,0,0
2025-01-03 17:00:00,1.298318,103.7704,0.4212190690937811,346.50737734349906,27.540666666666667,91.015,1002.5916666666668,62.63333333333333,0,0,0,0,0,0
