Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.299327,103.771021,1.8130542982844864,292.4742894917804,25.797627118644066,87.52033898305085,1004.3881355932205,0.0,0,0,0,0,0,0
2025-01-01 01:00:00,1.299327,103.771021,1.7499807559169278,294.29443192649404,25.85533333333333,87.05,1004.0366666666666,0.0,0,0,0,0,0,0
2025-01-01 02:00:00,1.299327,103.771021,2.003077554940469,295.2316783006528,25.7595,87.28333333333333,1003.3266666666666,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.299327,103.771021,1.8574837235913368,293.58142321815774,25.500833333333333,88.32,1002.5516666666666,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.299327,103.771021,1.6984260970105671,295.9793379892915,25.3845,88.52166666666668,1001.9466666666666,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.299327,103.771021,1.436915586786789,296.7379161955215,25.3635,87.92666666666668,1001.85,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.299327,103.771021,1.1861404387687706,292.3834679466117,25.366333333333333,87.575,1002.3966666666668,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.299327,103.771021,1.0281425130637736,292.2437635944732,25.478,87.04666666666667,1003.0633333333334,7.0,0,0,0,0,0,0
2025-01-01 08:00:00,1.299327,103.771021,1.4067143507744846,295.5366093499412,25.923,86.02833333333334,1003.7716666666668,28.33333333333333,0,0,0,0,0,0
2025-01-01 09:00:00,1.299327,103.771021,1.955504915597619,300.251651106602,26.986666666666668,82.36666666666666,1004.07,47.93333333333333,0,0,0,0,0,0
2025-01-01 10:00:00,1.299327,103.771021,2.139734307634408,304.1334924140979,28.296,77.10333333333332,1004.0233333333332,74.58333333333333,0,0,0,0,0,0
2025-01-01 11:00:00,1.299327,103.771021,2.006391510268012,303.70777689032366,29.60983333333333,70.74499999999999,1003.93,177.48333333333332,0,0,0,0,0,0
2025-01-01 12:00:00,1.299327,103.771021,1.657591203800407,305.5759432594816,30.413,67.27333333333334,1003.5333333333332,429.75,0,0,0,0,0,0
2025-01-01 13:00:00,1.299327,103.771021,1.0390882086033366,296.2997066396011,31.287,63.36,1002.7083333333334,272.45,0,0,0,0,0,0
2025-01-01 14:00:00,1.299327,103.771021,0.1856917920866117,242.7828502158312,28.24233333333333,79.31,1001.9583333333334,31.88135593220339,0,0,0,0,0,0
2025-01-01 15:00:00,1.299327,103.771021,0.0134943630813849,317.88826457836586,26.0885,91.29333333333334,1001.08,77.8,0,0,0,0,0,0
2025-01-01 16:00:00,1.299327,103.771021,1.2759719314927005,303.9288877922533,27.267166666666665,84.74333333333334,1000.8766666666668,156.1,0,0,0,0,0,0
2025-01-01 17:00:00,1.299327,103.771021,1.6004106778942018,286.9943295481896,28.224833333333333,76.08,1000.7283333333334,143.68333333333334,0,0,0,0,0,0
2025-01-01 18:00:00,1.299327,103.771021,1.0862893573768615,283.8089951238652,28.07283333333333,75.00666666666666,1000.9133333333332,17.866666666666667,0,0,0,0,0,0
2025-01-01 19:00:00,1.299327,103.771021,1.2230540501346383,286.21358914084385,27.752,76.78833333333334,1001.3083333333332,0.2833333333333333,0,0,0,0,0,0
2025-01-01 20:00:00,1.299327,103.771021,1.3164805557188288,290.9546673584795,27.4655,78.90833333333333,1001.9616666666666,0.0,0,0,0,0,0,0
2025-01-01 21:00:00,1.299327,103.771021,1.7092983728896585,296.869777682678,27.328666666666667,80.89833333333333,1002.715,0.0,0,0,0,0,0,0
2025-01-01 22:00:00,1.299327,103.771021,1.864265011791288,292.74285609172523,27.13283333333333,80.71833333333333,1003.2583333333332,0.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.299327,103.771021,2.1353275016552105,293.67823182044134,26.901833333333336,81.685,1003.2933333333332,0.0,0,0,0,0,0,0
2025-01-02 00:00:00,1.299327,103.771021,2.0167753169136007,296.7875404661549,26.71933333333333,82.98,1002.79,0.0,0,0,0,0,0,0
2025-01-02 01:00:00,1.299327,103.771021,2.017727396599472,299.4232664749479,26.512166666666666,84.48166666666665,1002.5433333333332,0.0,0,0,0,0,0,0
2025-01-02 02:00:00,1.299327,103.771021,1.89936905560047,295.27548821686287,26.2875,85.67,1002.3166666666668,0.0,0,0,0,0,0,0
2025-01-02 03:00:00,1.299327,103.771021,1.957693446551488,299.96257636564053,26.1565,85.80166666666668,1001.9616666666666,0.0,0,0,0,0,0,0
2025-01-02 04:00:00,1.299327,103.771021,2.103996570731053,299.0472119788405,25.96033333333333,85.96166666666666,1001.695,0.0,0,0,0,0,0,0
2025-01-02 05:00:00,1.299327,103.771021,1.816272730106091,300.04562601878035,25.836333333333336,86.08,1001.8983333333332,0.0,0,0,0,0,0,0
2025-01-02 06:00:00,1.299327,103.771021,1.6701856009030072,294.6561648326087,25.718833333333336,86.39666666666668,1002.2616666666668,0.0,0,0,0,0,0,0
2025-01-02 07:00:00,1.299327,103.771021,1.881923993780283,296.25046156249846,25.78666666666667,85.825,1002.8716666666668,8.733333333333333,0,0,0,0,0,0
2025-01-02 08:00:00,1.299327,103.771021,1.7298570226332437,297.3186714305902,26.401,83.66666666666667,1003.825,35.68333333333333,0,0,0,0,0,0
2025-01-02 09:00:00,1.299327,103.771021,2.07181752740208,296.6244045120402,27.4895,79.475,1003.925,36.41666666666666,0,0,0,0,0,0
2025-01-02 10:00:00,1.299327,103.771021,2.4238545269110428,297.2474224570611,28.8535,72.78666666666666,1004.075,59.3,0,0,0,0,0,0
2025-01-02 11:00:00,1.299327,103.771021,2.096588815668477,297.0961118597784,30.076833333333333,67.01833333333333,1003.8383333333333,201.5,0,0,0,0,0,0
2025-01-02 12:00:00,1.299327,103.771021,1.8837798847597336,301.3376850673705,30.51033333333333,65.845,1003.32,263.15,0,0,0,0,0,0
2025-01-02 13:00:00,1.299327,103.771021,2.0996197564680386,301.73449045297525,30.517333333333333,64.96166666666666,1002.565,333.9833333333333,0,0,0,0,0,0
2025-01-02 14:00:00,1.299327,103.771021,2.253113294228653,299.8643546824203,31.328666666666667,61.973333333333336,1001.57,558.8833333333333,0,0,0,0,0,0
2025-01-02 15:00:00,1.299327,103.771021,1.7212810195587986,295.75132598303605,31.606,61.07333333333334,1000.4966666666668,370.81666666666666,0,0,0,0,0,0
2025-01-02 16:00:00,1.299327,103.771021,0.4750374362229563,300.0038705689266,28.467666666666663,77.72166666666666,999.99,8.133333333333333,0,0,0,0,0,0
2025-01-02 17:00:00,1.299327,103.771021,0.0837045054019785,92.49995627843508,26.163166666666665,90.18333333333334,1000.1116666666668,18.1,0,0,0,0,0,0
2025-01-02 18:00:00,1.299327,103.771021,0.6541996145667026,283.0845820685128,26.790666666666667,88.22833333333332,1000.7783333333332,27.066666666666663,0,0,0,0,0,0
2025-01-02 19:00:00,1.299327,103.771021,1.9692392118509328,297.7838332602751,27.727,79.195,1001.625,3.15,0,0,0,0,0,0
2025-01-02 20:00:00,1.299327,103.771021,1.4558638246312912,287.596858651128,26.864833333333333,80.99,1002.3366666666666,1.8666666666666667,0,0,0,0,0,0
2025-01-02 21:00:00,1.299327,103.771021,1.5392395200401945,293.6641715371834,26.91733333333333,82.905,1003.0383333333334,0.1333333333333333,0,0,0,0,0,0
2025-01-02 22:00:00,1.299327,103.771021,2.078082985862527,295.1720482008044,27.01066666666667,83.59333333333333,1003.5616666666668,0.0,0,0,0,0,0,0
2025-01-02 23:00:00,1.299327,103.771021,2.516353095128642,297.9698883518727,26.8785,83.68166666666666,1003.56,0.0,0,0,0,0,0,0
2025-01-03 00:00:00,1.299327,103.771021,2.501495255430798,296.2140046730456,26.6495,83.56333333333333,1003.3416666666668,0.0,0,0,0,0,0,0
2025-01-03 01:00:00,1.299327,103.771021,2.508777959153681,298.4375920119693,26.5165,83.20833333333333,1002.7233333333334,0.0,0,0,0,0,0,0
2025-01-03 02:00:00,1.299327,103.771021,2.2672507596235314,296.8022876734621,26.381833333333336,83.67833333333333,1002.215,0.0,0,0,0,0,0,0
2025-01-03 03:00:00,1.299327,103.771021,1.8115288443415265,291.63319923749856,26.252166666666668,83.97166666666666,1001.9716666666668,0.0,0,0,0,0,0,0
2025-01-03 04:00:00,1.299327,103.771021,2.064118492038929,296.10579172336975,26.188333333333333,84.10333333333332,1001.955,0.0,0,0,0,0,0,0
2025-01-03 05:00:00,1.299327,103.771021,1.866339331284089,295.12058076782563,25.946,85.31166666666667,1002.105,0.0,0,0,0,0,0,0
2025-01-03 06:00:00,1.299327,103.771021,1.9082956282082209,299.6046610451747,25.817,85.955,1002.3116666666666,0.0,0,0,0,0,0,0
2025-01-03 07:00:00,1.299327,103.771021,1.4188195866396929,291.945990702009,25.706666666666667,86.51,1002.5266666666666,4.733333333333333,0,0,0,0,0,0
