Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.2946994,103.7811338,0.6531755713759968,27.042744338939485,26.151186440677968,87.66779661016949,1007.3627118644068,0.0,0,0,0,0,0,0
2025-01-01 01:00:00,1.2946994,103.7811338,0.4497945499322466,30.23204513797333,26.125666666666667,87.93833333333333,1007.0116666666668,0.0,0,0,0,0,0,0
2025-01-01 02:00:00,1.2946994,103.7811338,0.6531475128987474,24.873648614915624,25.956666666666667,88.44333333333334,1006.3083333333332,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.2946994,103.7811338,0.4775941529689789,30.956507994032226,25.794,88.95333333333333,1005.53,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.2946994,103.7811338,0.4361033098594685,30.504229165517582,25.622,89.88666666666667,1004.925,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.2946994,103.7811338,0.279135977378829,56.49537182346364,25.48433333333333,89.68166666666666,1004.8433333333334,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.2946994,103.7811338,0.140904100178192,72.73030986656977,25.4415,89.47666666666667,1005.3816666666668,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.2946994,103.7811338,0.1915523829749913,142.082054178489,25.404166666666665,89.60833333333333,1005.9983333333332,11.183333333333334,0,0,0,0,0,0
2025-01-01 08:00:00,1.2946994,103.7811338,0.2879144798823923,36.29860835608383,26.30933333333333,86.71166666666666,1006.715,48.75,0,0,0,0,0,0
2025-01-01 09:00:00,1.2946994,103.7811338,0.4658487213850775,16.28687232890394,27.571666666666665,82.66166666666666,1006.9983333333332,89.0,0,0,0,0,0,0
2025-01-01 10:00:00,1.2946994,103.7811338,0.779049417426909,24.274976220205644,29.17933333333333,75.98833333333333,1006.9683333333334,197.6833333333333,0,0,0,0,0,0
2025-01-01 11:00:00,1.2946994,103.7811338,0.9026794691273474,25.15079804341525,31.081666666666667,67.65666666666667,1006.87,747.5333333333333,0,0,0,0,0,0
2025-01-01 12:00:00,1.2946994,103.7811338,0.3731712280766052,80.6006011437363,31.6875,64.90333333333334,1006.4316666666668,452.8833333333333,0,0,0,0,0,0
2025-01-01 13:00:00,1.2946994,103.7811338,0.2293880946875834,39.09416091549713,32.00633333333334,63.54,1005.6133333333332,281.8666666666667,0,0,0,0,0,0
2025-01-01 14:00:00,1.2946994,103.7811338,0.2598861180022499,115.2828742164084,28.558333333333334,80.24499999999999,1004.9266666666666,36.28333333333333,0,0,0,0,0,0
2025-01-01 15:00:00,1.2946994,103.7811338,0.2393345492910047,82.02138896416864,25.433333333333334,93.53333333333332,1004.035,84.15,0,0,0,0,0,0
2025-01-01 16:00:00,1.2946994,103.7811338,0.3240413700173931,322.89271031182227,26.73966666666667,92.95833333333331,1003.8016666666666,116.53333333333332,0,0,0,0,0,0
2025-01-01 17:00:00,1.2946994,103.7811338,0.9629395444073844,76.12382798168483,27.6105,81.525,1003.6816666666668,76.45,0,0,0,0,0,0
2025-01-01 18:00:00,1.2946994,103.7811338,0.6010474867233291,79.35827206386466,28.025666666666663,77.12166666666667,1003.8333333333334,16.3,0,0,0,0,0,0
2025-01-01 19:00:00,1.2946994,103.7811338,0.6990801776010955,78.50069868267224,27.9165,77.36,1004.2416666666668,0.5333333333333333,0,0,0,0,0,0
2025-01-01 20:00:00,1.2946994,103.7811338,0.8398020484374404,81.00057363799539,27.87983333333333,77.98666666666666,1004.895,0.0,0,0,0,0,0,0
2025-01-01 21:00:00,1.2946994,103.7811338,0.7110048916529642,50.512484798813546,27.680666666666664,80.87166666666667,1005.6666666666666,0.0,0,0,0,0,0,0
2025-01-01 22:00:00,1.2946994,103.7811338,0.7108203846995633,29.78056666566289,27.348666666666663,81.28833333333334,1006.205,0.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.2946994,103.7811338,0.7951139020193002,27.12998282451406,27.2045,82.55333333333333,1006.25,0.0,0,0,0,0,0,0
2025-01-02 00:00:00,1.2946994,103.7811338,0.9042504116299828,22.0973491388304,26.988333333333333,84.17833333333333,1005.7366666666666,0.0,0,0,0,0,0,0
2025-01-02 01:00:00,1.2946994,103.7811338,0.7969350698591258,23.382176252809074,26.7825,85.565,1005.4866666666666,0.0,0,0,0,0,0,0
2025-01-02 02:00:00,1.2946994,103.7811338,0.782835653911051,18.83430660090295,26.628833333333333,86.10333333333332,1005.275,0.0,0,0,0,0,0,0
2025-01-02 03:00:00,1.2946994,103.7811338,0.8292281627255401,28.04743433535026,26.453666666666667,86.28333333333333,1004.9283333333332,0.0,0,0,0,0,0,0
2025-01-02 04:00:00,1.2946994,103.7811338,0.8267321333891233,23.456932342609377,26.2285,86.61833333333333,1004.6633333333334,0.0,0,0,0,0,0,0
2025-01-02 05:00:00,1.2946994,103.7811338,0.7099427236866445,16.1892636806067,26.056166666666662,87.14666666666668,1004.8566666666668,0.0,0,0,0,0,0,0
2025-01-02 06:00:00,1.2946994,103.7811338,0.4533321812526821,34.254858830888,26.012,86.88000000000001,1005.235,0.0,0,0,0,0,0,0
2025-01-02 07:00:00,1.2946994,103.7811338,0.6590838428841708,32.23613458453235,26.26833333333333,85.82666666666667,1005.8233333333334,10.9,0,0,0,0,0,0
2025-01-02 08:00:00,1.2946994,103.7811338,0.3401217117986476,51.89757656430129,26.8615,84.075,1006.78,50.583333333333336,0,0,0,0,0,0
2025-01-02 09:00:00,1.2946994,103.7811338,0.9506248139113482,63.09197682532442,27.988666666666667,79.64333333333335,1006.8766666666668,80.73333333333333,0,0,0,0,0,0
2025-01-02 10:00:00,1.2946994,103.7811338,0.8587855795949667,38.527895536664346,29.6095,72.53333333333333,1007.015,181.7333333333333,0,0,0,0,0,0
2025-01-02 11:00:00,1.2946994,103.7811338,0.9546916284727684,41.06930225691599,31.10183333333333,65.17,1006.7683333333332,566.95,0,0,0,0,0,0
2025-01-02 12:00:00,1.2946994,103.7811338,0.6722119250814113,37.82895210899005,31.444666666666667,64.58333333333333,1006.2083333333334,314.95,0,0,0,0,0,0
2025-01-02 13:00:00,1.2946994,103.7811338,0.4506086984563429,19.73822567653491,31.1165,65.53666666666668,1005.4616666666666,294.85,0,0,0,0,0,0
2025-01-02 14:00:00,1.2946994,103.7811338,0.7983695766792266,63.9461753927597,31.850666666666665,63.223333333333336,1004.4883333333332,426.98333333333335,0,0,0,0,0,0
2025-01-02 15:00:00,1.2946994,103.7811338,0.6584766172947852,69.17365843980679,31.82016666666667,62.85333333333333,1003.3866666666668,230.38333333333333,0,0,0,0,0,0
2025-01-02 16:00:00,1.2946994,103.7811338,0.1291622493125426,90.1541326048652,28.996666666666663,78.295,1002.91,16.916666666666668,0,0,0,0,0,0
2025-01-02 17:00:00,1.2946994,103.7811338,0.3197013593931013,260.45749719789467,26.16933333333333,93.09333333333332,1003.03,9.45,0,0,0,0,0,0
2025-01-02 18:00:00,1.2946994,103.7811338,0.1020355199417587,120.42499280880672,26.456666666666667,93.615,1003.7233333333334,21.016666666666666,0,0,0,0,0,0
2025-01-02 19:00:00,1.2946994,103.7811338,0.4409085367612941,3.4400330218203408,26.45133333333333,91.09,1004.56,2.4166666666666665,0,0,0,0,0,0
2025-01-02 20:00:00,1.2946994,103.7811338,0.4262081216855169,68.58567788973619,26.75,84.13666666666667,1005.305,1.45,0,0,0,0,0,0
2025-01-02 21:00:00,1.2946994,103.7811338,0.8757795691720075,78.53872312161309,27.359666666666666,82.84333333333333,1005.9883333333332,0.9833333333333332,0,0,0,0,0,0
2025-01-02 22:00:00,1.2946994,103.7811338,0.6805771887935909,78.63379949082338,27.353166666666667,83.65,1006.5433333333332,0.1666666666666666,0,0,0,0,0,0
2025-01-02 23:00:00,1.2946994,103.7811338,0.6312113311282861,48.333146819326544,27.243,83.52,1006.535,0.0,0,0,0,0,0,0
2025-01-03 00:00:00,1.2946994,103.7811338,0.8377485496818063,60.00815364473431,27.058333333333334,83.485,1006.3366666666666,0.0,0,0,0,0,0,0
2025-01-03 01:00:00,1.2946994,103.7811338,0.8656360368518894,61.055004097041206,26.93566666666667,83.18166666666666,1005.725,0.0,0,0,0,0,0,0
