Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-05-24 01:00:00,1.3054725,103.7730639,0.0362359294985399,25.887347606419723,29.262,78.56166666666667,1006.0166666666668,0.0,0,0,0,0,2,0
2025-05-24 02:00:00,1.3054725,103.7730639,0.0409485816463317,2.944665622865159,29.0365,80.01666666666667,1005.2366666666666,0.0,0,0,0,0,2,0
2025-05-24 03:00:00,1.3054725,103.7730639,0.0520016162211426,79.57820846940308,28.805666666666664,80.34666666666666,1004.43,0.0,0,0,0,0,2,0
2025-05-24 04:00:00,1.3054725,103.7730639,0.1017784161714818,335.1610278426772,28.7195,80.0,1003.9216666666666,0.0,0,0,0,0,2,0
2025-05-24 05:00:00,1.3054725,103.7730639,0.2404535634522348,319.3270472448196,28.487666666666662,81.36833333333334,1003.7133333333334,0.0,0,0,0,0,2,0
2025-05-24 06:00:00,1.3054725,103.7730639,0.0881355898133402,347.2454490072396,28.360333333333333,82.39666666666668,1003.8316666666668,0.0,0,0,0,0,2,0
2025-05-24 07:00:00,1.3054725,103.7730639,0.0810304370917132,101.07861369053172,28.489833333333333,81.95,1004.295,9.806983947753906,0,0,0,0,2,0
2025-05-24 08:00:00,1.3054725,103.7730639,0.0522130108433531,80.19508869720704,29.309666666666665,78.66333333333334,1005.0866666666666,98.01315307617188,0,0,0,0,2,0
2025-05-24 09:00:00,1.3054725,103.7730639,0.4066604512547436,133.01291060756716,30.42933333333333,76.30333333333333,1005.81,172.71905517578125,0,0,0,0,2,0
2025-05-24 10:00:00,1.3054725,103.7730639,1.5744821148537194,149.99618210344556,31.880666666666663,67.73166666666667,1006.3116666666666,378.8063354492188,0,0,0,0,2,0
2025-05-24 11:00:00,1.3054725,103.7730639,0.7932592827229397,172.7674158195888,32.13933333333333,68.86,1006.3783333333332,542.0294799804688,0,0,0,0,2,0
2025-05-24 12:00:00,1.3054725,103.7730639,2.0181485945277484,156.33618706760285,32.747,60.80833333333333,1005.9033333333334,694.1898193359375,0,0,0,0,2,0
2025-05-24 13:00:00,1.3054725,103.7730639,1.2446777310229675,161.6601984657009,33.30266666666667,57.30333333333333,1005.1683333333332,533.0872802734375,0,0,0,0,2,0
2025-05-24 14:00:00,1.3054725,103.7730639,0.655787753853318,165.9531138401469,33.549,57.39,1004.6716666666669,518.4779663085938,0,0,0,0,2,0
2025-05-24 15:00:00,1.3054725,103.7730639,1.924625169400672,156.49949392584563,33.11983333333333,59.365,1004.1,358.4828491210937,0,0,0,0,2,0
2025-05-24 16:00:00,1.3054725,103.7730639,0.576805901237491,161.19870321112057,33.17766666666667,58.415,1003.6966666666668,290.83837890625,0,0,0,0,2,0
2025-05-24 17:00:00,1.3054725,103.7730639,0.6799579512341708,162.1944368502924,32.9805,58.04166666666666,1003.685,119.79916381835938,0,0,0,0,2,0
2025-05-24 18:00:00,1.3054725,103.7730639,0.209464485546842,139.10524511315953,32.36216666666667,58.431666666666665,1004.0516666666666,0.0,0,0,0,0,2,0
2025-05-24 19:00:00,1.3054725,103.7730639,0.0544025531160095,61.98524571380534,31.3155,64.39333333333333,1004.5083333333332,0.0,0,0,0,0,2,0
2025-05-24 20:00:00,1.3054725,103.7730639,0.1861128670161825,334.3220550239906,31.088,68.44833333333332,1005.4483333333334,0.0,0,0,0,0,2,0
2025-05-24 21:00:00,1.3054725,103.7730639,0.7095350520468473,321.0511889377891,30.60633333333333,76.095,1006.5083333333332,0.0,0,0,0,0,2,0
2025-05-24 22:00:00,1.3054725,103.7730639,0.8719900708266701,321.0096698165044,30.02316666666667,77.565,1007.265,0.0,0,0,0,0,2,0
2025-05-24 23:00:00,1.3054725,103.7730639,0.4967049225082471,308.2120157532266,29.332833333333333,77.15166666666667,1007.61,0.0,0,0,0,0,2,0
2025-05-25 00:00:00,1.3054725,103.7730639,0.5148478343421894,305.30349854441954,28.962,77.53166666666667,1007.49,0.0,0,0,0,0,2,0
2025-05-25 01:00:00,1.3054725,103.7730639,0.7332068377868665,307.78822562693887,28.681833333333334,79.61833333333334,1006.9183333333332,0.0,0,0,0,0,2,0
2025-05-25 02:00:00,1.3054725,103.7730639,0.6969387212128232,311.0867545624492,28.5745,80.11999999999999,1006.33,0.0,0,0,0,0,2,0
2025-05-25 03:00:00,1.3054725,103.7730639,0.6233507996181257,311.6002508510651,28.53633333333333,79.91000000000001,1005.8983333333332,0.0,0,0,0,0,2,0
2025-05-25 04:00:00,1.3054725,103.7730639,0.4242046357553604,311.9897365165888,28.56233333333333,80.32666666666667,1005.5833333333334,0.0,0,0,0,0,2,0
2025-05-25 05:00:00,1.3054725,103.7730639,0.407043210904689,311.2223176841792,28.4425,81.615,1005.5466666666669,0.0,0,0,0,0,2,0
2025-05-25 06:00:00,1.3054725,103.7730639,0.2030279496731834,321.1857260062379,28.284333333333333,82.845,1005.9433333333332,0.0,0,0,0,0,2,0
2025-05-25 07:00:00,1.3054725,103.7730639,0.2311599613684084,314.24572352796423,28.19533333333333,84.53333333333333,1006.3483333333334,33.29022216796875,0,0,0,0,2,0
2025-05-25 08:00:00,1.3054725,103.7730639,0.1788128998159837,151.419763975043,28.935,83.00166666666668,1006.9416666666668,130.18516540527344,0,0,0,0,2,0
