Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.294852,103.771604,1.019968725895395,24.66704274376258,25.690677966101696,92.27627118644068,1006.3016949152542,0.0,0,0,0,0,0,0
2025-01-01 01:00:00,1.294852,103.771604,1.0734241316023592,10.34045474572099,25.700166666666668,92.23833333333332,1005.9416666666668,0.0,0,0,0,0,0,0
2025-01-01 02:00:00,1.294852,103.771604,1.1134574029754554,17.69823978411597,25.526333333333334,92.77,1005.235,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.294852,103.771604,1.00846850280686,24.023435631538632,25.4,92.91,1004.4533333333331,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.294852,103.771604,0.9465565659943084,19.3935180894112,25.1975,93.50833333333334,1003.8416666666668,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.294852,103.771604,0.9143022540900714,15.054740061718237,25.09016666666667,93.53333333333332,1003.7566666666668,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.294852,103.771604,0.7249637017363528,12.961527406258083,25.125333333333334,93.12833333333332,1004.3033333333334,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.294852,103.771604,0.7832409632238319,17.54058711631518,25.366666666666667,92.54333333333334,1004.9533333333331,33.88333333333333,0,0,0,0,0,0
2025-01-01 08:00:00,1.294852,103.771604,1.1621481796984674,19.86239826009654,26.48783333333333,89.83833333333334,1005.67,221.45,0,0,0,0,0,0
2025-01-01 09:00:00,1.294852,103.771604,1.5013033718816835,9.823704377619208,28.011166666666668,85.12166666666667,1005.995,393.23333333333335,0,0,0,0,0,0
2025-01-01 10:00:00,1.294852,103.771604,1.627371174428502,18.3014833380114,29.77983333333333,78.24166666666666,1005.96,716.45,0,0,0,0,0,0
2025-01-01 11:00:00,1.294852,103.771604,1.9459371283827165,10.673994846575964,30.637166666666666,73.41000000000001,1005.8633333333332,820.8,0,0,0,0,0,0
2025-01-01 12:00:00,1.294852,103.771604,1.5636757174878653,353.21295738319645,31.390833333333333,70.33666666666666,1005.4366666666666,672.6666666666666,0,0,0,0,0,0
2025-01-01 13:00:00,1.294852,103.771604,0.3900995159768888,28.436632967007085,32.68533333333333,65.67333333333333,1004.6183333333332,460.85,0,0,0,0,0,0
2025-01-01 14:00:00,1.294852,103.771604,0.6250045099008947,145.52572838717907,28.468,83.10166666666667,1003.8766666666668,88.21666666666667,0,0,0,0,0,0
2025-01-01 15:00:00,1.294852,103.771604,0.3186207880364654,166.92877661914713,26.573,93.43666666666668,1002.975,205.96666666666667,0,0,0,0,0,0
2025-01-01 16:00:00,1.294852,103.771604,1.1638341461184678,6.570123203224853,28.19233333333333,87.11333333333333,1002.7716666666668,301.8666666666667,0,0,0,0,0,0
2025-01-01 17:00:00,1.294852,103.771604,0.8027193600509801,60.8354498492028,29.04983333333333,80.175,1002.6533333333334,291.2,0,0,0,0,0,0
2025-01-01 18:00:00,1.294852,103.771604,0.3631877939391861,67.218581210678,28.520666666666667,79.73,1002.81,44.41666666666666,0,0,0,0,0,0
2025-01-01 19:00:00,1.294852,103.771604,0.4237119994518188,44.16110269944216,27.76033333333333,82.49333333333334,1003.205,0.95,0,0,0,0,0,0
