Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-02 14:00:00,1.2981447,103.7775112,0.322092392341481,94.34886972993434,34.35816666666666,60.55333333333333,1008.8316666666668,668.45,0,0,0,0,0,0
2025-01-02 15:00:00,1.2981447,103.7775112,0.1302196504700795,33.80028483045891,34.202666666666666,60.385,1007.7316666666668,446.8833333333333,0,0,0,0,0,0
2025-01-02 16:00:00,1.2981447,103.7775112,0.4024224254678729,252.52166425639848,29.518666666666665,81.25500000000001,1007.1816666666668,55.65,0,0,0,0,0,0
2025-01-02 17:00:00,1.2981447,103.7775112,0.3645214349944836,237.664030343333,26.389,96.135,1007.2833333333332,19.03333333333333,0,0,0,0,0,0
2025-01-02 18:00:00,1.2981447,103.7775112,0.3401340601457266,230.16084970810087,26.691,96.55833333333334,1007.965,38.75,0,0,0,0,0,0
2025-01-02 19:00:00,1.2981447,103.7775112,0.3365010493295099,226.4911611143518,26.362166666666667,95.60833333333332,1008.8283333333331,2.7333333333333334,0,0,0,0,0,0
2025-01-02 20:00:00,1.2981447,103.7775112,0.3478915924663157,208.5310719418535,25.819166666666668,94.90333333333334,1009.5533333333334,2.05,0,0,0,0,0,0
2025-01-02 21:00:00,1.2981447,103.7775112,0.202079603750857,206.49292379835487,25.58683333333333,96.31333333333332,1010.2433333333332,1.933333333333333,0,0,0,0,0,0
2025-01-02 22:00:00,1.2981447,103.7775112,0.1137652711407444,196.91632194868444,25.90533333333333,96.79,1010.8083333333332,1.9166666666666667,0,0,0,0,0,0
2025-01-02 23:00:00,1.2981447,103.7775112,0.0332083548629642,324.32898091713275,26.14333333333333,95.00666666666666,1010.84,2.0,0,0,0,0,0,0
2025-01-03 00:00:00,1.2981447,103.7775112,0.1609210762838729,104.75622291915936,26.3295,92.21833333333332,1010.6266666666668,1.7666666666666666,0,0,0,0,0,0
2025-01-03 01:00:00,1.2981447,103.7775112,0.2259844877953185,101.86707061216794,26.4205,90.74833333333332,1010.0133333333334,1.8666666666666667,0,0,0,0,0,0
2025-01-03 02:00:00,1.2981447,103.7775112,0.0977238819266532,138.45928705166523,26.394166666666667,90.09166666666668,1009.5083333333332,0.95,0,0,0,0,0,0
2025-01-03 03:00:00,1.2981447,103.7775112,0.1021738090042884,129.65666452355424,26.2065,90.485,1009.2166666666668,0.8166666666666667,0,0,0,0,0,0
2025-01-03 04:00:00,1.2981447,103.7775112,0.0872011348282811,328.6382966778899,26.1445,90.60333333333332,1009.2316666666668,1.2,0,0,0,0,0,0
2025-01-03 05:00:00,1.2981447,103.7775112,0.2951854219877499,332.88927324001025,26.048,91.03333333333332,1009.3533333333332,2.3666666666666667,0,0,0,0,0,0
2025-01-03 06:00:00,1.2981447,103.7775112,0.2599133773184016,311.5906152966949,25.776166666666665,92.19833333333332,1009.57,10.116666666666667,0,0,0,0,0,0
2025-01-03 07:00:00,1.2981447,103.7775112,0.1624662858958137,313.05104147506825,25.82316666666667,92.33666666666666,1009.77,32.666666666666664,0,0,0,0,0,0
2025-01-03 08:00:00,1.2981447,103.7775112,0.168759552019201,100.40506864430016,27.556833333333334,86.86333333333333,1010.6666666666666,174.65,0,0,0,0,0,0
2025-01-03 09:00:00,1.2981447,103.7775112,0.0845341100374695,352.0368186593534,30.667,74.54833333333333,1011.71,507.1166666666667,0,0,0,0,0,0
2025-01-03 10:00:00,1.2981447,103.7775112,0.3573111958150065,337.1763743929204,32.08,68.68166666666666,1011.9116666666666,692.4166666666666,0,0,0,0,0,0
2025-01-03 11:00:00,1.2981447,103.7775112,0.3240490226860042,14.35333150534251,32.949,62.92666666666666,1011.8333333333334,894.95,0,0,0,0,0,0
2025-01-03 12:00:00,1.2981447,103.7775112,0.3770858840791681,336.9348742595831,34.2685,58.67166666666667,1011.1183333333332,829.2,0,0,0,0,0,0
2025-01-03 13:00:00,1.2981447,103.7775112,0.1576721581250271,345.0343636083308,34.237833333333334,58.6,1010.2916666666666,754.6833333333333,0,0,0,0,0,0
2025-01-03 14:00:00,1.2981447,103.7775112,0.138638799617228,296.2900006101453,34.088,60.58833333333334,1009.0533333333332,306.8833333333333,0,0,0,0,0,0
2025-01-03 15:00:00,1.2981447,103.7775112,0.4233376246207979,224.23252104521595,28.67933333333333,88.29333333333334,1007.7883333333334,169.58333333333334,0,0,0,0,0,0
2025-01-03 16:00:00,1.2981447,103.7775112,0.3995890613259825,252.26710487793235,26.800833333333333,96.13333333333334,1007.4916666666668,84.01666666666667,0,0,0,0,0,0
2025-01-03 17:00:00,1.2981447,103.7775112,0.3161301040339382,233.5198189788996,26.895,96.03833333333334,1007.4933333333332,54.11666666666667,0,0,0,0,0,0
2025-01-03 18:00:00,1.2981447,103.7775112,0.0477302566012593,143.7576014885202,26.820833333333333,94.44833333333332,1008.2233333333334,50.48333333333333,0,0,0,0,0,0
2025-01-03 19:00:00,1.2981447,103.7775112,0.3828469405697126,205.5509275328408,26.114833333333333,95.60333333333332,1009.0916666666668,1.933333333333333,0,0,0,0,0,0
2025-01-03 20:00:00,1.2981447,103.7775112,0.3248156891517832,201.33102910105907,25.8795,96.625,1009.5383333333334,2.283333333333333,0,0,0,0,0,0
2025-01-03 21:00:00,1.2981447,103.7775112,0.1874594500010504,239.12165610987472,25.948666666666668,95.98166666666664,1010.4683333333334,3.45,0,0,0,0,0,0
2025-01-03 22:00:00,1.2981447,103.7775112,0.2245204141069932,260.7151254913793,26.24,92.76333333333334,1010.8766666666668,3.5166666666666666,0,0,0,0,0,0
2025-01-03 23:00:00,1.2981447,103.7775112,0.2084288212338596,250.32249871959263,26.2985,92.175,1010.85,2.1333333333333333,0,0,0,0,0,0
2025-01-04 00:00:00,1.2981447,103.7775112,0.3006248684437795,216.11860888053835,25.656,94.43166666666666,1010.97,2.15,0,0,0,0,0,0
2025-01-04 01:00:00,1.2981447,103.7775112,0.2512221038583301,206.0004270452723,25.637,95.23,1010.745,4.166666666666667,0,0,0,0,0,0
2025-01-04 02:00:00,1.2981447,103.7775112,0.1890032842155897,252.87704115366284,26.215666666666667,93.22666666666667,1010.1466666666668,4.216666666666667,0,0,0,0,0,0
2025-01-04 03:00:00,1.2981447,103.7775112,0.1045641502914395,227.7049410982137,26.106166666666663,93.17666666666668,1009.435,2.15,0,0,0,0,0,0
2025-01-04 04:00:00,1.2981447,103.7775112,0.1464697513796426,229.1771698450288,25.526666666666664,95.485,1008.97,2.15,0,0,0,0,0,0
2025-01-04 05:00:00,1.2981447,103.7775112,0.1484875418460832,231.5583597849661,25.65183333333333,95.505,1008.8633333333332,2.4833333333333334,0,0,0,0,0,0
2025-01-04 06:00:00,1.2981447,103.7775112,0.0876214601535096,229.85789447782136,25.463666666666665,95.57166666666669,1009.1816666666668,3.1166666666666667,0,0,0,0,0,0
2025-01-04 07:00:00,1.2981447,103.7775112,0.1988899022366295,209.851050275116,25.437166666666663,96.41833333333334,1009.9566666666668,28.8,0,0,0,0,0,0
2025-01-04 08:00:00,1.2981447,103.7775112,0.0723356606450976,116.49464416098948,27.637833333333333,89.66499999999999,1010.635,173.61666666666667,0,0,0,0,0,0
2025-01-04 09:00:00,1.2981447,103.7775112,0.1223196821279453,72.1613132129333,30.466,78.10333333333332,1011.6,560.9833333333333,0,0,0,0,0,0
2025-01-04 10:00:00,1.2981447,103.7775112,0.4651872415527275,319.387259790227,30.96066666666667,74.75333333333333,1011.885,580.1833333333333,0,0,0,0,0,0
2025-01-04 11:00:00,1.2981447,103.7775112,0.2606235790722425,357.72301718291146,32.59,68.68,1011.5733333333334,777.9833333333333,0,0,0,0,0,0
2025-01-04 12:00:00,1.2981447,103.7775112,0.2597249378545092,17.477263403042684,33.76133333333333,62.495,1010.995,994.15,0,0,0,0,0,0
2025-01-04 13:00:00,1.2981447,103.7775112,0.2959453993032014,353.9406363213765,33.784,64.19166666666666,1010.4533333333331,938.4666666666668,0,0,0,0,0,0
2025-01-04 14:00:00,1.2981447,103.7775112,0.3543630505765625,82.15197007512324,33.544666666666664,64.345,1009.5566666666668,745.75,0,0,0,0,0,0
2025-01-04 15:00:00,1.2981447,103.7775112,0.3900716729946514,335.51776452317216,33.355333333333334,63.165,1008.505,559.4333333333333,0,0,0,0,0,0
2025-01-04 16:00:00,1.2981447,103.7775112,0.2234791348551829,348.13093750423405,32.536500000000004,64.77,1008.0333333333332,299.95,0,0,0,0,0,0
2025-01-04 17:00:00,1.2981447,103.7775112,0.1755030981294561,355.845186229614,31.3715,68.46333333333334,1008.17,208.85,0,0,0,0,0,0
2025-01-04 18:00:00,1.2981447,103.7775112,0.0506637383709085,25.10776403627625,30.313166666666667,71.435,1008.7816666666666,97.91666666666669,0,0,0,0,0,0
2025-01-04 19:00:00,1.2981447,103.7775112,0.1113782554378649,82.74216046643886,29.3315,75.14666666666668,1009.6666666666666,54.03333333333333,0,0,0,0,0,0
2025-01-04 20:00:00,1.2981447,103.7775112,0.1630949963254297,359.5516122011143,28.729666666666667,78.73333333333333,1010.2733333333332,48.86666666666667,0,0,0,0,0,0
2025-01-04 21:00:00,1.2981447,103.7775112,0.3611761855431625,337.2772019091183,28.34433333333333,80.81166666666667,1011.0183333333332,62.55,0,0,0,0,0,0
2025-01-04 22:00:00,1.2981447,103.7775112,0.4437706813162679,326.60616821843803,28.027,82.32833333333333,1011.7183333333334,69.9,0,0,0,0,0,0
2025-01-04 23:00:00,1.2981447,103.7775112,0.0897880453940587,82.13085898941353,27.674666666666667,84.11166666666666,1011.965,87.3,0,0,0,0,0,0
2025-01-05 00:00:00,1.2981447,103.7775112,0.1902550974015104,112.64718296053589,27.309166666666663,85.83166666666666,1011.6666666666666,158.46666666666667,0,0,0,0,0,0
2025-01-05 01:00:00,1.2981447,103.7775112,0.129904968933885,344.4106050706728,27.199,86.32833333333333,1011.0716666666668,41.583333333333336,0,0,0,0,0,0
2025-01-05 02:00:00,1.2981447,103.7775112,0.079781877141369,90.58647541836638,26.941333333333333,87.18166666666666,1010.3283333333331,34.233333333333334,0,0,0,0,0,0
2025-01-05 03:00:00,1.2981447,103.7775112,0.1641446378374959,335.6804463277063,26.832833333333333,87.73166666666665,1009.7916666666666,28.416666666666668,0,0,0,0,0,0
2025-01-05 04:00:00,1.2981447,103.7775112,0.3516010089324126,314.9524946357317,26.666666666666668,88.59833333333333,1009.65,23.7,0,0,0,0,0,0
2025-01-05 05:00:00,1.2981447,103.7775112,0.1028591032928167,127.69104738922078,26.40833333333333,89.635,1009.815,21.28333333333333,0,0,0,0,0,0
2025-01-05 06:00:00,1.2981447,103.7775112,0.1265528019960027,163.75725431088392,26.170166666666667,90.58666666666666,1010.2416666666668,15.233333333333333,0,0,0,0,0,0
2025-01-05 07:00:00,1.2981447,103.7775112,0.0351422270574062,180.7721986767603,26.265833333333333,90.26,1010.7916666666666,39.56666666666667,0,0,0,0,0,0
2025-01-05 08:00:00,1.2981447,103.7775112,0.2722165123203445,347.2848280225309,28.037333333333333,84.09833333333333,1011.4933333333332,248.06666666666663,0,0,0,0,0,0
2025-01-05 09:00:00,1.2981447,103.7775112,0.2312613441339399,60.35923549781893,29.941,77.08,1012.0183333333332,427.45,0,0,0,0,0,0
2025-01-05 10:00:00,1.2981447,103.7775112,0.1642898759455673,12.838398109143156,31.05783333333333,74.175,1012.2233333333334,601.1,0,0,0,0,0,0
2025-01-05 11:00:00,1.2981447,103.7775112,0.4053280750904558,28.686588663919053,33.42483333333333,65.40166666666667,1011.7816666666666,705.7666666666667,0,0,0,0,0,0
2025-01-05 12:00:00,1.2981447,103.7775112,0.2197947319771977,30.3534037093902,34.507333333333335,60.46,1010.8483333333334,933.5833333333334,0,0,0,0,0,0
2025-01-05 13:00:00,1.2981447,103.7775112,0.2609135139142121,25.25032827854028,34.69766666666667,59.39833333333333,1009.8883333333334,685.9666666666667,0,0,0,0,0,0
2025-01-05 14:00:00,1.2981447,103.7775112,0.2364387878716883,352.203217167258,34.8825,58.30333333333333,1008.9016666666666,609.3,0,0,0,0,0,0
2025-01-05 15:00:00,1.2981447,103.7775112,0.2643470677369029,329.23145080683497,34.0695,62.10666666666667,1007.84,349.2,0,0,0,0,0,0
2025-01-05 16:00:00,1.2981447,103.7775112,0.1689084864513721,330.52588512002654,30.467666666666663,79.06166666666667,1007.4533333333331,35.6,0,0,0,0,0,0
2025-01-05 17:00:00,1.2981447,103.7775112,0.1330839132518498,257.5473417849506,26.23633333333333,96.35833333333332,1007.8933333333332,10.8,0,0,0,0,0,0
2025-01-05 18:00:00,1.2981447,103.7775112,0.0428251960761767,258.05040826561674,26.24866666666667,95.79166666666669,1008.4,11.316666666666666,0,0,0,0,0,0
2025-01-05 19:00:00,1.2981447,103.7775112,0.1291084639211551,318.5559325118436,26.43566666666667,92.98833333333332,1009.2433333333332,6.15,0,0,0,0,0,0
2025-01-05 20:00:00,1.2981447,103.7775112,0.0897740190081788,329.7131301055754,26.83216666666667,89.64,1010.0766666666666,4.983333333333333,0,0,0,0,0,0
2025-01-05 21:00:00,1.2981447,103.7775112,0.0201504593626241,332.81932461617123,26.9305,87.28,1011.3316666666668,2.45,0,0,0,0,0,0
2025-01-05 22:00:00,1.2981447,103.7775112,0.3245257911844585,320.11240336832,27.158166666666663,85.87666666666668,1011.9316666666668,0.9166666666666666,0,0,0,0,0,0
2025-01-05 23:00:00,1.2981447,103.7775112,0.1425354220145772,15.043837187617214,27.21216666666667,86.04333333333334,1011.6616666666666,0.3,0,0,0,0,0,0
2025-01-06 00:00:00,1.2981447,103.7775112,0.3543469906466888,347.61656413457905,27.017166666666665,86.72166666666666,1011.125,0.0,0,0,0,0,0,0
2025-01-06 01:00:00,1.2981447,103.7775112,0.4258260066798062,341.41017558967764,26.9685,86.58333333333333,1010.8316666666668,0.0,0,0,0,0,0,0
2025-01-06 02:00:00,1.2981447,103.7775112,0.4358416353414209,331.7181983160684,26.93283333333333,86.28333333333333,1010.2233333333334,0.0,0,0,0,0,0,0
2025-01-06 03:00:00,1.2981447,103.7775112,0.4296340503084545,328.7311373939339,26.870166666666663,86.685,1009.5416666666666,0.0,0,0,0,0,0,0
2025-01-06 04:00:00,1.2981447,103.7775112,0.3452552050022279,337.16978600122343,26.740666666666662,87.02,1009.0966666666668,0.0,0,0,0,0,0,0
2025-01-06 05:00:00,1.2981447,103.7775112,0.3529758768017246,324.074843321833,26.68166666666667,87.37166666666667,1009.3966666666668,0.0,0,0,0,0,0,0
2025-01-06 06:00:00,1.2981447,103.7775112,0.4341829826519369,325.58091500969016,26.6155,87.895,1010.0066666666668,0.0,0,0,0,0,0,0
2025-01-06 07:00:00,1.2981447,103.7775112,0.4330580216777662,327.4491600490351,26.703166666666668,88.31833333333334,1010.3383333333334,22.78333333333333,0,0,0,0,0,0
2025-01-06 08:00:00,1.2981447,103.7775112,0.1704051218639829,18.98412656300195,27.910833333333336,85.28166666666667,1011.0966666666668,126.73333333333332,0,0,0,0,0,0
2025-01-06 09:00:00,1.2981447,103.7775112,0.3525797803672388,349.00411058215565,30.051,78.33166666666666,1012.0783333333331,371.78333333333336,0,0,0,0,0,0
2025-01-06 10:00:00,1.2981447,103.7775112,0.1627268583247155,54.981558368339336,31.164,74.05833333333334,1012.39,450.8833333333333,0,0,0,0,0,0
2025-01-06 11:00:00,1.2981447,103.7775112,0.1935374301245591,18.266925902844207,31.971,70.71333333333334,1012.045,562.6833333333333,0,0,0,0,0,0
2025-01-06 12:00:00,1.2981447,103.7775112,0.6292561131372254,329.3979636719744,33.03783333333333,66.23666666666666,1011.2316666666668,892.7,0,0,0,0,0,0
2025-01-06 13:00:00,1.2981447,103.7775112,0.6117444110330986,338.5064669011459,33.83166666666667,60.88333333333333,1010.525,816.9666666666667,0,0,0,0,0,0
2025-01-06 14:00:00,1.2981447,103.7775112,0.3976904880925117,64.67060033953317,33.467666666666666,63.075,1009.485,538.05,0,0,0,0,0,0
2025-01-06 15:00:00,1.2981447,103.7775112,0.2580201587504265,24.842720234194303,33.29116666666667,63.79166666666666,1008.4916666666668,478.3,0,0,0,0,0,0
2025-01-06 16:00:00,1.2981447,103.7775112,0.3176951980986587,94.81578929895358,33.071333333333335,63.361666666666665,1007.97,417.3,0,0,0,0,0,0
2025-01-06 17:00:00,1.2981447,103.7775112,0.4707117264681691,332.9084590156617,31.404333333333334,68.38333333333334,1008.0433333333332,140.48333333333332,0,0,0,0,0,0
2025-01-06 18:00:00,1.2981447,103.7775112,0.2733577303493692,334.32154645140565,30.04883333333333,74.16333333333334,1008.6983333333334,302.8833333333333,0,0,0,0,0,0
2025-01-06 19:00:00,1.2981447,103.7775112,0.1222569348239715,57.443560185978015,29.155666666666665,77.45666666666666,1009.7016666666666,338.8,0,0,0,0,0,0
2025-01-06 20:00:00,1.2981447,103.7775112,0.1086343137876696,54.94089589528926,28.427166666666665,79.775,1010.6433333333332,326.8666666666667,0,0,0,0,0,0
2025-01-06 21:00:00,1.2981447,103.7775112,0.1100208392483315,101.94619702229994,27.983833333333333,80.45,1011.29,304.8666666666667,0,0,0,0,0,0
2025-01-06 22:00:00,1.2981447,103.7775112,0.154874982698749,358.4032333890101,27.67533333333333,81.17666666666668,1011.5183333333332,138.28333333333333,0,0,0,0,0,0
2025-01-06 23:00:00,1.2981447,103.7775112,0.1003269670051754,100.0002606808473,27.386166666666668,82.39333333333335,1011.9366666666666,236.6,0,0,0,0,0,0
2025-01-07 00:00:00,1.2981447,103.7775112,0.2753263781097128,110.44679344039032,27.19633333333333,82.95,1011.8216666666668,211.3333333333333,0,0,0,0,0,0
2025-01-07 01:00:00,1.2981447,103.7775112,0.1415135494677677,97.70612260638848,26.877166666666664,83.81666666666666,1011.0783333333331,183.13333333333333,0,0,0,0,0,0
2025-01-07 02:00:00,1.2981447,103.7775112,0.080128802955003,317.0564078886208,26.6355,84.62833333333333,1010.275,116.38333333333334,0,0,0,0,0,0
2025-01-07 03:00:00,1.2981447,103.7775112,0.0906525275157317,138.85367981917125,26.335166666666662,86.26166666666667,1009.885,16.083333333333332,0,0,0,0,0,0
2025-01-07 04:00:00,1.2981447,103.7775112,0.0835757904688603,171.23451160707077,26.16583333333333,87.09833333333333,1009.835,12.483333333333333,0,0,0,0,0,0
2025-01-07 05:00:00,1.2981447,103.7775112,0.0702616661904517,259.37675244823924,25.4305,90.23666666666666,1009.92,11.683333333333334,0,0,0,0,0,0
2025-01-07 06:00:00,1.2981447,103.7775112,0.1286163641080489,189.61764701187067,25.4455,90.255,1010.4366666666666,14.05,0,0,0,0,0,0
2025-01-07 07:00:00,1.2981447,103.7775112,0.0600133128177362,176.4880827584742,26.164,87.88000000000001,1011.1383333333332,44.48333333333333,0,0,0,0,0,0
2025-01-07 08:00:00,1.2981447,103.7775112,0.0812244499972524,330.5101708643543,28.258166666666668,81.42,1011.98,210.76666666666668,0,0,0,0,0,0
2025-01-07 09:00:00,1.2981447,103.7775112,0.143166752800087,356.563982638225,30.71283333333333,72.53666666666666,1012.6583333333332,498.1833333333333,0,0,0,0,0,0
2025-01-07 10:00:00,1.2981447,103.7775112,0.3963410859504739,317.30978740744104,30.825,71.46666666666667,1013.0783333333334,533.3333333333334,0,0,0,0,0,0
2025-01-07 11:00:00,1.2981447,103.7775112,0.4202683236741839,334.2932861184308,31.890666666666668,68.14166666666667,1012.585,682.3833333333333,0,0,0,0,0,0
2025-01-07 12:00:00,1.2981447,103.7775112,0.4440152270651779,3.28302054892896,32.7675,64.13166666666667,1011.8916666666668,858.9166666666666,0,0,0,0,0,0
2025-01-07 13:00:00,1.2981447,103.7775112,0.4547712584557985,324.0299118140966,32.66116666666667,65.83,1011.1583333333332,717.5166666666667,0,0,0,0,0,0
2025-01-07 14:00:00,1.2981447,103.7775112,0.4681217837933583,283.4012595429588,29.249,79.88666666666667,1009.8333333333334,468.25,0,0,0,0,0,0
2025-01-07 15:00:00,1.2981447,103.7775112,0.5093252132353292,282.5367925598508,31.952,71.07,1008.7133333333334,468.98333333333335,0,0,0,0,0,0
2025-01-07 16:00:00,1.2981447,103.7775112,0.3079110186823257,332.3295217991854,32.360166666666665,70.17,1008.185,399.5833333333333,0,0,0,0,0,0
2025-01-07 17:00:00,1.2981447,103.7775112,0.1018147981923693,321.0054041153671,32.22633333333333,66.97333333333333,1008.1183333333332,160.0,0,0,0,0,0,0
2025-01-07 18:00:00,1.2981447,103.7775112,0.1938596608612755,100.16901781879436,31.05433333333333,68.315,1008.8566666666668,48.61666666666667,0,0,0,0,0,0
2025-01-07 19:00:00,1.2981447,103.7775112,0.0743556050026084,76.65752119495619,29.658166666666663,69.90166666666667,1009.905,16.2,0,0,0,0,0,0
2025-01-07 20:00:00,1.2981447,103.7775112,0.055401095404368,135.76085606197046,29.042,69.24833333333332,1010.62,17.45,0,0,0,0,0,0
2025-01-07 21:00:00,1.2981447,103.7775112,0.2100045389467682,327.51254195438673,28.744833333333336,71.24,1011.5383333333334,17.95,0,0,0,0,0,0
2025-01-07 22:00:00,1.2981447,103.7775112,0.3414304207999462,316.8549929725814,28.235666666666667,74.97833333333332,1011.8666666666668,18.45,0,0,0,0,0,0
