Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.2948823,103.7730675,0.1344745824743238,291.39732154718126,25.36152542372881,93.33898305084746,1007.1169491525424,0.135593220338983,0,0,0,0,0,0
2025-01-01 01:00:00,1.2948823,103.7730675,0.1344969357027975,270.26361303870283,25.433333333333334,92.845,1006.755,0.0,0,0,0,0,0,0
2025-01-01 02:00:00,1.2948823,103.7730675,0.035258568358478,181.98411267297087,25.36233333333333,92.94166666666666,1006.0483333333334,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.2948823,103.7730675,0.1146931402260521,278.4520516212905,25.237,93.045,1005.265,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.2948823,103.7730675,0.0283485642599858,177.60644115972502,25.146833333333333,93.415,1004.66,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.2948823,103.7730675,0.0684683814425418,283.52134495512803,24.975666666666665,93.34166666666668,1004.5683333333332,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.2948823,103.7730675,0.0918524400547076,305.5252115769853,24.77233333333333,93.93833333333332,1005.1216666666668,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.2948823,103.7730675,0.1815474581527704,79.81787047894193,24.96066666666667,93.805,1005.775,22.65,0,0,0,0,0,0
2025-01-01 08:00:00,1.2948823,103.7730675,0.3958504898678773,95.05779209495527,26.9735,86.41333333333334,1006.5166666666668,167.68333333333334,0,0,0,0,0,0
2025-01-01 09:00:00,1.2948823,103.7730675,0.6372099888513986,94.82872240945238,28.48,81.00500000000001,1006.8016666666666,169.78333333333333,0,0,0,0,0,0
2025-01-01 10:00:00,1.2948823,103.7730675,0.847061244395003,89.76258130495478,29.230166666666666,77.23333333333333,1006.77,119.91666666666669,0,0,0,0,0,0
2025-01-01 11:00:00,1.2948823,103.7730675,0.7205390518394843,97.94073078190836,30.954833333333333,70.71333333333334,1006.6633333333334,330.4166666666667,0,0,0,0,0,0
2025-01-01 12:00:00,1.2948823,103.7730675,0.4413539222118907,85.69992018931316,31.54433333333333,68.62833333333333,1006.2516666666668,291.18333333333334,0,0,0,0,0,0
2025-01-01 13:00:00,1.2948823,103.7730675,0.3893997010518923,71.59665941528772,32.01133333333333,66.64,1005.4233333333334,131.06666666666666,0,0,0,0,0,0
2025-01-01 14:00:00,1.2948823,103.7730675,0.2633082301986953,288.2100037979274,28.535666666666668,82.41166666666666,1004.6916666666668,31.55,0,0,0,0,0,0
2025-01-01 15:00:00,1.2948823,103.7730675,1.099495340178835,26.278567342701763,25.506666666666664,94.5,1004.1,65.0,0,0,0,0,0,0
2025-01-01 16:00:00,1.2948823,103.7730675,0.2388903835553303,48.126625411073405,27.26192982456141,90.88070175438595,1003.5842105263158,131.56140350877192,0,0,0,0,0,0
2025-01-01 17:00:00,1.2948823,103.7730675,0.2893420793177354,45.50526607817108,28.195,81.61333333333333,1003.4666666666668,86.63333333333334,0,0,0,0,0,0
2025-01-01 18:00:00,1.2948823,103.7730675,0.0846488649496468,355.1085638496115,27.437166666666663,83.22833333333332,1003.6133333333332,14.033333333333331,0,0,0,0,0,0
2025-01-01 19:00:00,1.2948823,103.7730675,0.0741727517318685,341.7413468387246,26.737666666666662,85.89833333333333,1004.0133333333334,0.1333333333333333,0,0,0,0,0,0
2025-01-01 20:00:00,1.2948823,103.7730675,0.0819813275805873,328.6494571205531,26.573666666666668,86.22833333333332,1004.665,0.0,0,0,0,0,0,0
2025-01-01 21:00:00,1.2948823,103.7730675,0.1299269596453803,80.01818570628939,26.8665,86.405,1005.4133333333334,0.0666666666666666,0,0,0,0,0,0
2025-01-01 22:00:00,1.2948823,103.7730675,0.0987305210145473,77.34555512635421,26.941333333333333,85.25333333333333,1005.97,0.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.2948823,103.7730675,0.2112225740953346,79.09611993058826,26.911,85.17666666666668,1006.0083333333332,0.0,0,0,0,0,0,0
2025-01-02 00:00:00,1.2948823,103.7730675,0.0770625576932823,89.47419878939507,26.697,86.58666666666666,1005.4983333333332,0.0,0,0,0,0,0,0
2025-01-02 01:00:00,1.2948823,103.7730675,0.0744734565947531,187.22856036659243,26.408,88.3,1005.2616666666668,0.0,0,0,0,0,0,0
2025-01-02 02:00:00,1.2948823,103.7730675,0.0848320198258249,251.06532694428176,26.1455,89.58166666666666,1005.0283333333332,0.0,0,0,0,0,0,0
2025-01-02 03:00:00,1.2948823,103.7730675,0.0953026601932826,146.51962593898742,25.984666666666666,89.98,1004.6716666666669,0.0,0,0,0,0,0,0
2025-01-02 04:00:00,1.2948823,103.7730675,0.4008922119828146,113.7979112839232,25.96,89.90000000000002,1004.4,0.0,0,0,0,0,0,0
2025-01-02 05:00:00,1.2948823,103.7730675,0.1535808032438236,107.21007904999288,25.73578947368421,90.01403508771931,1004.6315789473684,0.0,0,0,0,0,0,0
2025-01-02 06:00:00,1.2948823,103.7730675,0.0663216585752823,145.2103116768999,25.631833333333336,90.33,1005.0066666666668,0.0,0,0,0,0,0,0
2025-01-02 07:00:00,1.2948823,103.7730675,0.0367416997004777,195.7337289849235,25.81083333333333,89.42666666666668,1005.5933333333334,13.016666666666667,0,0,0,0,0,0
2025-01-02 08:00:00,1.2948823,103.7730675,0.2811026020159113,89.43361676376867,26.957833333333333,85.63333333333334,1006.575,88.03333333333333,0,0,0,0,0,0
2025-01-02 09:00:00,1.2948823,103.7730675,0.7231403765930746,89.39541658244843,29.10666666666667,77.82833333333333,1006.69,188.03333333333333,0,0,0,0,0,0
2025-01-02 10:00:00,1.2948823,103.7730675,0.8655531058337782,94.10596933725674,29.83383333333333,73.66333333333334,1006.8166666666668,93.38333333333334,0,0,0,0,0,0
2025-01-02 11:00:00,1.2948823,103.7730675,0.8626268539800441,96.4424993792735,31.361666666666668,67.555,1006.585,294.1,0,0,0,0,0,0
2025-01-02 12:00:00,1.2948823,103.7730675,0.4544658829426884,91.25046508139422,31.5845,67.16,1006.0333333333332,229.81666666666663,0,0,0,0,0,0
2025-01-02 13:00:00,1.2948823,103.7730675,0.3921416633306732,93.67560061629956,31.26783333333333,68.10833333333333,1005.2716666666668,174.23333333333332,0,0,0,0,0,0
2025-01-02 14:00:00,1.2948823,103.7730675,0.6900483810302964,94.52665935706824,32.045833333333334,66.00333333333333,1004.2866666666666,224.8,0,0,0,0,0,0
2025-01-02 15:00:00,1.2948823,103.7730675,0.6621640163611171,94.48695031055644,31.94233333333333,66.42,1003.2133333333334,105.33333333333331,0,0,0,0,0,0
2025-01-02 16:00:00,1.2948823,103.7730675,0.1168976746501461,25.78782424766905,29.12683333333333,79.59333333333333,1002.7283333333332,13.033333333333331,0,0,0,0,0,0
2025-01-02 17:00:00,1.2948823,103.7730675,0.1366706548858136,306.09450239152955,26.15483333333333,93.70833333333331,1002.815,10.433333333333334,0,0,0,0,0,0
2025-01-02 18:00:00,1.2948823,103.7730675,0.0928178427802922,335.4900821402251,26.39033333333333,94.46333333333334,1003.4983333333332,21.883333333333333,0,0,0,0,0,0
2025-01-02 19:00:00,1.2948823,103.7730675,0.0739002595620651,343.8257139981211,26.04383333333333,93.18,1004.3383333333334,1.1166666666666667,0,0,0,0,0,0
2025-01-02 20:00:00,1.2948823,103.7730675,0.146359196559539,298.9122558918674,25.66633333333333,91.55833333333334,1005.065,0.0,0,0,0,0,0,0
2025-01-02 21:00:00,1.2948823,103.7730675,0.1608884341991141,293.7984218533404,25.59433333333333,93.06833333333334,1005.755,0.0166666666666666,0,0,0,0,0,0
2025-01-02 22:00:00,1.2948823,103.7730675,0.0678682150335307,356.49949025288595,26.123,91.87333333333332,1006.3066666666668,0.1333333333333333,0,0,0,0,0,0
2025-01-02 23:00:00,1.2948823,103.7730675,0.2027771929045052,55.13759719685521,26.673,88.16166666666666,1006.3016666666666,0.1,0,0,0,0,0,0
2025-01-03 00:00:00,1.2948823,103.7730675,0.5260465960607928,64.99288355592387,26.681833333333334,87.095,1006.09,0.0,0,0,0,0,0,0
2025-01-03 01:00:00,1.2948823,103.7730675,0.545195269767451,60.29753127296931,26.56883333333333,86.87833333333333,1005.475,0.0,0,0,0,0,0,0
2025-01-03 02:00:00,1.2948823,103.7730675,0.3248748904742222,60.81892247245622,26.436833333333333,86.87166666666667,1004.9433333333332,0.0,0,0,0,0,0,0
2025-01-03 03:00:00,1.2948823,103.7730675,0.0575726849543193,23.93880134083168,26.13083333333333,87.9,1004.69,0.0,0,0,0,0,0,0
2025-01-03 04:00:00,1.2948823,103.7730675,0.0530263802610864,116.268694990139,26.041833333333333,88.21833333333333,1004.6933333333332,0.0,0,0,0,0,0,0
2025-01-03 05:00:00,1.2948823,103.7730675,0.0881188107657254,225.5861445178636,25.787166666666668,89.405,1004.8133333333334,0.0,0,0,0,0,0,0
2025-01-03 06:00:00,1.2948823,103.7730675,0.1251991036457436,221.64152077577563,25.587666666666667,90.48166666666668,1005.02,0.0,0,0,0,0,0,0
2025-01-03 07:00:00,1.2948823,103.7730675,0.0492722700014703,163.0607586246315,25.680333333333333,90.56166666666668,1005.2533333333332,24.633333333333333,0,0,0,0,0,0
2025-01-03 08:00:00,1.2948823,103.7730675,0.3894064200334688,99.931903268224,28.22283333333333,81.48166666666665,1006.1383333333334,224.3333333333333,0,0,0,0,0,0
2025-01-03 09:00:00,1.2948823,103.7730675,0.7638448916879381,103.91404706923812,29.5995,74.75500000000001,1007.1516666666666,210.88333333333333,0,0,0,0,0,0
2025-01-03 10:00:00,1.2948823,103.7730675,0.858194196815356,105.35087479985953,29.952166666666667,72.16833333333334,1007.3233333333334,80.71666666666667,0,0,0,0,0,0
2025-01-03 11:00:00,1.2948823,103.7730675,0.8161742675426688,95.7072048237374,31.492833333333333,65.69666666666667,1007.2533333333332,347.65,0,0,0,0,0,0
2025-01-03 12:00:00,1.2948823,103.7730675,0.7216735102545738,83.23654297926646,32.52883333333333,61.60666666666667,1006.545,458.65,0,0,0,0,0,0
