Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.2901026,103.7809957,0.1287555378051774,126.03056393218544,25.281694915254235,95.95593220338984,1009.0949152542372,0.0677966101694915,0,0,0,0,0,0
2025-01-01 01:00:00,1.2901026,103.7809957,0.1598620676560405,117.6520378641796,25.298166666666667,96.12,1008.7416666666668,0.0666666666666666,0,0,0,0,0,0
2025-01-01 02:00:00,1.2901026,103.7809957,0.1404044199323649,122.87332240334854,25.207833333333333,96.01333333333334,1008.0433333333332,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.2901026,103.7809957,0.0354092115545676,114.05917060011768,25.091166666666663,95.86333333333332,1007.2683333333332,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.2901026,103.7809957,0.0729452034142312,130.98610341249247,25.023333333333333,96.25166666666668,1006.6483333333332,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.2901026,103.7809957,0.040383107164983,122.9968776330793,24.85083333333333,96.13333333333334,1006.5583333333332,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.2901026,103.7809957,0.0646547127325812,38.048652215956906,24.65833333333333,96.41,1007.1116666666666,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.2901026,103.7809957,0.0744737357132169,16.419294581257077,24.7225,96.745,1007.7616666666668,22.933333333333334,0,0,0,0,0,0
2025-01-01 08:00:00,1.2901026,103.7809957,0.1378386191460457,123.22949554476207,25.7525,95.02666666666669,1008.4683333333334,196.05,0,0,0,0,0,0
2025-01-01 09:00:00,1.2901026,103.7809957,0.1690639815198136,110.443253816312,27.824166666666667,85.98333333333333,1008.7916666666666,396.81666666666666,0,0,0,0,0,0
2025-01-01 10:00:00,1.2901026,103.7809957,0.1582478586755815,141.2668708303906,29.82766666666667,77.25666666666666,1008.765,749.85,0,0,0,0,0,0
2025-01-01 11:00:00,1.2901026,103.7809957,0.1636041524893492,94.48995408997844,31.4255,69.945,1008.67,901.3166666666668,0,0,0,0,0,0
2025-01-01 12:00:00,1.2901026,103.7809957,0.1439688451230925,156.81381661465832,32.55883333333333,65.98833333333333,1008.2266666666668,656.3166666666667,0,0,0,0,0,0
2025-01-01 13:00:00,1.2901026,103.7809957,0.0722530211605431,232.9225457748093,32.940333333333335,64.34333333333333,1007.4216666666669,378.73333333333335,0,0,0,0,0,0
2025-01-01 14:00:00,1.2901026,103.7809957,0.0867863017766474,132.4147860711654,29.02466666666667,80.85166666666667,1006.7433333333332,68.46666666666667,0,0,0,0,0,0
2025-01-01 15:00:00,1.2901026,103.7809957,0.0626520882181366,204.17569541684392,26.27583333333333,94.78333333333332,1005.805,175.81666666666666,0,0,0,0,0,0
2025-01-01 16:00:00,1.2901026,103.7809957,0.1166388545929745,105.49012571036008,27.94983333333333,91.78,1005.555,272.01666666666665,0,0,0,0,0,0
2025-01-01 17:00:00,1.2901026,103.7809957,0.1277590952198307,226.96274238492649,28.5705,84.80666666666666,1005.4483333333334,218.9333333333333,0,0,0,0,0,0
2025-01-01 18:00:00,1.2901026,103.7809957,0.0805571890252839,123.10182762000534,27.4835,90.27666666666669,1005.61,32.03333333333333,0,0,0,0,0,0
2025-01-01 19:00:00,1.2901026,103.7809957,0.0795602955227437,97.4582613955746,26.649166666666662,91.40666666666668,1006.0066666666668,2.35,0,0,0,0,0,0
2025-01-01 20:00:00,1.2901026,103.7809957,0.1148824975701521,120.933317752589,26.5315,89.96666666666667,1006.6483333333332,0.4666666666666667,0,0,0,0,0,0
2025-01-01 21:00:00,1.2901026,103.7809957,0.114116103004237,164.99166841092233,26.934833333333334,88.65333333333334,1007.4083333333332,1.6666666666666667,0,0,0,0,0,0
2025-01-01 22:00:00,1.2901026,103.7809957,0.0940972717373531,154.23951706454557,27.028,87.29666666666667,1007.96,0.0333333333333333,0,0,0,0,0,0
2025-01-01 23:00:00,1.2901026,103.7809957,0.1412602547342569,136.3141924587319,27.09,86.76666666666667,1007.995,0.7833333333333333,0,0,0,0,0,0
2025-01-02 00:00:00,1.2901026,103.7809957,0.1019384838619152,134.2229988035587,26.8865,88.08500000000001,1007.485,0.0,0,0,0,0,0,0
2025-01-02 01:00:00,1.2901026,103.7809957,0.0845933131013298,166.9726674305988,26.616666666666667,89.50166666666668,1007.2383333333332,0.0,0,0,0,0,0,0
2025-01-02 02:00:00,1.2901026,103.7809957,0.1069319463499904,154.60708368985863,26.42,90.25666666666666,1007.0083333333332,0.0,0,0,0,0,0,0
2025-01-02 03:00:00,1.2901026,103.7809957,0.1013752214517452,151.7860389964602,26.24533333333333,90.335,1006.6616666666666,0.0,0,0,0,0,0,0
2025-01-02 04:00:00,1.2901026,103.7809957,0.125031007692897,171.22092262689603,26.0375,90.54166666666669,1006.395,0.0,0,0,0,0,0,0
2025-01-02 05:00:00,1.2901026,103.7809957,0.1777140208913563,147.86133478370778,25.932166666666667,90.755,1006.595,0.0,0,0,0,0,0,0
2025-01-02 06:00:00,1.2901026,103.7809957,0.142917456957723,111.57917266080534,25.73483333333333,91.27833333333334,1006.9883333333332,0.0,0,0,0,0,0,0
2025-01-02 07:00:00,1.2901026,103.7809957,0.2078079191734531,170.44164302075137,25.83833333333333,91.035,1007.5666666666668,20.133333333333333,0,0,0,0,0,0
2025-01-02 08:00:00,1.2901026,103.7809957,0.1573640148261883,149.43300957627986,27.12783333333333,86.85666666666665,1008.5516666666666,138.5,0,0,0,0,0,0
2025-01-02 09:00:00,1.2901026,103.7809957,0.1470419462138217,124.09845506150242,28.682,81.00333333333333,1008.64,459.8666666666667,0,0,0,0,0,0
2025-01-02 10:00:00,1.2901026,103.7809957,0.2255598384650409,233.8665560072526,30.444166666666668,73.31,1008.8016666666666,719.6666666666666,0,0,0,0,0,0
2025-01-02 11:00:00,1.2901026,103.7809957,0.179216428786424,198.085752389092,31.851,66.79833333333333,1008.5583333333332,745.6333333333333,0,0,0,0,0,0
2025-01-02 12:00:00,1.2901026,103.7809957,0.1271071172238758,142.89584294800676,32.906,62.751666666666665,1008.0166666666668,494.03333333333336,0,0,0,0,0,0
2025-01-02 13:00:00,1.2901026,103.7809957,0.1117402481174033,141.22511174156955,32.658,63.81,1007.2783333333332,447.0,0,0,0,0,0,0
2025-01-02 14:00:00,1.2901026,103.7809957,0.1007517026794115,214.9023060603751,34.03,59.32,1006.295,568.2333333333333,0,0,0,0,0,0
2025-01-02 15:00:00,1.2901026,103.7809957,0.1285859474650558,180.26109693618577,34.207166666666666,58.391666666666666,1005.2033333333331,326.7,0,0,0,0,0,0
2025-01-02 16:00:00,1.2901026,103.7809957,0.1525140992438337,76.63856489813935,30.2885,76.72166666666666,1004.7166666666668,27.383333333333333,0,0,0,0,0,0
2025-01-02 17:00:00,1.2901026,103.7809957,0.2351605346965628,65.0599204238905,26.8335,93.64333333333336,1004.795,22.28333333333333,0,0,0,0,0,0
2025-01-02 18:00:00,1.2901026,103.7809957,0.0545257190183869,169.2838442411845,26.9975,94.335,1005.48,43.66666666666666,0,0,0,0,0,0
2025-01-02 19:00:00,1.2901026,103.7809957,0.1670505013123678,102.31634170277611,26.732666666666667,94.285,1006.2833333333332,3.8,0,0,0,0,0,0
2025-01-02 20:00:00,1.2901026,103.7809957,0.1697183569304104,105.19152588846276,26.02766666666667,93.56,1007.04,0.7833333333333333,0,0,0,0,0,0
2025-01-02 21:00:00,1.2901026,103.7809957,0.1734227869648097,115.39879467810692,25.7235,94.975,1007.725,0.2166666666666666,0,0,0,0,0,0
2025-01-02 22:00:00,1.2901026,103.7809957,0.1374980647017642,105.47419329928374,25.931,95.08833333333334,1008.265,0.0,0,0,0,0,0,0
2025-01-02 23:00:00,1.2901026,103.7809957,0.2085531284240294,139.50809003337025,25.924666666666667,94.65833333333332,1008.2516666666668,0.2,0,0,0,0,0,0
2025-01-03 00:00:00,1.2901026,103.7809957,0.1124919541125567,169.62785974587814,26.2165,91.63666666666668,1008.0533333333332,0.55,0,0,0,0,0,0
2025-01-03 01:00:00,1.2901026,103.7809957,0.0944649715266778,137.23697640669857,26.458666666666662,89.36333333333333,1007.4366666666666,0.85,0,0,0,0,0,0
2025-01-03 02:00:00,1.2901026,103.7809957,0.1344725221937179,168.8902707123391,26.34233333333333,89.49499999999999,1006.925,0.15,0,0,0,0,0,0
2025-01-03 03:00:00,1.2901026,103.7809957,0.1566137946243691,199.8524964011295,26.199,89.695,1006.6816666666668,0.0833333333333333,0,0,0,0,0,0
2025-01-03 04:00:00,1.2901026,103.7809957,0.1553036413653402,158.7001590178487,25.942833333333333,90.90833333333332,1006.6733333333334,0.0833333333333333,0,0,0,0,0,0
2025-01-03 05:00:00,1.2901026,103.7809957,0.1234811138634452,123.91397775564104,25.780666666666665,91.73333333333332,1006.81,0.0,0,0,0,0,0,0
2025-01-03 06:00:00,1.2901026,103.7809957,0.1577314298163632,130.02161997289875,25.6705,92.13166666666666,1007.0083333333332,0.0,0,0,0,0,0,0
2025-01-03 07:00:00,1.2901026,103.7809957,0.1115529180674588,116.97223672247054,25.496666666666663,93.06666666666666,1007.2316666666668,15.783333333333331,0,0,0,0,0,0
2025-01-03 08:00:00,1.2901026,103.7809957,0.1427788052022678,123.56195853790024,26.837333333333333,88.17666666666668,1008.09,220.06666666666663,0,0,0,0,0,0
2025-01-03 09:00:00,1.2901026,103.7809957,0.1638341141434103,155.72737570055972,28.91916666666667,78.99333333333334,1009.1066666666668,482.9333333333333,0,0,0,0,0,0
2025-01-03 10:00:00,1.2901026,103.7809957,0.1686545824314014,101.37291534431483,30.721166666666665,71.81,1009.2966666666666,734.7833333333333,0,0,0,0,0,0
2025-01-03 11:00:00,1.2901026,103.7809957,0.2381984397623369,116.23395026612307,32.199666666666666,64.82833333333333,1009.2266666666668,919.7166666666668,0,0,0,0,0,0
2025-01-03 12:00:00,1.2901026,103.7809957,0.0713601654152544,135.72363846914195,33.08983333333334,60.18833333333334,1008.5533333333332,659.9666666666667,0,0,0,0,0,0
2025-01-03 13:00:00,1.2901026,103.7809957,0.0808574556432597,104.314991471202,33.55433333333333,59.16833333333333,1007.755,617.3833333333333,0,0,0,0,0,0
2025-01-03 14:00:00,1.2901026,103.7809957,0.2260488170690376,190.34682252015824,34.41416666666667,58.165,1006.5533333333332,309.03333333333336,0,0,0,0,0,0
2025-01-03 15:00:00,1.2901026,103.7809957,0.1018085439054684,207.7647383058477,29.5955,85.015,1005.2916666666666,225.31666666666663,0,0,0,0,0,0
2025-01-03 16:00:00,1.2901026,103.7809957,0.0875824723293169,67.97655597466417,27.45633333333333,93.28833333333334,1005.035,89.73333333333333,0,0,0,0,0,0
2025-01-03 17:00:00,1.2901026,103.7809957,0.128575762209396,78.34590842169496,27.8425,94.90666666666668,1004.975,65.7,0,0,0,0,0,0
2025-01-03 18:00:00,1.2901026,103.7809957,0.1000030180192734,194.0473741136113,26.9175,93.04333333333334,1005.6866666666666,47.36666666666667,0,0,0,0,0,0
2025-01-03 19:00:00,1.2901026,103.7809957,0.1237493515916354,78.1021242178532,26.53683333333333,94.40666666666668,1006.5983333333334,2.2333333333333334,0,0,0,0,0,0
2025-01-03 20:00:00,1.2901026,103.7809957,0.1720529185616686,93.48378209713552,25.953333333333333,94.85833333333332,1007.035,0.4166666666666667,0,0,0,0,0,0
2025-01-03 21:00:00,1.2901026,103.7809957,0.2034628061676466,112.87332799185252,25.799666666666667,94.975,1007.9016666666666,2.4166666666666665,0,0,0,0,0,0
2025-01-03 22:00:00,1.2901026,103.7809957,0.1645959545858182,112.91860133859495,25.784333333333333,94.68666666666668,1008.2983333333334,1.2333333333333334,0,0,0,0,0,0
2025-01-03 23:00:00,1.2901026,103.7809957,0.1892436823978618,98.3742018686645,25.723666666666663,94.09666666666666,1008.3233333333332,0.0,0,0,0,0,0,0
2025-01-04 00:00:00,1.2901026,103.7809957,0.1066170033158942,73.96575503615958,25.5265,94.81,1008.4783333333332,0.0,0,0,0,0,0,0
2025-01-04 01:00:00,1.2901026,103.7809957,0.0883525339758725,63.24137980184457,25.7085,95.255,1008.2383333333332,0.55,0,0,0,0,0,0
2025-01-04 02:00:00,1.2901026,103.7809957,0.1049199591176416,112.61729257310918,25.909666666666663,94.58833333333334,1007.6233333333332,0.5,0,0,0,0,0,0
2025-01-04 03:00:00,1.2901026,103.7809957,0.1336201635980754,86.19229865378946,25.82783333333333,93.835,1006.9166666666666,0.0,0,0,0,0,0,0
2025-01-04 04:00:00,1.2901026,103.7809957,0.086522670695389,106.4356185601448,25.633,94.77666666666669,1006.4483333333334,0.0,0,0,0,0,0,0
2025-01-04 05:00:00,1.2901026,103.7809957,0.1590494809407049,120.08922106565645,25.660166666666665,94.93666666666668,1006.3083333333332,0.0,0,0,0,0,0,0
2025-01-04 06:00:00,1.2901026,103.7809957,0.0933942406532116,90.63698872294144,25.514166666666664,95.04166666666669,1006.6616666666666,0.0,0,0,0,0,0,0
2025-01-04 07:00:00,1.2901026,103.7809957,0.0923495132464922,61.60415645589296,25.503,95.23333333333332,1007.4333333333332,16.283333333333335,0,0,0,0,0,0
2025-01-04 08:00:00,1.2901026,103.7809957,0.1263651705252398,147.4272026536632,26.764166666666664,91.06166666666668,1008.085,200.4,0,0,0,0,0,0
2025-01-04 09:00:00,1.2901026,103.7809957,0.1512696089447366,118.10613878334748,28.82033333333333,82.58833333333334,1009.0133333333334,385.23333333333335,0,0,0,0,0,0
2025-01-04 10:00:00,1.2901026,103.7809957,0.105493797801058,124.99275770943586,30.4445,75.53833333333334,1009.31,542.9166666666666,0,0,0,0,0,0
