Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.3033163,103.7738481,1.0994590127272024,74.51137416267977,25.86084745762712,90.7542372881356,1010.8338983050847,0.2372881355932203,0,0,0,0,0,0
2025-01-01 01:00:00,1.3033163,103.7738481,0.8866780921935212,76.65227876862383,25.93316666666667,90.11833333333334,1010.4716666666668,0.15,0,0,0,0,0,0
2025-01-01 02:00:00,1.3033163,103.7738481,1.0902866302074496,71.06217394316883,25.682333333333336,91.32166666666669,1009.77,0.0166666666666666,0,0,0,0,0,0
2025-01-01 03:00:00,1.3033163,103.7738481,1.100441554436008,75.19084376794495,25.59916666666667,91.215,1008.9883333333332,0.0166666666666666,0,0,0,0,0,0
2025-01-01 04:00:00,1.3033163,103.7738481,0.9355433545889378,75.76301697342831,25.460833333333333,91.50833333333334,1008.375,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.3033163,103.7738481,0.7945134399146415,77.93579674100795,25.26083333333333,91.98666666666666,1008.2616666666668,0.0166666666666666,0,0,0,0,0,0
2025-01-01 06:00:00,1.3033163,103.7738481,0.5985780755044672,79.00933150416733,25.1525,92.06666666666666,1008.8133333333334,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.3033163,103.7738481,0.2538592657309105,75.17239697770538,25.119666666666667,92.43666666666668,1009.4583333333334,14.4,0,0,0,0,0,0
2025-01-01 08:00:00,1.3033163,103.7738481,0.4296739415574527,96.60103137817669,26.22433333333333,90.25166666666668,1010.18,50.95,0,0,0,0,0,0
2025-01-01 09:00:00,1.3033163,103.7738481,0.3796378673798729,134.81800277163558,27.925,84.425,1010.4816666666668,92.98333333333332,0,0,0,0,0,0
2025-01-01 10:00:00,1.3033163,103.7738481,0.6731260612137244,98.2591049940184,29.65233333333333,77.78999999999999,1010.4116666666666,159.55,0,0,0,0,0,0
2025-01-01 11:00:00,1.3033163,103.7738481,0.7814678989247462,107.3445448683139,30.742166666666662,72.46833333333333,1010.285,151.96666666666667,0,0,0,0,0,0
2025-01-01 12:00:00,1.3033163,103.7738481,0.3411313977520481,136.98972442778052,31.67683333333333,69.19166666666666,1009.86,181.53333333333333,0,0,0,0,0,0
2025-01-01 13:00:00,1.3033163,103.7738481,0.5258012103626112,100.35319011106594,31.861666666666668,68.11666666666666,1009.0066666666668,154.01666666666668,0,0,0,0,0,0
2025-01-01 14:00:00,1.3033163,103.7738481,0.3847553671723242,55.226579432420806,28.394333333333336,82.41333333333334,1008.3,30.0,0,0,0,0,0,0
2025-01-01 15:00:00,1.3033163,103.7738481,0.3945647893696187,20.625057262857126,26.7085,88.26666666666667,1007.4683333333334,84.6,0,0,0,0,0,0
2025-01-01 16:00:00,1.3033163,103.7738481,0.2623151103886588,134.22834938838997,28.052833333333336,84.84666666666666,1007.25,132.71666666666667,0,0,0,0,0,0
