Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.2915112,103.7826313,0.8704491318825254,67.04457334311496,26.13186440677966,92.13220338983052,1004.3203389830508,0.0,0,0,0,0,0,0
2025-01-01 01:00:00,1.2915112,103.7826313,0.5609098618718282,74.41789868676238,26.06983333333333,92.58833333333334,1003.96,0.0,0,0,0,0,0,0
2025-01-01 02:00:00,1.2915112,103.7826313,0.7487053482883473,70.62054045108101,25.842666666666663,93.30666666666666,1003.26,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.2915112,103.7826313,0.7918599089161232,59.640644781470655,25.754166666666663,93.705,1002.4966666666668,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.2915112,103.7826313,0.5330026911651241,74.66430240928264,25.508666666666667,94.645,1001.88,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.2915112,103.7826313,0.2834283132656127,88.89560738127784,25.27533333333333,94.98166666666664,1001.7966666666669,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.2915112,103.7826313,0.2006648943601277,117.83317067873054,25.121166666666667,95.35833333333332,1002.3583333333332,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.2915112,103.7826313,0.3105716430750442,178.2890518253929,25.354,95.30333333333331,1002.9816666666668,42.9,0,0,0,0,0,0
2025-01-01 08:00:00,1.2915112,103.7826313,0.4123634281350216,76.86329892589339,27.979333333333333,86.02166666666668,1003.7066666666668,236.28333333333333,0,0,0,0,0,0
2025-01-01 09:00:00,1.2915112,103.7826313,0.4575349413027561,78.61024084652365,29.82733333333333,79.08999999999999,1003.9983333333332,428.6833333333333,0,0,0,0,0,0
2025-01-01 10:00:00,1.2915112,103.7826313,0.9364386554995016,59.42900867840876,30.622166666666665,75.385,1003.9716666666668,770.1833333333333,0,0,0,0,0,0
2025-01-01 11:00:00,1.2915112,103.7826313,0.1826204508703972,63.32586424042063,32.059333333333335,69.80666666666666,1003.88,840.3666666666667,0,0,0,0,0,0
2025-01-01 12:00:00,1.2915112,103.7826313,0.5457416654168943,57.212494925845874,32.82233333333333,66.73666666666666,1003.4583333333334,695.7666666666667,0,0,0,0,0,0
2025-01-01 13:00:00,1.2915112,103.7826313,0.3075682089287661,66.7523940628198,33.166666666666664,64.79333333333334,1002.6566666666666,442.7166666666666,0,0,0,0,0,0
2025-01-01 14:00:00,1.2915112,103.7826313,0.7659315911166547,182.01135446015093,28.420666666666666,83.47166666666666,1001.9783333333332,82.83333333333333,0,0,0,0,0,0
2025-01-01 15:00:00,1.2915112,103.7826313,0.8055190680109462,123.15898707821668,25.87483333333333,93.91666666666669,1001.06,202.61666666666667,0,0,0,0,0,0
2025-01-01 16:00:00,1.2915112,103.7826313,0.2724637277740935,311.23733753507406,28.279166666666665,89.51333333333334,1000.8166666666668,297.45,0,0,0,0,0,0
2025-01-01 17:00:00,1.2915112,103.7826313,1.209356888083141,55.98759111731715,29.079,80.49833333333332,1000.6866666666668,248.13333333333333,0,0,0,0,0,0
2025-01-01 18:00:00,1.2915112,103.7826313,0.6094413833699884,63.770825115473485,28.33683333333333,80.77166666666668,1000.86,34.45,0,0,0,0,0,0
2025-01-01 19:00:00,1.2915112,103.7826313,0.5189441336345019,34.627367437420844,27.963833333333334,81.58500000000001,1001.2516666666668,0.3666666666666666,0,0,0,0,0,0
2025-01-01 20:00:00,1.2915112,103.7826313,0.8375881459046517,39.80427649769274,27.80333333333333,82.65833333333333,1001.8966666666668,0.0,0,0,0,0,0,0
2025-01-01 21:00:00,1.2915112,103.7826313,0.6449563106599671,56.97560132665376,27.5645,85.66833333333334,1002.635,0.0,0,0,0,0,0,0
2025-01-01 22:00:00,1.2915112,103.7826313,0.6304039889654275,64.27995269527662,27.297,85.605,1003.1866666666666,0.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.2915112,103.7826313,0.9391983131155864,68.17013056113501,27.1965,86.85,1003.2133333333333,0.0,0,0,0,0,0,0
2025-01-02 00:00:00,1.2915112,103.7826313,0.7751529004120676,68.2942132288722,26.94833333333333,88.705,1002.7033333333331,0.0,0,0,0,0,0,0
2025-01-02 01:00:00,1.2915112,103.7826313,0.7923422137557541,76.91020933623543,26.71933333333333,90.04333333333334,1002.4683333333334,0.0,0,0,0,0,0,0
2025-01-02 02:00:00,1.2915112,103.7826313,0.8116544586182001,67.94940846438993,26.578166666666668,90.36833333333334,1002.2566666666668,0.0,0,0,0,0,0,0
2025-01-02 03:00:00,1.2915112,103.7826313,0.4593833611999455,82.0953478409005,26.351333333333333,90.67666666666668,1001.8866666666668,0.0,0,0,0,0,0,0
2025-01-02 04:00:00,1.2915112,103.7826313,0.6577755181352416,78.22098611773623,26.16,90.95833333333331,1001.625,0.0,0,0,0,0,0,0
2025-01-02 05:00:00,1.2915112,103.7826313,0.448160985902528,73.92512511898627,25.849,92.24333333333334,1001.83,0.0,0,0,0,0,0,0
2025-01-02 06:00:00,1.2915112,103.7826313,0.5890184280909178,70.73302083754845,25.85,91.73666666666666,1002.22,0.0,0,0,0,0,0,0
2025-01-02 07:00:00,1.2915112,103.7826313,0.7717693119740072,63.86481773529477,26.37,89.88166666666666,1002.8016666666666,29.133333333333333,0,0,0,0,0,0
2025-01-02 08:00:00,1.2915112,103.7826313,0.311213016677418,53.84561407116792,27.46283333333333,86.855,1003.78,166.66666666666666,0,0,0,0,0,0
2025-01-02 09:00:00,1.2915112,103.7826313,0.8962832586010635,63.86814570995688,29.782333333333334,78.48666666666666,1003.8683333333332,488.65,0,0,0,0,0,0
2025-01-02 10:00:00,1.2915112,103.7826313,0.92098482771888,67.56288338954778,31.348166666666668,71.635,1004.0133333333334,728.6833333333333,0,0,0,0,0,0
2025-01-02 11:00:00,1.2915112,103.7826313,0.513155512045798,64.83099594896555,32.43383333333333,66.63000000000001,1003.7933333333332,728.2833333333333,0,0,0,0,0,0
2025-01-02 12:00:00,1.2915112,103.7826313,0.5191435932772932,37.27027200004585,32.504333333333335,66.41166666666666,1003.2483333333332,542.4,0,0,0,0,0,0
2025-01-02 13:00:00,1.2915112,103.7826313,0.1447949511439872,156.84007183619565,32.487,66.51666666666667,1002.5033333333332,445.25,0,0,0,0,0,0
2025-01-02 14:00:00,1.2915112,103.7826313,0.719141500179394,63.99656971982006,32.96366666666667,65.03666666666666,1001.5333333333332,592.2,0,0,0,0,0,0
2025-01-02 15:00:00,1.2915112,103.7826313,0.4794283129817926,55.83433957639812,32.925,65.10333333333332,1000.4216666666669,364.8333333333333,0,0,0,0,0,0
2025-01-02 16:00:00,1.2915112,103.7826313,0.3216079813299924,207.74167002916144,28.9495,81.65666666666667,999.9516666666666,43.71666666666667,0,0,0,0,0,0
2025-01-02 17:00:00,1.2915112,103.7826313,0.8590854177117011,242.70514818639464,26.227833333333333,95.64333333333336,1000.0633333333334,26.866666666666667,0,0,0,0,0,0
2025-01-02 18:00:00,1.2915112,103.7826313,0.4620741887724384,121.09161003011184,26.79883333333333,93.84,1000.7616666666668,48.63333333333333,0,0,0,0,0,0
2025-01-02 19:00:00,1.2915112,103.7826313,0.1954979917201757,126.82513827611184,27.04733333333333,91.47166666666666,1001.5666666666668,1.5,0,0,0,0,0,0
2025-01-02 20:00:00,1.2915112,103.7826313,0.3108052405331092,45.476825413234,26.744333333333334,88.13666666666667,1002.315,0.5333333333333333,0,0,0,0,0,0
2025-01-02 21:00:00,1.2915112,103.7826313,0.8337484951757155,30.103748355767152,27.257,87.55166666666668,1002.9816666666668,0.0,0,0,0,0,0,0
2025-01-02 22:00:00,1.2915112,103.7826313,0.7060372129910821,43.52494186193519,27.233,88.47833333333332,1003.5416666666666,0.0,0,0,0,0,0,0
