Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.298142,103.780752,0.5901071737730841,171.13602224118915,26.089152542372883,91.06949152542371,1010.0915254237289,0.0,0,0,0,0,0,0
2025-01-01 01:00:00,1.298142,103.780752,0.2754369446424822,195.89281498285337,25.90983333333333,91.86,1009.7166666666668,0.0,0,0,0,0,0,0
2025-01-01 02:00:00,1.298142,103.780752,0.3188417744937272,180.6841094183882,25.581833333333336,93.25166666666668,1009.0366666666666,0.0,0,0,0,0,0,0
2025-01-01 03:00:00,1.298142,103.780752,0.5341498841793887,174.0731643328853,25.739,92.24833333333332,1008.2466666666668,0.0,0,0,0,0,0,0
2025-01-01 04:00:00,1.298142,103.780752,0.3070360598547414,194.4082185336539,25.490166666666667,93.18833333333332,1007.64,0.0,0,0,0,0,0,0
2025-01-01 05:00:00,1.298142,103.780752,0.2018851464844183,249.47266355842208,24.915166666666668,94.83333333333331,1007.55,0.0,0,0,0,0,0,0
2025-01-01 06:00:00,1.298142,103.780752,0.1986987121292115,262.889002626584,24.650166666666667,95.65833333333332,1008.0783333333331,0.0,0,0,0,0,0,0
2025-01-01 07:00:00,1.298142,103.780752,0.175944553855949,268.0922211814362,24.691166666666668,96.195,1008.7,17.8,0,0,0,0,0,0
2025-01-01 08:00:00,1.298142,103.780752,0.4630081849995387,193.44150118609787,26.38733333333333,91.32166666666669,1009.455,109.11666666666666,0,0,0,0,0,0
2025-01-01 09:00:00,1.298142,103.780752,0.8859430114342655,191.45040214521217,27.857166666666668,85.365,1009.7266666666668,115.91666666666669,0,0,0,0,0,0
2025-01-01 10:00:00,1.298142,103.780752,1.351463910246806,185.9101122517372,29.156333333333336,79.83333333333333,1009.6966666666668,209.75,0,0,0,0,0,0
2025-01-01 11:00:00,1.298142,103.780752,1.305600330145123,165.68186841747251,30.402,74.51833333333335,1009.5866666666668,180.3,0,0,0,0,0,0
2025-01-01 12:00:00,1.298142,103.780752,0.8890594957309389,191.83821558532745,31.77433333333333,70.19166666666666,1009.1216666666668,492.0,0,0,0,0,0,0
2025-01-01 13:00:00,1.298142,103.780752,0.6867415307590367,184.1998675935341,32.236000000000004,68.31333333333333,1008.305,360.8666666666667,0,0,0,0,0,0
2025-01-01 14:00:00,1.298142,103.780752,0.1777180589384761,180.4410693282976,28.80033333333333,82.94333333333334,1007.58,59.48333333333333,0,0,0,0,0,0
2025-01-01 15:00:00,1.298142,103.780752,0.1616429874060296,69.58987575839859,26.282333333333334,94.66333333333334,1006.7,141.21666666666667,0,0,0,0,0,0
2025-01-01 16:00:00,1.298142,103.780752,1.1149158088072435,210.98817758522088,27.823500000000003,88.46000000000001,1006.5033333333332,247.7,0,0,0,0,0,0
2025-01-01 17:00:00,1.298142,103.780752,0.7526007450591957,164.79033137128977,29.026666666666664,80.41166666666666,1006.3816666666668,201.21666666666667,0,0,0,0,0,0
2025-01-01 18:00:00,1.298142,103.780752,0.1207125113870529,168.52899561615175,28.45733333333333,80.83666666666666,1006.525,25.5,0,0,0,0,0,0
2025-01-01 19:00:00,1.298142,103.780752,0.1453880712253387,146.74779961011257,27.856,82.83,1006.9416666666668,0.3,0,0,0,0,0,0
2025-01-01 20:00:00,1.298142,103.780752,0.1930704408966124,141.92364258715645,27.441166666666668,84.45666666666666,1007.5916666666668,0.0,0,0,0,0,0,0
2025-01-01 21:00:00,1.298142,103.780752,0.632388107342018,166.58139895171746,27.568166666666663,85.17,1008.3716666666668,0.0,0,0,0,0,0,0
