Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 21:00:00,1.2997078,103.7745906,0.5259288580217468,252.7738254470024,27.196166666666667,85.66166666666666,1007.67,0.0,0,0,0,0,0,0
2025-01-01 22:00:00,1.2997078,103.7745906,0.5289624415582289,244.36769238494628,27.113,85.31333333333333,1008.2116666666666,0.0,0,0,0,0,0,0
2025-01-01 23:00:00,1.2997078,103.7745906,0.5614574183222661,254.66740935724084,26.971166666666665,85.66666666666667,1008.2766666666666,0.0,0,0,0,0,0,0
2025-01-02 00:00:00,1.2997078,103.7745906,0.5222939561810266,247.54368607508536,26.7295,87.08166666666666,1007.7633333333332,0.0,0,0,0,0,0,0
2025-01-02 01:00:00,1.2997078,103.7745906,0.5263931161273392,241.14903686215217,26.473166666666668,88.61333333333333,1007.4983333333332,0.0,0,0,0,0,0,0
2025-01-02 02:00:00,1.2997078,103.7745906,0.4782073597262619,263.4664096165173,26.225666666666665,89.90666666666667,1007.275,0.0,0,0,0,0,0,0
2025-01-02 03:00:00,1.2997078,103.7745906,0.4050369728373321,246.659180727033,26.003666666666668,90.62333333333332,1006.9266666666666,0.0,0,0,0,0,0,0
2025-01-02 04:00:00,1.2997078,103.7745906,0.5519897474102978,240.98517644091115,25.775666666666663,91.14,1006.6616666666667,0.0,0,0,0,0,0,0
2025-01-02 05:00:00,1.2997078,103.7745906,0.5914036784807801,244.7883466316498,25.662333333333333,91.17333333333332,1006.8433333333334,0.0,0,0,0,0,0,0
2025-01-02 06:00:00,1.2997078,103.7745906,0.6081828004060698,248.00355808506345,25.534,91.73166666666664,1007.2283333333332,0.0,0,0,0,0,0,0
2025-01-02 07:00:00,1.2997078,103.7745906,0.665693097932607,247.91940401494057,25.88133333333333,90.06,1007.8166666666668,5.216666666666667,0,0,0,0,0,0
2025-01-02 08:00:00,1.2997078,103.7745906,0.472738777699665,251.46286780840137,26.994666666666667,86.83500000000001,1008.7766666666666,26.916666666666668,0,0,0,0,0,0
2025-01-02 09:00:00,1.2997078,103.7745906,0.6575417828333368,236.4074758476029,29.65983333333333,77.84833333333333,1008.8916666666668,148.6,0,0,0,0,0,0
2025-01-02 10:00:00,1.2997078,103.7745906,0.9639760953569596,234.99638333777105,31.45716666666667,70.21166666666666,1009.0483333333334,158.3,0,0,0,0,0,0
2025-01-02 11:00:00,1.2997078,103.7745906,0.7365985708006527,241.20390053305604,32.81366666666666,64.13166666666667,1008.815,143.26666666666668,0,0,0,0,0,0
2025-01-02 12:00:00,1.2997078,103.7745906,0.4766679126754314,247.0159668702616,33.068,63.36333333333334,1008.27,90.6,0,0,0,0,0,0
2025-01-02 13:00:00,1.2997078,103.7745906,0.5402770055966978,260.048897915461,31.839666666666663,67.905,1007.4983333333332,81.63333333333334,0,0,0,0,0,0
2025-01-02 14:00:00,1.2997078,103.7745906,0.7444853426699086,240.79958257182017,33.42783333333333,62.245,1006.5283333333332,144.53333333333333,0,0,0,0,0,0
2025-01-02 15:00:00,1.2997078,103.7745906,0.6830007723715774,248.60542958928525,33.6115,61.385,1005.4433333333332,106.75,0,0,0,0,0,0
2025-01-02 16:00:00,1.2997078,103.7745906,0.8631964631296563,227.22234713920625,28.84783333333333,80.81333333333333,1004.8966666666668,3.816666666666667,0,0,0,0,0,0
2025-01-02 17:00:00,1.2997078,103.7745906,0.4980651564043846,246.93160607382623,26.293166666666664,94.75666666666666,1005.01,4.55,0,0,0,0,0,0
2025-01-02 18:00:00,1.2997078,103.7745906,0.2243824273332068,235.673524833466,26.805,94.80166666666668,1005.6983333333334,8.6,0,0,0,0,0,0
2025-01-02 19:00:00,1.2997078,103.7745906,0.6512885362657593,249.65937462194395,26.590666666666667,91.85166666666667,1006.56,0.0,0,0,0,0,0,0
2025-01-02 20:00:00,1.2997078,103.7745906,0.6101578806390893,237.9525390406781,26.07483333333333,91.39333333333336,1007.2866666666666,0.0,0,0,0,0,0,0
2025-01-02 21:00:00,1.2997078,103.7745906,0.4896966837863695,250.3475918683148,26.026666666666664,92.32666666666668,1007.9633333333334,0.0,0,0,0,0,0,0
2025-01-02 22:00:00,1.2997078,103.7745906,0.7343137403469399,258.65247920653775,26.454166666666666,90.865,1008.5183333333332,0.0,0,0,0,0,0,0
2025-01-02 23:00:00,1.2997078,103.7745906,0.7721308452400508,254.221186982479,26.5715,89.64166666666667,1008.5433333333332,0.0,0,0,0,0,0,0
2025-01-03 00:00:00,1.2997078,103.7745906,0.708580556758444,249.5491680364296,26.57583333333333,88.36666666666666,1008.3266666666666,0.0,0,0,0,0,0,0
2025-01-03 01:00:00,1.2997078,103.7745906,0.609047727559683,249.9507124918152,26.50183333333333,87.96833333333333,1007.7183333333334,0.0,0,0,0,0,0,0
2025-01-03 02:00:00,1.2997078,103.7745906,0.6301141976169314,252.5219113443109,26.393833333333337,87.77833333333334,1007.2133333333334,0.0,0,0,0,0,0,0
2025-01-03 03:00:00,1.2997078,103.7745906,0.6089534433856276,244.83057986227715,26.181,88.41833333333334,1006.945,0.0,0,0,0,0,0,0
2025-01-03 04:00:00,1.2997078,103.7745906,0.6402429186898256,241.4241581188745,26.1205,88.56666666666666,1006.9333333333332,0.0,0,0,0,0,0,0
2025-01-03 05:00:00,1.2997078,103.7745906,0.6330779678749048,240.2806026474236,25.910526315789475,89.5578947368421,1006.957894736842,0.0,0,0,0,0,0,0
2025-01-03 06:00:00,1.2997078,103.7745906,0.7006074786186218,247.03665161132807,25.732223510742188,90.79766845703124,1007.2536010742188,0.0,2,2,2,2,2,2
2025-01-03 07:00:00,1.2997078,103.7745906,0.5830777287483215,264.5652770996094,25.764617919921875,91.00880432128906,1007.58740234375,10.823738098144531,2,2,2,2,2,2
2025-01-03 08:00:00,1.2997078,103.7745906,0.6377738118171692,240.1318359375,26.942909240722656,87.20963287353516,1008.4781494140624,47.388710021972656,2,2,2,2,2,2
2025-01-03 09:00:00,1.2997078,103.7745906,0.7314188480377197,250.501953125,29.24292755126953,77.84673309326172,1009.4795532226562,247.68701171875,2,2,2,2,2,2
2025-01-03 10:00:00,1.2997078,103.7745906,0.7976349592208862,252.01644897460935,31.509002685546875,69.29759979248047,1009.6783447265624,365.4051513671875,2,2,2,2,2,2
2025-01-03 11:00:00,1.2997078,103.7745906,0.8642904758453369,246.89447021484372,32.64468765258789,63.02128601074219,1009.5961303710938,558.7647705078125,2,2,2,2,2,2
2025-01-03 12:00:00,1.2997078,103.7745906,0.7231380343437195,254.02468872070312,33.738548278808594,59.54364776611328,1008.9104614257812,455.9196472167969,2,2,2,2,2,2
2025-01-03 13:00:00,1.2997078,103.7745906,0.645542562007904,246.3488922119141,33.546897888183594,59.782745361328125,1008.1539306640624,440.6427001953125,2,2,2,2,2,2
2025-01-03 14:00:00,1.2997078,103.7745906,0.4469446539878845,244.96896362304688,32.865699768066406,62.946044921875,1006.9166259765624,159.93338012695312,2,2,2,2,2,2
2025-01-03 15:00:00,1.2997078,103.7745906,0.2507423758506775,212.46066284179688,28.60312271118164,84.65258026123047,1005.6851806640624,75.2415542602539,2,2,2,2,2,2
2025-01-03 16:00:00,1.2997078,103.7745906,0.1745393276214599,253.04867553710935,26.61675453186035,94.41036987304688,1005.3953857421876,48.799049377441406,2,2,2,2,2,2
2025-01-03 17:00:00,1.2997078,103.7745906,0.3810526132583618,246.17938232421875,27.116548538208008,93.69393920898438,1005.3740234375,27.35221099853516,2,2,2,2,2,2
2025-01-03 18:00:00,1.2997078,103.7745906,0.5792837738990784,239.84500122070312,26.760482788085938,91.08393096923828,1006.0895385742188,20.74848175048828,2,2,2,2,2,2
2025-01-03 19:00:00,1.2997078,103.7745906,0.2563575208187103,216.30691528320312,26.28491973876953,92.59127044677734,1006.8430786132812,0.0,2,2,2,2,2,2
2025-01-03 20:00:00,1.2997078,103.7745906,0.5305147171020508,230.16976928710935,26.336790084838867,92.30442810058594,1007.2775268554688,0.0,2,2,2,2,2,2
2025-01-03 21:00:00,1.2997078,103.7745906,0.8345621824264526,234.4094390869141,26.418859481811523,90.70252227783205,1008.1546020507812,0.0,2,2,2,2,2,2
2025-01-03 22:00:00,1.2997078,103.7745906,0.7055474519729614,239.09124755859372,26.610740661621094,88.79650115966797,1008.579345703125,0.0,2,2,2,2,2,2
2025-01-03 23:00:00,1.2997078,103.7745906,0.5678048729896545,239.8284912109375,26.46267318725586,89.10222625732422,1008.5569458007812,0.0,2,2,2,2,2,2
2025-01-04 00:00:00,1.2997078,103.7745906,0.4503394365310669,226.0610198974609,26.13896369934082,90.81082916259766,1008.7114868164062,0.0,2,2,2,2,2,2
2025-01-04 01:00:00,1.2997078,103.7745906,0.4051031470298767,233.23980712890625,26.131813049316406,91.81201934814452,1008.528564453125,0.0,2,2,2,2,2,2
2025-01-04 02:00:00,1.2997078,103.7745906,0.4934306144714355,242.8000946044922,26.307113647460938,90.70489501953124,1007.9042358398438,0.0,2,2,2,2,2,2
2025-01-04 03:00:00,1.2997078,103.7745906,0.4738556742668152,241.53662109375,26.266712188720703,91.05645751953124,1007.1466064453124,0.0,2,2,2,2,2,2
2025-01-04 04:00:00,1.2997078,103.7745906,0.4775646328926086,237.8228454589844,26.015146255493164,92.02862548828124,1006.6878051757812,0.0,2,2,2,2,2,2
2025-01-04 05:00:00,1.2997078,103.7745906,0.4705303609371185,239.73434448242188,25.938404083251957,92.6482391357422,1006.5752563476562,0.0,2,2,2,2,2,2
2025-01-04 06:00:00,1.2997078,103.7745906,0.3998802900314331,232.4167022705078,25.86187744140625,92.44799041748048,1006.8798828125,0.0,2,2,2,2,2,2
2025-01-04 07:00:00,1.2997078,103.7745906,0.3679624497890472,244.2998962402344,25.91132164001465,92.4859619140625,1007.8184204101562,8.144889831542969,2,2,2,2,2,2
2025-01-04 08:00:00,1.2997078,103.7745906,0.4590602815151214,243.13909912109372,27.09471321105957,88.94682312011719,1008.5009155273438,51.230255126953125,2,2,2,2,2,2
2025-01-04 09:00:00,1.2997078,103.7745906,0.6049379706382751,247.72401428222656,29.105016708374023,81.58282470703125,1009.4276123046876,220.752685546875,2,2,2,2,2,2
2025-01-04 10:00:00,1.2997078,103.7745906,0.8353708386421204,251.25680541992188,30.541160583496094,76.057373046875,1009.6513671875,320.9059753417969,2,2,2,2,2,2
2025-01-04 11:00:00,1.2997078,103.7745906,0.8877753019332886,247.6085662841797,31.62911796569824,71.08494567871094,1009.3644409179688,484.4254150390625,2,2,2,2,2,2
2025-01-04 12:00:00,1.2997078,103.7745906,0.85981285572052,249.10443115234372,33.134700775146484,64.72164916992188,1008.7703857421876,589.5458984375,2,2,2,2,2,2
2025-01-04 13:00:00,1.2997078,103.7745906,1.0054314136505127,242.04324340820312,33.051300048828125,64.6457748413086,1008.2446899414062,514.3193359375,2,2,2,2,2,2
2025-01-04 14:00:00,1.2997078,103.7745906,1.159703493118286,231.45997619628903,32.75602340698242,65.90924835205078,1007.3311767578124,428.9279174804688,2,2,2,2,2,2
2025-01-04 15:00:00,1.2997078,103.7745906,1.011018991470337,246.9335784912109,32.420204162597656,64.71324157714844,1006.3018798828124,320.8446960449219,2,2,2,2,2,2
2025-01-04 16:00:00,1.2997078,103.7745906,0.8599231243133545,246.83848571777344,31.785823822021484,67.23472595214844,1005.8515014648438,177.2308349609375,2,2,2,2,2,2
2025-01-04 17:00:00,1.2997078,103.7745906,1.1227102279663086,243.60047912597656,30.56032943725586,69.57587432861328,1005.8825073242188,94.448486328125,2,2,2,2,2,2
2025-01-04 18:00:00,1.2997078,103.7745906,0.8661302924156189,245.56288146972656,29.72306632995605,72.00736236572266,1006.5407104492188,20.705062866210938,2,2,2,2,2,2
2025-01-04 19:00:00,1.2997078,103.7745906,0.7675658464431763,234.2056427001953,28.866458892822266,74.80789184570312,1007.4802856445312,0.0,2,2,2,2,2,2
2025-01-04 20:00:00,1.2997078,103.7745906,0.6928305625915527,239.6736297607422,28.233327865600582,78.81336975097656,1008.1119995117188,0.0,2,2,2,2,2,2
2025-01-04 21:00:00,1.2997078,103.7745906,0.7880369424819946,241.4281005859375,27.80187225341797,81.24089050292969,1008.7974853515624,0.0,2,2,2,2,2,2
2025-01-04 22:00:00,1.2997078,103.7745906,0.7838113307952881,238.41964721679688,27.53967666625977,82.7754135131836,1009.4683837890624,0.0,2,2,2,2,2,2
2025-01-04 23:00:00,1.2997078,103.7745906,0.6066833138465881,242.1602935791016,27.310455322265625,84.20912170410156,1009.7667846679688,0.0,2,2,2,2,2,2
2025-01-05 00:00:00,1.2997078,103.7745906,0.6648523211479187,238.257080078125,27.05308532714844,85.4487075805664,1009.4776000976562,0.0,2,2,2,2,2,2
2025-01-05 01:00:00,1.2997078,103.7745906,0.6441903114318848,248.261962890625,26.96168708801269,85.82755279541016,1008.8843383789062,0.0,2,2,2,2,2,2
2025-01-05 02:00:00,1.2997078,103.7745906,0.5445205569267273,243.43605041503903,26.722925186157227,86.43389129638672,1008.1842041015624,0.0,2,2,2,2,2,2
2025-01-05 03:00:00,1.2997078,103.7745906,0.549651026725769,247.8700256347656,26.54203414916992,87.55038452148438,1007.6359252929688,0.0,2,2,2,2,2,2
2025-01-05 04:00:00,1.2997078,103.7745906,0.647259533405304,246.4340057373047,26.4199275970459,88.51527404785156,1007.3658447265624,0.0,2,2,2,2,2,2
2025-01-05 05:00:00,1.2997078,103.7745906,0.5478208661079407,243.25537109375,26.312196731567383,88.81553649902344,1007.5484008789062,0.0,2,2,2,2,2,2
2025-01-05 06:00:00,1.2997078,103.7745906,0.5125877857208252,240.56884765625,26.09296417236328,89.75372314453125,1007.9838256835938,0.0,2,2,2,2,2,2
2025-01-05 07:00:00,1.2997078,103.7745906,0.6014304757118225,249.3653564453125,26.16530990600586,89.80240631103516,1008.6072998046876,14.315544128417969,2,2,2,2,2,2
2025-01-05 08:00:00,1.2997078,103.7745906,0.6288974285125732,253.24496459960935,27.387834548950195,85.4907455444336,1009.279296875,59.21674728393555,2,2,2,2,2,2
2025-01-05 09:00:00,1.2997078,103.7745906,0.8925635814666748,241.7719573974609,29.088409423828125,78.92839050292969,1009.7185668945312,224.4590759277344,2,2,2,2,2,2
2025-01-05 10:00:00,1.2997078,103.7745906,0.9915063977241516,247.72091674804688,31.099658966064453,72.50946044921875,1009.9225463867188,444.3377380371094,2,2,2,2,2,2
2025-01-05 11:00:00,1.2997078,103.7745906,0.7779468297958374,252.35064697265625,32.99959182739258,65.97435760498047,1009.5594482421876,533.1848754882812,2,2,2,2,2,2
2025-01-05 12:00:00,1.2997078,103.7745906,0.945095717906952,243.8928680419922,33.73014068603516,61.453800201416016,1008.611328125,592.218017578125,2,2,2,2,2,2
2025-01-05 13:00:00,1.2997078,103.7745906,0.7519745826721191,248.39840698242188,33.65933609008789,61.27067184448242,1007.7388916015624,370.5321960449219,2,2,2,2,2,2
2025-01-05 14:00:00,1.2997078,103.7745906,0.6968903541564941,249.6545562744141,33.785133361816406,59.923828125,1006.7728271484376,405.4013671875,2,2,2,2,2,2
2025-01-05 15:00:00,1.2997078,103.7745906,0.650296151638031,252.30160522460935,33.15338897705078,63.32224655151367,1005.72314453125,243.83401489257807,2,2,2,2,2,2
2025-01-05 16:00:00,1.2997078,103.7745906,0.2025775164365768,24.64110565185547,29.57306671142578,81.07777404785156,1005.3191528320312,28.95758056640625,2,2,2,2,2,2
2025-01-05 17:00:00,1.2997078,103.7745906,0.2678338885307312,220.6708984375,26.119218826293945,94.91883850097656,1005.628662109375,10.51030731201172,2,2,2,2,2,2
2025-01-05 18:00:00,1.2997078,103.7745906,0.5621237754821777,237.09393310546875,26.110002517700195,93.56108856201172,1006.0554809570312,7.543022155761719,2,2,2,2,2,2
2025-01-05 19:00:00,1.2997078,103.7745906,0.75547194480896,239.58514404296875,26.458824157714844,89.47686004638672,1006.953369140625,0.0,2,2,2,2,2,2
2025-01-05 20:00:00,1.2997078,103.7745906,0.5620769262313843,241.66860961914065,26.72373962402344,87.85235595703125,1007.7987670898438,0.0,2,2,2,2,2,2
2025-01-05 21:00:00,1.2997078,103.7745906,0.7548122406005859,240.24298095703125,26.77224540710449,85.40713500976562,1009.0214233398438,0.7891921997070312,2,2,2,2,2,2
2025-01-05 22:00:00,1.2997078,103.7745906,0.7965138554573059,239.50418090820312,26.81881332397461,85.28661346435547,1009.6312866210938,0.0,2,2,2,2,2,2
2025-01-05 23:00:00,1.2997078,103.7745906,0.7257019281387329,245.8283843994141,26.84662628173828,85.77011108398438,1009.3109741210938,0.0,2,2,2,2,2,2
2025-01-06 00:00:00,1.2997078,103.7745906,0.798209547996521,246.92852783203125,26.726543426513672,86.41944885253906,1008.8065185546876,0.0,2,2,2,2,2,2
2025-01-06 01:00:00,1.2997078,103.7745906,0.8080747723579407,244.95095825195312,26.712142944335938,85.95674133300781,1008.4734497070312,0.0,2,2,2,2,2,2
2025-01-06 02:00:00,1.2997078,103.7745906,0.8702287673950195,245.0596618652344,26.70201301574707,85.80435943603516,1007.8777465820312,2.0220718383789062,2,2,2,2,2,2
2025-01-06 03:00:00,1.2997078,103.7745906,0.8198366165161133,245.8365936279297,26.621065139770508,86.16874694824219,1007.1905517578124,1.8320083618164065,2,2,2,2,2,2
2025-01-06 04:00:00,1.2997078,103.7745906,0.8599971532821655,248.72946166992188,26.515005111694336,86.36134338378906,1006.7831420898438,0.2389297485351562,2,2,2,2,2,2
2025-01-06 05:00:00,1.2997078,103.7745906,0.7279288172721863,245.3390655517578,26.46172142028809,86.75984954833984,1007.0758666992188,0.0,2,2,2,2,2,2
2025-01-06 06:00:00,1.2997078,103.7745906,0.7282367944717407,244.90478515625,26.400848388671875,87.70988464355469,1007.7095947265624,0.0128631591796875,2,2,2,2,2,2
2025-01-06 07:00:00,1.2997078,103.7745906,0.8005071878433228,257.9436950683594,26.47745132446289,87.89722442626953,1008.0092163085938,13.729591369628906,2,2,2,2,2,2
2025-01-06 08:00:00,1.2997078,103.7745906,0.8251296281814575,245.1465759277344,27.309158325195312,85.81592559814453,1008.8110961914062,54.57099914550781,2,2,2,2,2,2
2025-01-06 09:00:00,1.2997078,103.7745906,1.0277409553527832,247.62908935546875,28.986915588378903,80.08914947509766,1009.7442626953124,237.24053955078125,2,2,2,2,2,2
2025-01-06 10:00:00,1.2997078,103.7745906,0.8905012607574463,236.3809967041016,30.89002799987793,74.27994537353516,1010.1293334960938,303.9295654296875,2,2,2,2,2,2
2025-01-06 11:00:00,1.2997078,103.7745906,0.8721129298210144,238.49615478515625,31.54364013671875,70.17943572998047,1009.7302856445312,371.717041015625,2,2,2,2,2,2
2025-01-06 12:00:00,1.2997078,103.7745906,1.0568017959594729,245.64935302734372,32.763160705566406,66.24763488769531,1008.95703125,528.6378784179688,2,2,2,2,2,2
2025-01-06 13:00:00,1.2997078,103.7745906,1.2590715885162354,248.49819946289065,33.244468688964844,60.83746337890625,1008.245849609375,520.1698608398438,2,2,2,2,2,2
2025-01-06 14:00:00,1.2997078,103.7745906,1.046680569648743,234.51275634765625,32.72481155395508,64.2879638671875,1007.1988525390624,365.9613342285156,2,2,2,2,2,2
2025-01-06 15:00:00,1.2997078,103.7745906,1.054652214050293,238.33551025390625,32.36429977416992,65.023681640625,1006.2386474609376,305.4755859375,2,2,2,2,2,2
2025-01-06 16:00:00,1.2997078,103.7745906,1.173156976699829,231.6295318603516,32.1065673828125,65.24430847167969,1005.71728515625,205.6754913330078,2,2,2,2,2,2
2025-01-06 17:00:00,1.2997078,103.7745906,1.0775463581085205,247.09136962890625,30.57475852966309,69.97956085205078,1005.7849731445312,46.674591064453125,2,2,2,2,2,2
2025-01-06 18:00:00,1.2997078,103.7745906,1.0759034156799316,247.77093505859372,29.587366104125977,74.35920715332031,1006.45556640625,27.350669860839844,2,2,2,2,2,2
2025-01-06 19:00:00,1.2997078,103.7745906,0.7144668698310852,239.5879364013672,28.59845542907715,77.90474700927734,1007.557861328125,0.0,2,2,2,2,2,2
2025-01-06 20:00:00,1.2997078,103.7745906,0.835945725440979,237.9298095703125,28.037761688232425,79.34367370605469,1008.421875,0.0,2,2,2,2,2,2
2025-01-06 21:00:00,1.2997078,103.7745906,0.8612847328186035,228.6699676513672,27.60666847229004,79.7444839477539,1009.0595703125,0.0,2,2,2,2,2,2
2025-01-06 22:00:00,1.2997078,103.7745906,0.7926194667816162,241.5546875,27.29501724243164,80.87657165527344,1009.267822265625,0.0,2,2,2,2,2,2
2025-01-06 23:00:00,1.2997078,103.7745906,0.5702399015426636,236.3638916015625,27.04129981994629,82.2657699584961,1009.7667846679688,0.0,2,2,2,2,2,2
2025-01-07 00:00:00,1.2997078,103.7745906,0.5969464182853699,238.9032287597656,26.924938201904297,82.4895248413086,1009.6497802734376,0.0,2,2,2,2,2,2
2025-01-07 01:00:00,1.2997078,103.7745906,0.5510179400444031,239.16256713867188,26.699861526489254,82.95346069335938,1008.9153442382812,0.0,2,2,2,2,2,2
2025-01-07 02:00:00,1.2997078,103.7745906,0.5526360869407654,247.21722412109372,26.46818733215332,84.17913818359375,1008.1066284179688,0.0,2,2,2,2,2,2
2025-01-07 03:00:00,1.2997078,103.7745906,0.5296460390090942,241.89837646484372,26.307222366333008,85.0099105834961,1007.5935668945312,0.0,2,2,2,2,2,2
2025-01-07 04:00:00,1.2997078,103.7745906,0.4121500849723816,240.8365478515625,26.122621536254883,86.04871368408203,1007.5534057617188,0.0,2,2,2,2,2,2
2025-01-07 05:00:00,1.2997078,103.7745906,0.3110423684120178,219.1397705078125,25.779312133789062,87.00546264648438,1007.6422119140624,0.0,2,2,2,2,2,2
2025-01-07 06:00:00,1.2997078,103.7745906,0.3978268802165985,233.99237060546875,25.91581153869629,87.17106628417969,1008.177978515625,0.0,2,2,2,2,2,2
2025-01-07 07:00:00,1.2997078,103.7745906,0.3851549923419952,238.9532470703125,26.07657814025879,87.26695251464844,1009.0005493164062,15.03680419921875,2,2,2,2,2,2
2025-01-07 08:00:00,1.2997078,103.7745906,0.4551256597042084,252.00949096679688,27.681299209594727,82.12417602539062,1009.768798828125,87.94172668457031,2,2,2,2,2,2
2025-01-07 09:00:00,1.2997078,103.7745906,0.6067785620689392,251.52870178222656,29.531856536865234,74.28326416015625,1010.4616088867188,224.0496063232422,2,2,2,2,2,2
2025-01-07 10:00:00,1.2997078,103.7745906,0.6842891573905945,258.84442138671875,30.53801155090332,71.20542907714844,1010.8855590820312,226.1707000732422,2,2,2,2,2,2
2025-01-07 11:00:00,1.2997078,103.7745906,0.5610050559043884,279.1712951660156,31.84131622314453,68.09691619873047,1010.416015625,388.12005615234375,2,2,2,2,2,2
2025-01-07 12:00:00,1.2997078,103.7745906,0.6434240937232971,283.3780212402344,32.538543701171875,64.22504425048828,1009.7196655273438,428.7910461425781,2,2,2,2,2,2
2025-01-07 13:00:00,1.2997078,103.7745906,0.8482745885848999,302.2867431640625,32.414817810058594,65.41767120361328,1008.9952392578124,443.8760986328125,2,2,2,2,2,2
2025-01-07 14:00:00,1.2997078,103.7745906,0.7027299404144287,324.1495361328125,30.057268142700195,73.68931579589844,1007.6837768554688,310.0834045410156,2,2,2,2,2,2
2025-01-07 15:00:00,1.2997078,103.7745906,0.7617026567459106,300.459716796875,31.711894989013672,68.91460418701172,1006.609130859375,327.4732971191406,2,2,2,2,2,2
2025-01-07 16:00:00,1.2997078,103.7745906,0.4229102730751037,292.0533142089844,32.05967712402344,69.30756378173828,1006.073486328125,262.9006042480469,2,2,2,2,2,2
2025-01-07 17:00:00,1.2997078,103.7745906,0.5668590664863586,243.61233520507807,32.01776885986328,65.4508285522461,1005.9629516601562,95.49447631835938,2,2,2,2,2,2
2025-01-07 18:00:00,1.2997078,103.7745906,0.8116474151611328,226.1636962890625,30.74825668334961,67.60133361816406,1006.6901245117188,20.99765014648437,2,2,2,2,2,2
2025-01-07 19:00:00,1.2997078,103.7745906,0.7151266932487488,236.57293701171875,29.5561637878418,68.82624816894531,1007.656982421875,4.531715393066406,2,2,2,2,2,2
