Datetime,Latitude,Longitude,WindSpeed Ave (m/s),WindDir Ave (degrees),AirTemp Ave (C),RelHum Ave (%),AtmPress Ave (hPa),GlobalRad Ave (W/m2),AirTemp_flag,RelHum_flag,WindSpeed_flag,AtmPress_flag,GlobalRad_flag,WindDir_flag
2025-01-01 00:00:00,1.2965394,103.772434,0.9536500865151212,194.7068395862016,25.866779661016952,90.60169491525424,1009.0559322033898,0.9491525423728814,0,0,0,0,0,0
2025-01-01 01:00:00,1.2965394,103.772434,0.662081057209416,206.7269413838893,25.751666666666665,91.165,1008.7083333333334,0.85,0,0,0,0,0,0
2025-01-01 02:00:00,1.2965394,103.772434,1.0675006122672,180.29229080207764,25.752333333333336,91.03,1008.0083333333332,0.5,0,0,0,0,0,0
2025-01-01 03:00:00,1.2965394,103.772434,0.9610980153596858,191.0984276837841,25.678833333333333,90.91333333333334,1007.2233333333334,0.35,0,0,0,0,0,0
2025-01-01 04:00:00,1.2965394,103.772434,0.909202399490659,186.737795841754,25.4865,91.73333333333332,1006.6116666666666,0.2,0,0,0,0,0,0
2025-01-01 05:00:00,1.2965394,103.772434,0.6096505474209096,195.7661718483448,25.3285,91.755,1006.5283333333332,0.1166666666666666,0,0,0,0,0,0
2025-01-01 06:00:00,1.2965394,103.772434,0.3175810905806708,219.24339335221,25.08716666666667,92.40333333333334,1007.0716666666668,0.0166666666666666,0,0,0,0,0,0
2025-01-01 07:00:00,1.2965394,103.772434,0.2276849996848114,151.25937130974592,25.15383333333333,92.65833333333332,1007.7066666666668,9.1,0,0,0,0,0,0
2025-01-01 08:00:00,1.2965394,103.772434,0.6087140055168376,172.47888318734942,26.153166666666667,89.12166666666667,1008.4466666666668,32.916666666666664,0,0,0,0,0,0
2025-01-01 09:00:00,1.2965394,103.772434,0.8770576491524769,177.71456671119358,27.752666666666663,83.60333333333332,1008.7166666666668,140.81666666666666,0,0,0,0,0,0
2025-01-01 10:00:00,1.2965394,103.772434,1.1898862219935802,166.27809041934313,29.658666666666665,75.62833333333333,1008.715,191.5833333333333,0,0,0,0,0,0
2025-01-01 11:00:00,1.2965394,103.772434,1.081025184830272,175.891912205709,30.29383333333333,72.07,1008.615,232.7333333333333,0,0,0,0,0,0
2025-01-01 12:00:00,1.2965394,103.772434,0.638241448962943,180.73842844513624,31.422166666666666,67.945,1008.195,154.75,0,0,0,0,0,0
2025-01-01 13:00:00,1.2965394,103.772434,0.6574914255214745,160.90242647802188,31.6245,67.18,1007.3633333333332,139.18333333333334,0,0,0,0,0,0
2025-01-01 14:00:00,1.2965394,103.772434,0.183413311461274,298.48447995102106,28.5255,82.66833333333334,1006.65,29.03333333333333,0,0,0,0,0,0
2025-01-01 15:00:00,1.2965394,103.772434,0.1397966235820372,339.2080896438042,26.14,95.39166666666668,1005.745,75.05,0,0,0,0,0,0
2025-01-01 16:00:00,1.2965394,103.772434,0.3424302859296576,177.6047271753264,26.78183333333333,94.035,1005.5283333333332,108.9,0,0,0,0,0,0
2025-01-01 17:00:00,1.2965394,103.772434,1.2626561220149737,160.76377115654986,27.493,84.30833333333334,1005.3833333333332,72.91666666666667,0,0,0,0,0,0
2025-01-01 18:00:00,1.2965394,103.772434,0.3940286765935702,175.20452965114566,27.84133333333333,81.46666666666667,1005.5683333333332,17.5,0,0,0,0,0,0
2025-01-01 19:00:00,1.2965394,103.772434,0.3068914448176791,179.56669688610782,27.363666666666667,83.74666666666667,1005.9633333333334,0.9833333333333332,0,0,0,0,0,0
2025-01-01 20:00:00,1.2965394,103.772434,0.5895436461805044,181.5771074021439,27.37833333333333,82.80166666666668,1006.61,0.6166666666666667,0,0,0,0,0,0
2025-01-01 21:00:00,1.2965394,103.772434,0.8425870293035748,186.4733781100308,27.195,85.00833333333334,1007.3683333333332,0.85,0,0,0,0,0,0
2025-01-01 22:00:00,1.2965394,103.772434,1.1431269547179876,176.30753236988892,27.237166666666667,83.81,1007.9133333333334,0.7,0,0,0,0,0,0
2025-01-01 23:00:00,1.2965394,103.772434,1.1941937037542685,184.9158093504641,27.11466666666667,84.18166666666666,1007.9666666666668,0.5833333333333334,0,0,0,0,0,0
2025-01-02 00:00:00,1.2965394,103.772434,0.9701861591883658,186.82771884390067,26.893166666666666,85.67166666666667,1007.4683333333334,0.55,0,0,0,0,0,0
2025-01-02 01:00:00,1.2965394,103.772434,0.6118631405799305,199.0655264269596,26.647,87.29333333333334,1007.2133333333334,0.2,0,0,0,0,0,0
2025-01-02 02:00:00,1.2965394,103.772434,0.6639065107323006,198.74826189494533,26.4695,88.20833333333333,1006.9833333333332,0.2333333333333333,0,0,0,0,0,0
2025-01-02 03:00:00,1.2965394,103.772434,0.4664487291446602,189.1980124935037,26.276333333333334,88.74,1006.6233333333332,0.0666666666666666,0,0,0,0,0,0
2025-01-02 04:00:00,1.2965394,103.772434,0.8358453104032202,183.3942318643357,26.064833333333336,89.07833333333333,1006.3566666666668,0.1166666666666666,0,0,0,0,0,0
2025-01-02 05:00:00,1.2965394,103.772434,0.6373044274590421,188.12645401617056,25.937666666666665,89.135,1006.56,0.0666666666666666,0,0,0,0,0,0
2025-01-02 06:00:00,1.2965394,103.772434,0.8644979003080739,187.00383503492407,25.8255,89.45666666666666,1006.9283333333332,0.1166666666666666,0,0,0,0,0,0
2025-01-02 07:00:00,1.2965394,103.772434,0.811881589848525,194.52605322126925,26.02583333333333,88.26,1007.52,10.2,0,0,0,0,0,0
2025-01-02 08:00:00,1.2965394,103.772434,0.6491288606232231,183.6973608488328,26.7715,85.99333333333334,1008.4866666666666,44.1,0,0,0,0,0,0
2025-01-02 09:00:00,1.2965394,103.772434,1.1960072692996273,173.8386102408016,28.329666666666665,80.11666666666666,1008.5933333333334,181.3333333333333,0,0,0,0,0,0
2025-01-02 10:00:00,1.2965394,103.772434,1.4723280799428962,167.78333348953038,30.103,72.13666666666667,1008.76,155.63333333333333,0,0,0,0,0,0
2025-01-02 11:00:00,1.2965394,103.772434,1.353786424144748,172.00233560429592,30.6745,68.80166666666668,1008.5016666666668,338.4833333333333,0,0,0,0,0,0
2025-01-02 12:00:00,1.2965394,103.772434,0.8303519083001939,174.80253467711964,31.393,66.85166666666666,1007.9633333333334,154.98333333333332,0,0,0,0,0,0
2025-01-02 13:00:00,1.2965394,103.772434,0.7059137437400113,180.04841707800816,31.25733333333333,66.64,1007.2316666666668,124.81666666666666,0,0,0,0,0,0
2025-01-02 14:00:00,1.2965394,103.772434,1.0763738822991973,164.23605906795058,31.72416666666667,65.70166666666667,1006.2283333333332,149.4,0,0,0,0,0,0
2025-01-02 15:00:00,1.2965394,103.772434,0.8843084093730154,172.0867927333337,31.631166666666665,66.38166666666667,1005.1283333333332,94.38333333333334,0,0,0,0,0,0
2025-01-02 16:00:00,1.2965394,103.772434,0.2081828948047651,181.36087738742995,28.812,80.49499999999999,1004.65,14.7,0,0,0,0,0,0
2025-01-02 17:00:00,1.2965394,103.772434,0.3190337922402064,280.68792356345506,26.132166666666667,94.67666666666668,1004.76,9.3,0,0,0,0,0,0
2025-01-02 18:00:00,1.2965394,103.772434,0.1528217764106183,84.82324065712328,26.55,95.06166666666668,1005.425,15.1,0,0,0,0,0,0
2025-01-02 19:00:00,1.2965394,103.772434,0.5255780287390248,220.37520994239364,26.167166666666667,93.81333333333332,1006.2583333333332,1.65,0,0,0,0,0,0
2025-01-02 20:00:00,1.2965394,103.772434,0.418718247222626,197.69943424832024,25.7535,92.39166666666668,1007.0,0.2166666666666666,0,0,0,0,0,0
2025-01-02 21:00:00,1.2965394,103.772434,0.4316322196215053,183.97251369289825,26.02433333333333,91.71,1007.685,0.8333333333333334,0,0,0,0,0,0
2025-01-02 22:00:00,1.2965394,103.772434,0.6036616294962805,210.1091139650058,25.9855,93.18333333333334,1008.2266666666668,1.0333333333333334,0,0,0,0,0,0
2025-01-02 23:00:00,1.2965394,103.772434,0.9311015954351988,203.7939527432236,26.318,90.705,1008.2216666666668,1.0833333333333333,0,0,0,0,0,0
2025-01-03 00:00:00,1.2965394,103.772434,1.1883691506532137,191.72469459024745,26.727,87.17333333333333,1008.0066666666668,1.15,0,0,0,0,0,0
2025-01-03 01:00:00,1.2965394,103.772434,1.077495066796318,192.7525239191991,26.66883333333333,86.56,1007.3966666666668,0.7333333333333333,0,0,0,0,0,0
2025-01-03 02:00:00,1.2965394,103.772434,1.084938375672636,187.4207242761277,26.610333333333337,86.31,1006.8816666666668,0.4666666666666667,0,0,0,0,0,0
2025-01-03 03:00:00,1.2965394,103.772434,0.9226545022982684,192.6095209095648,26.348333333333336,87.22833333333332,1006.6083333333332,0.3,0,0,0,0,0,0
2025-01-03 04:00:00,1.2965394,103.772434,0.849184613333281,204.67292462655263,26.14933333333333,88.01333333333334,1006.61,0.4333333333333333,0,0,0,0,0,0
2025-01-03 05:00:00,1.2965394,103.772434,1.0445564221840364,188.35984731784023,26.0825,88.30166666666668,1006.735,0.3,0,0,0,0,0,0
2025-01-03 06:00:00,1.2965394,103.772434,0.7288675533879145,199.7860951920429,25.91633333333333,89.08333333333333,1006.9666666666668,0.1166666666666666,0,0,0,0,0,0
2025-01-03 07:00:00,1.2965394,103.772434,0.7550889195458249,188.6033497243878,25.83983333333333,89.60833333333333,1007.175,6.916666666666667,0,0,0,0,0,0
2025-01-03 08:00:00,1.2965394,103.772434,0.7068671908487395,177.89221942011807,26.715,86.42166666666667,1008.0483333333334,25.633333333333333,0,0,0,0,0,0
2025-01-03 09:00:00,1.2965394,103.772434,0.9399466773633074,175.23663976051012,28.687833333333334,77.49833333333332,1009.0533333333332,175.96666666666667,0,0,0,0,0,0
2025-01-03 10:00:00,1.2965394,103.772434,0.977619342360708,174.73808039655114,30.6295,69.31666666666666,1009.2883333333332,142.05,0,0,0,0,0,0
2025-01-03 11:00:00,1.2965394,103.772434,1.2069937541618552,175.1771802498481,30.901666666666664,66.50333333333333,1009.1783333333334,282.51666666666665,0,0,0,0,0,0
2025-01-03 12:00:00,1.2965394,103.772434,1.0526430310353423,166.0823966315594,32.03766666666667,61.635,1008.4916666666668,140.36666666666667,0,0,0,0,0,0
2025-01-03 13:00:00,1.2965394,103.772434,1.10665111792678,165.4092713972433,31.96633333333333,61.62833333333333,1007.6933333333332,163.26666666666668,0,0,0,0,0,0
2025-01-03 14:00:00,1.2965394,103.772434,0.4612713219116051,186.52738980641263,31.9425,64.06333333333333,1006.48,68.98333333333333,0,0,0,0,0,0
2025-01-03 15:00:00,1.2965394,103.772434,0.1887931477516507,295.18866196717806,27.99533333333333,88.85333333333332,1005.2416666666668,42.06666666666667,0,0,0,0,0,0
2025-01-03 16:00:00,1.2965394,103.772434,0.0374514967646072,242.66859409486568,26.508166666666668,94.87166666666668,1004.97,35.61666666666667,0,0,0,0,0,0
2025-01-03 17:00:00,1.2965394,103.772434,0.2524827562045225,142.9914284787693,27.0515,94.93,1004.9483333333334,25.0,0,0,0,0,0,0
2025-01-03 18:00:00,1.2965394,103.772434,0.6217754684867542,172.92704378183544,26.39033333333333,91.08666666666666,1005.6283333333332,27.05,0,0,0,0,0,0
2025-01-03 19:00:00,1.2965394,103.772434,0.2019526825122382,74.83716497915282,26.120833333333334,93.295,1006.5516666666666,1.1333333333333333,0,0,0,0,0,0
2025-01-03 20:00:00,1.2965394,103.772434,0.3593636036633348,178.14127595455784,26.15,91.57166666666669,1006.9683333333334,1.25,0,0,0,0,0,0
2025-01-03 21:00:00,1.2965394,103.772434,1.2554217787970952,185.87164997387453,26.642166666666665,86.615,1007.865,2.783333333333333,0,0,0,0,0,0
2025-01-03 22:00:00,1.2965394,103.772434,0.6752744590869977,207.8213263167505,26.87283333333333,85.015,1008.275,2.0,0,0,0,0,0,0
2025-01-03 23:00:00,1.2965394,103.772434,0.623560993758009,197.51149963201763,26.814166666666665,85.84333333333333,1008.2766666666666,0.75,0,0,0,0,0,0
2025-01-04 00:00:00,1.2965394,103.772434,0.2263579461208255,89.05456466374568,26.058,89.79166666666667,1008.425,0.1,0,0,0,0,0,0
2025-01-04 01:00:00,1.2965394,103.772434,0.3613215361935971,155.55483767071405,26.247666666666664,89.14666666666668,1008.205,1.1833333333333331,0,0,0,0,0,0
2025-01-04 02:00:00,1.2965394,103.772434,0.521141888522455,191.5927320139993,26.681166666666662,87.37833333333333,1007.59,1.05,0,0,0,0,0,0
2025-01-04 03:00:00,1.2965394,103.772434,0.3229057290385447,179.71408496183642,26.4415,88.69,1006.8566666666668,0.1666666666666666,0,0,0,0,0,0
2025-01-04 04:00:00,1.2965394,103.772434,0.3730228382730555,212.48561136536563,26.009833333333333,90.87166666666668,1006.425,0.2666666666666666,0,0,0,0,0,0
2025-01-04 05:00:00,1.2965394,103.772434,0.5675302809898539,190.5035443529858,26.167666666666666,90.41166666666666,1006.2816666666666,0.15,0,0,0,0,0,0
2025-01-04 06:00:00,1.2965394,103.772434,0.2022144055634747,192.5220088129515,26.114,90.165,1006.6083333333332,0.0333333333333333,0,0,0,0,0,0
2025-01-04 07:00:00,1.2965394,103.772434,0.1277291271676325,146.0745851821215,26.100666666666665,89.92166666666667,1007.385,7.333333333333333,0,0,0,0,0,0
2025-01-04 08:00:00,1.2965394,103.772434,0.4619136199963522,190.3470207397007,27.1345,85.85666666666665,1008.055,28.48333333333333,0,0,0,0,0,0
2025-01-04 09:00:00,1.2965394,103.772434,0.8827240339517061,185.47003020531824,28.555666666666664,80.99333333333334,1008.9733333333334,124.9,0,0,0,0,0,0
2025-01-04 10:00:00,1.2965394,103.772434,0.94583383635171,182.84980749925973,29.82133333333333,75.21666666666667,1009.2483333333332,139.26666666666668,0,0,0,0,0,0
2025-01-04 11:00:00,1.2965394,103.772434,0.9181448338860152,193.2033898123402,30.187,72.37833333333333,1008.9166666666666,229.91666666666663,0,0,0,0,0,0
2025-01-04 12:00:00,1.2965394,103.772434,1.136410331139701,174.2788410367607,31.331,67.85666666666667,1008.3383333333334,146.58333333333334,0,0,0,0,0,0
2025-01-04 13:00:00,1.2965394,103.772434,1.4231519819523557,165.33555010894474,31.3205,68.64166666666667,1007.7933333333332,147.95,0,0,0,0,0,0
2025-01-04 14:00:00,1.2965394,103.772434,1.1878260998301842,175.97222155525765,31.191666666666663,68.32,1006.8966666666668,94.5,0,0,0,0,0,0
2025-01-04 15:00:00,1.2965394,103.772434,1.4304484768524086,168.12925732975305,31.085166666666662,67.54,1005.8483333333334,101.68333333333334,0,0,0,0,0,0
2025-01-04 16:00:00,1.2965394,103.772434,1.1336264656505004,176.10132777804984,30.826166666666666,67.47,1005.3816666666668,88.73333333333333,0,0,0,0,0,0
2025-01-04 17:00:00,1.2965394,103.772434,1.2562971576528974,178.47558568451916,30.234166666666667,68.83333333333333,1005.5066666666668,68.51666666666667,0,0,0,0,0,0
2025-01-04 18:00:00,1.2965394,103.772434,1.2627952225447594,176.3994440721093,29.5675,70.81166666666667,1006.1516666666666,20.633333333333333,0,0,0,0,0,0
2025-01-04 19:00:00,1.2965394,103.772434,0.968856797597247,188.21377261562287,28.934833333333334,73.24166666666666,1007.0566666666668,0.55,0,0,0,0,0,0
2025-01-04 20:00:00,1.2965394,103.772434,1.0074157389519038,180.9279274738582,28.351666666666667,77.30166666666668,1007.665,0.15,0,0,0,0,0,0
2025-01-04 21:00:00,1.2965394,103.772434,1.238734216374762,175.24949740432385,27.91883333333333,79.63000000000001,1008.3966666666668,0.1833333333333333,0,0,0,0,0,0
2025-01-04 22:00:00,1.2965394,103.772434,1.1319357816019568,183.6155723043597,27.617666666666665,81.21833333333333,1009.0633333333334,0.15,0,0,0,0,0,0
2025-01-04 23:00:00,1.2965394,103.772434,0.8535714384105415,190.53812019149623,27.42,82.50833333333334,1009.3583333333332,0.0666666666666666,0,0,0,0,0,0
2025-01-05 00:00:00,1.2965394,103.772434,0.766427738487476,190.5357365288194,27.222166666666663,83.71333333333334,1009.05,0.0833333333333333,0,0,0,0,0,0
2025-01-05 01:00:00,1.2965394,103.772434,0.7292018645402224,198.20340390079448,27.04883333333333,84.425,1008.4583333333334,0.1,0,0,0,0,0,0
2025-01-05 02:00:00,1.2965394,103.772434,0.8388631690849707,181.1762425246216,26.84466666666667,85.145,1007.72,0.1166666666666666,0,0,0,0,0,0
2025-01-05 03:00:00,1.2965394,103.772434,1.0105003401892487,181.49503812008675,26.6045,86.295,1007.19,0.15,0,0,0,0,0,0
2025-01-05 04:00:00,1.2965394,103.772434,0.7106248266896256,184.12033169033256,26.47416666666667,87.13333333333334,1007.025,0.0666666666666666,0,0,0,0,0,0
2025-01-05 05:00:00,1.2965394,103.772434,0.4626738720918062,190.1123276140026,26.396166666666662,87.49,1007.2016666666666,0.1333333333333333,0,0,0,0,0,0
2025-01-05 06:00:00,1.2965394,103.772434,0.6374848493001851,177.79822020301447,26.2575,88.20666666666666,1007.6533333333334,0.0666666666666666,0,0,0,0,0,0
2025-01-05 07:00:00,1.2965394,103.772434,0.823133399752599,178.75591738763956,26.194166666666668,88.19166666666666,1008.19,8.85,0,0,0,0,0,0
2025-01-05 08:00:00,1.2965394,103.772434,0.8168805121394257,183.09044911260509,27.085,84.72166666666666,1008.8633333333332,36.516666666666666,0,0,0,0,0,0
